Iteration,Cost,Cost reduction,time (ms)
0,6.45762,0.821496,7.634
1,5.70221,0.842378,13.485
2,5.59894,0.845232,19.962
3,4.30776,0.880923,26.647
4,4.2089,0.883656,34.04
5,4.2089,0.883656,40.792
6,4.0896,0.886954,43.331
7,4.07371,0.887393,51.433
