Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
2.921,0,8,1.315,0.387,0.68,0,0,0
2.652,0,8,1.201,0.402,0.544,0,0,0
2.714,0,8,1.182,0.394,0.643,0,0,0
2.837,0,8,1.337,0.381,0.591,0,0,0
2.745,0,8,1.307,0.389,0.611,0,0,0
3.172,0,8,1.123,0.392,1.086,0,0,0
2.637,0,8,1.163,0.401,0.565,0,0,0
2.482,0,8,1.043,0.398,0.571,0,0,0
2.556,0,8,1.162,0.384,0.505,0,0,0
2.477,0,8,1.082,0.392,0.495,0,0,0
2.417,0,8,1.019,0.388,0.559,0,0,0
6.869,0,8,1.079,0.498,4.595,0,0,0
2.636,0,8,1.145,0.428,0.525,0,0,0
2.651,0,8,1.253,0.386,0.526,0,0,0
2.681,0,8,1.171,0.391,0.617,0,0,0
2.558,0,8,1.127,0.396,0.543,0,0,0
2.514,0,8,1.088,0.378,0.578,0,0,0
3.105,0,8,1.338,0.801,0.511,0,0,0
2.54,0,8,1.146,0.4,0.489,0,0,0
2.852,0,8,1.216,0.654,0.538,0,0,0
2.484,0,8,1.057,0.383,0.588,0,0,0
2.598,0,8,1.183,0.374,0.534,0,0,0
2.514,0,8,1.104,0.39,0.536,0,0,0
6.918,0,8,1.047,0.49,4.757,0,0,0
2.493,0,8,1.076,0.403,0.514,0,0,0
2.395,0,8,0.976,0.407,0.545,0,0,0
2.474,0,8,1.127,0.386,0.506,0,0,0
2.53,0,8,1.2,0.386,0.499,0,0,0
2.387,0,8,1.055,0.387,0.497,0,0,0
3.013,0,8,1.379,0.586,0.561,0,0,0
2.647,0,8,1.185,0.409,0.549,0,0,0
2.587,0,8,1.181,0.385,0.531,0,0,0
2.505,0,8,1.13,0.387,0.526,0,0,0
2.528,0,8,1.111,0.391,0.541,0,0,0
2.748,0,8,1.274,0.393,0.622,0,0,0
4.666,0,8,1.283,0.415,2.367,0,0,0
2.643,0,8,1.221,0.399,0.519,0,0,0
2.714,0,8,1.268,0.388,0.58,0,0,0
2.98,0,8,1.526,0.389,0.572,0,0,0
2.721,0,8,1.254,0.388,0.569,0,0,0
2.758,0,8,1.332,0.387,0.553,0,0,0
7.016,0,8,1,0.441,5.064,0,0,0
2.841,0,8,1.323,0.401,0.568,0,0,0
2.864,0,8,1.33,0.387,0.638,0,0,0
3.041,0,8,1.54,0.393,0.568,0,0,0
2.666,0,8,1.215,0.39,0.558,0,0,0
3.098,0,8,1.23,0.401,0.65,0,0,0
3.045,0,8,1.209,0.654,0.63,0,0,0
2.721,0,8,1.181,0.4,0.585,0,0,0
3.054,0,8,1.291,0.624,0.594,0,0,0
2.741,0,8,1.251,0.391,0.574,0,0,0
2.975,0,8,1.26,0.403,0.626,0,0,0
2.957,0,8,1.483,0.382,0.586,0,0,0
3.517,0,8,1.394,0.702,0.756,0,0,0
3.362,0,8,1.469,0.666,0.607,0,0,0
2.737,0,8,1.274,0.393,0.549,0,0,0
2.804,0,8,1.241,0.407,0.636,0,0,0
2.829,0,8,1.33,0.389,0.579,0,0,0
2.991,0,8,1.264,0.59,0.61,0,0,0
3.362,0,8,1.278,0.7,0.749,0,0,0
2.802,0,8,1.242,0.408,0.586,0,0,0
2.8,0,8,1.215,0.409,0.633,0,0,0
2.939,0,8,1.397,0.392,0.604,0,0,0
2.712,0,8,1.22,0.389,0.583,0,0,0
2.627,0,8,1.15,0.387,0.585,0,0,0
3.342,0,8,1.114,0.606,1.114,0,0,0
2.643,0,8,1.084,0.399,0.612,0,0,0
2.623,0,8,1.104,0.378,0.63,0,0,0
2.729,0,8,1.232,0.388,0.581,0,0,0
2.685,0,8,1.177,0.393,0.583,0,0,0
