Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
45.332,0,14,26.317,6.13,7.09,0,0,0
39.564,0,4.88,20.587,5.809,7.076,0,0,0
41.222,0,4.88,22.206,6.258,6.952,0,0,0
36.962,0,4.16,18.029,5.984,7.152,0,0,0
36.691,0,4.16,17.568,5.763,6.732,0,0,0
46.593,0,6,27.919,5.797,7.075,0,0,0
56.648,0,11.72,35.077,6.45,8.6,0,0,0
87.659,0,29.72,61.669,7.491,10.201,0,0,0
124.568,0,41,94.097,7.403,12.728,0,0,0
214.301,0,65.72,177.512,7.683,15.287,0,0,0
193.732,0,54,150.825,7.343,16.76,0,0,0
186.195,0,50,135.757,9.344,17.822,0,0,0
166.198,0,47,123.331,9.409,17.204,0,0,0
170.521,0,60.44,135.29,7.992,15.374,0,0,0
141.447,0,62,109.488,9.897,11.863,0,0,0
120.598,0,52,93.649,9.65,8.971,0,0,0
100.32,0,42,74.517,7.621,9.728,0,0,0
86.472,0,35,62.191,7.433,8.795,0,0,0
98.707,0,40,74.398,7.345,8.703,0,0,0
105.529,0,45,80.597,7.428,9.218,0,0,0
116.995,0,50,91.9,7.702,9.186,0,0,0
100.963,0,40,75.305,7.461,8.813,0,0,0
93.504,0,33,68.66,7.313,9.157,0,0,0
87.716,0,32,62.483,7.377,8.927,0,0,0
88.437,0,35,64.136,7.838,8.713,0,0,0
85.187,0,32,60.854,7.54,8.955,0,0,0
79.158,0,31,54.767,7.497,8.654,0,0,0
81.567,0,26,56.732,7.696,8.922,0,0,0
83.692,0,29,59.692,6.966,7.901,0,0,0
75.057,0,20,51.778,6.871,8.525,0,0,0
78.378,0,25,53.625,7.287,7.938,0,0,0
73.822,0,22,51.72,6.898,8.022,0,0,0
60.507,0,16,38.072,6.922,8.18,0,0,0
65.173,0,21,42.91,7.009,8.063,0,0,0
66.166,0,20,43.021,7.052,8.676,0,0,0
65.744,0,17,42.693,7.072,8.351,0,0,0
79.097,0,23,56.913,6.855,8.033,0,0,0
54.759,0,14,31.102,8.057,8.129,0,0,0
61.244,0,17,38.35,7.541,7.804,0,0,0
84.05,0,29,58.577,9.44,8.821,0,0,0
68.145,0,18,44.334,7.216,8.274,0,0,0
79.027,0,22,54.361,8.902,8.422,0,0,0
74.165,0,22,52.389,6.784,7.947,0,0,0
79.358,0,23,54.931,9.242,7.804,0,0,0
77.942,0,23,54.164,8.974,7.671,0,0,0
65.151,0,18,42.772,7.127,8.09,0,0,0
65.611,0,20,41.364,8.96,8.086,0,0,0
70.024,0,19,44.677,8.996,8.119,0,0,0
65.325,0,17,41.833,8.808,7.511,0,0,0
65.395,0,18,43.629,6.864,7.837,0,0,0
53.293,0,13,31.188,6.892,7.9,0,0,0
52.554,0,13,30.509,7.01,7.933,0,0,0
52.966,0,12,31.487,6.867,7.504,0,0,0
55.268,0,12,32.113,8.77,7.482,0,0,0
55.094,0,10,32.865,6.996,7.764,0,0,0
57.223,0,16,35.204,7.06,8.075,0,0,0
54.203,0,15,30.886,7.48,8.103,0,0,0
53.293,0,11,30.945,6.979,8.055,0,0,0
49.443,0,9,27.667,6.87,7.869,0,0,0
40.968,0,5,19.175,6.555,8.042,0,0,0
40.277,0,4,18.679,6.486,8.279,0,0,0
40.334,0,4,18.433,6.083,8.263,0,0,0
39.325,0,4,18.547,6.106,8.272,0,0,0
40.055,0,4,19.114,6.206,8.311,0,0,0
44.613,0,6.44,23.846,6.311,8.224,0,0,0
46,0,4.16,25.207,6.027,8.389,0,0,0
46.618,0,4.16,26.128,5.862,8.568,0,0,0
39.431,0,4.16,19.826,5.517,8.16,0,0,0
