Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
43.292,0,8,24.868,5.818,6.991,0,0,0
33.958,0,4.88,14.953,5.944,7.387,0,0,0
34.943,0,4.88,17.122,5.705,6.704,0,0,0
36.354,0,4.16,17.37,5.601,7.761,0,0,0
45.1,0,8.16,25.559,5.945,7.973,0,0,0
62.764,0,21.72,42.472,6.359,7.804,0,0,0
82.399,0,25.72,57.34,6.893,9.909,0,0,0
97.632,0,34.6,68.949,7.287,12.071,0,0,0
118.393,0,34,86.743,7.179,12.645,0,0,0
116.491,0,41.88,85.239,7.878,12.66,0,0,0
160.058,0,58,125.127,7.782,15.59,0,0,0
235.482,0,72.16,189.465,7.916,16.48,0,0,0
203.112,0,64,160.662,7.762,15.506,0,0,0
186.436,0,69.72,148.012,7.983,15.186,0,0,0
161.841,0,63.16,126.553,8.198,13.863,0,0,0
163.861,0,61.32,129.878,7.817,13.411,0,0,0
214.494,0,70.6,178.812,7.787,14.008,0,0,0
172.18,0,61.44,136.045,7.955,15.624,0,0,0
212.915,0,73,180.129,8.055,12.811,0,0,0
143.264,0,48.72,109.533,7.549,12.286,0,0,0
152.168,0,51.6,124.349,7.095,10.452,0,0,0
148.312,0,49,117.037,7.416,12.181,0,0,0
189.536,0,72.16,156.347,8.223,14.115,0,0,0
161.229,0,59.88,130.094,8.034,12.44,0,0,0
156.041,0,54.44,126.637,7.696,11.464,0,0,0
117.362,0,38.76,88.204,9.604,10.182,0,0,0
122.265,0,36.72,94.165,9.028,9.707,0,0,0
103.289,0,37.44,76.805,7.786,10.292,0,0,0
100.37,0,32.72,74.475,7.379,10.028,0,0,0
108.036,0,34.44,82.702,7.414,9.233,0,0,0
118.043,0,39.44,91.075,7.47,9.431,0,0,0
115.728,0,39.44,89.763,7.33,8.97,0,0,0
94.713,0,29.44,69.148,7.458,9.107,0,0,0
101.539,0,34.44,75.837,7.298,9.651,0,0,0
108.004,0,37.44,82.817,7.595,8.974,0,0,0
108.459,0,36.44,82.921,7.358,9.396,0,0,0
112.345,0,38.72,87.036,7.819,8.936,0,0,0
106.417,0,32,78.819,7.504,10.137,0,0,0
128.243,0,38,98.815,7.393,10.01,0,0,0
106.729,0,37,80.691,7.388,9.903,0,0,0
113.169,0,39,88.597,7.327,8.841,0,0,0
116.874,0,41,91.766,7.685,8.862,0,0,0
125.782,0,41,100.634,7.516,8.945,0,0,0
113.027,0,38,87.168,7.424,9.37,0,0,0
119.111,0,38,95.228,7.134,8.393,0,0,0
118.988,0,38,94.968,7.245,8.781,0,0,0
117.479,0,38,93.747,7.749,8.129,0,0,0
60.79,0,12,35.166,7.025,10.223,0,0,0
49.939,0,9,28.696,6.452,7.571,0,0,0
42.02,0,2,20.457,6.054,8.036,0,0,0
40.3,0,2,19.301,5.719,8.284,0,0,0
52.18,0,13,30.657,6.097,8.815,0,0,0
53.007,0,10,30.13,6.226,8.877,0,0,0
69.66,0,21.88,46.817,6.721,8.611,0,0,0
72.646,0,18.32,49.372,6.605,8.976,0,0,0
78.929,0,22.64,54.359,7.052,9.265,0,0,0
73.634,0,21.04,49.375,7.415,9.059,0,0,0
84.724,0,25.64,59.798,7.238,9.29,0,0,0
55.526,0,11.88,31.069,7.427,8.603,0,0,0
44.906,0,4.88,21.65,6.672,8.352,0,0,0
43.725,0,4.88,20.852,6.403,8.807,0,0,0
45.441,0,4.88,22.39,6.176,8.992,0,0,0
49.134,0,4.88,26.433,5.997,9.362,0,0,0
42.184,0,4.88,20.786,6.136,8.217,0,0,0
42.495,0,4.88,20.312,6.066,8.93,0,0,0
41.724,0,4.88,19.823,5.862,8.764,0,0,0
42.907,0,4.88,20.032,6,9.365,0,0,0
41.748,0,4.88,19.69,5.637,9.197,0,0,0
41.497,0,4.16,20.396,5.617,8.449,0,0,0
41.382,0,3.44,21.364,5.779,7.874,0,0,0
40.522,0,3.44,19.68,5.953,8.603,0,0,0
38.799,0,3.44,19.093,5.963,7.545,0,0,0
39.965,0,3.44,18.638,5.759,9.103,0,0,0
39.238,0,3.44,18.559,5.787,8.422,0,0,0
40.695,0,3.44,19.553,5.532,8.719,0,0,0
39.036,0,3.44,19.068,5.917,7.432,0,0,0
40.445,0,3.44,19.222,5.763,8.695,0,0,0
50.695,0,7.44,30.163,5.855,8.38,0,0,0
50.432,0,7.44,30.021,5.604,7.939,0,0,0
47.909,0,7.44,27.579,5.624,8.386,0,0,0
50.011,0,7.44,29.25,5.666,8.49,0,0,0
41.666,0,6,21.029,5.96,7.969,0,0,0
47.698,0,4,26.721,5.817,8.217,0,0,0
49.654,0,5,28.662,5.745,8.657,0,0,0
52.457,0,9,30.52,6.016,9.01,0,0,0
54.519,0,15,31.889,6.744,8.71,0,0,0
54.134,0,12,30.91,6.69,8.881,0,0,0
55.518,0,8,32.519,6.503,8.386,0,0,0
55.809,0,15,32.964,7.4,8.373,0,0,0
56.682,0,14,33.4,7.101,8.322,0,0,0
