Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
43.123,0,13,25.795,5.986,6.071,0,0,0
45.491,0,13,26.972,6.122,6.772,0,0,0
37.364,0,4.88,18.296,6.397,6.879,0,0,0
34.529,0,4.16,15.78,6.031,6.634,0,0,0
36.603,0,4.16,17.557,5.91,7.504,0,0,0
35.215,0,2,16.606,6.004,6.963,0,0,0
35.314,0,2,16.535,5.648,7.754,0,0,0
34.937,0,2,16.574,6.1,6.775,0,0,0
36.779,0,2,18.98,5.622,7.018,0,0,0
35.515,0,2,16.792,5.738,7.631,0,0,0
47.089,0,6,27.589,5.32,8.431,0,0,0
63.029,0,18.44,42.858,6.055,8.204,0,0,0
60.851,0,16,38.454,6.665,8.938,0,0,0
91.252,0,24.72,64.631,6.993,10.642,0,0,0
114.199,0,39.72,85.229,7.5,11.904,0,0,0
193.617,0,57.72,156.81,7.58,15.903,0,0,0
169.448,0,60,130.033,7.677,14.723,0,0,0
193.347,0,73.16,159.106,7.842,13.784,0,0,0
220.366,0,68,175.362,7.229,16.07,0,0,0
204.781,0,73.44,166.67,7.996,14.946,0,0,0
189.146,0,69.88,150.56,7.791,14.198,0,0,0
159.566,0,59.6,128.065,7.799,12.919,0,0,0
193.902,0,70,158.685,7.557,15.675,0,0,0
171.06,0,67.88,138.434,7.935,13.359,0,0,0
199.524,0,80.88,165.496,7.753,11.957,0,0,0
140.707,0,58.04,111.846,7.86,11.552,0,0,0
124.313,0,51.32,99.384,7.566,9.383,0,0,0
111.092,0,48.16,86.61,7.811,8.988,0,0,0
106.546,0,46.6,81.502,7.674,9.795,0,0,0
101.914,0,42.88,78.33,7.645,8.508,0,0,0
82.441,0,31,59.916,7.837,7.625,0,0,0
97.374,0,38,74.663,7.725,8.037,0,0,0
127.666,0,55.44,105.279,7.577,7.957,0,0,0
119.964,0,51.16,95.987,7.595,8.688,0,0,0
115.74,0,46.76,91.546,7.549,8.413,0,0,0
111.32,0,48.32,87.042,7.566,8.655,0,0,0
91.517,0,36.48,67.93,7.548,8.578,0,0,0
79.34,0,29.32,55.965,7.144,8.996,0,0,0
74.63,0,28.44,52.366,7.429,7.883,0,0,0
102.716,0,42.76,80.104,7.667,7.658,0,0,0
100.798,0,45.72,78.659,7.945,7.329,0,0,0
84.104,0,34,62.13,7.631,7.486,0,0,0
63.364,0,19,40.672,8.861,7.094,0,0,0
56.996,0,18,36.48,7.132,6.65,0,0,0
66.147,0,25,45.645,7.303,6.885,0,0,0
66.421,0,23,46.206,7.114,6.593,0,0,0
73.608,0,30,52.144,7.347,7.643,0,0,0
88.083,0,35,66.927,7.385,7.349,0,0,0
73.816,0,24,49.669,8.956,8.169,0,0,0
73.892,0,31,50.201,9.329,6.753,0,0,0
76.658,0,28,52.294,9.658,6.963,0,0,0
74.31,0,29,53.376,7.342,7.348,0,0,0
75.321,0,29,54.75,7.225,6.811,0,0,0
