Iteration,Cost,Cost reduction,time (ms)
0,5.11476,0.291137,878.826
1,4.7828,0.337144,1728.19
2,3.09443,0.571138,2577.12
3,3.02549,0.580693,3423.13
4,3.02549,0.580693,4267.71
5,2.89389,0.598932,4458.19
