Cost reduction,Final cost,Optimisation time (ms),Number iterations,Average num dofs,Average percent derivs,Total time derivs (ms),Total time keypoints (ms),Total time FD (ms),Total time interpolation (ms),Total time cost derivs (ms),Total time BP (ms),Total time FP (ms)
0.944787,0.879828,168.401,6,2,100,70,0,44,0,24,12,63
0.908927,2.69002,165.527,6,2,100,68,0,43,0,21,12,62
0.983057,2.72251,157.287,6,2,83.3333,59,0,36,0,20,13,65
0.733654,1.09183,154.609,6,2,100,67,0,42,0,21,9,55
0.974756,3.25176,160.177,6,2,100,66,0,41,0,21,10,60
0.987645,1.9132,94.146,6,2,100,36,0,24,0,10,4,32
0.985514,2.15199,123.634,6,2,100,52,0,32,0,16,7,47
0.98542,2.3436,106.939,6,2,100,44,0,28,0,13,6,34
0.981671,0.750243,123.886,6,2,100,52,0,34,0,15,7,47
0.938142,2.17111,167.983,6,2,100,70,0,43,0,23,12,65
0.887889,2.88418,167.36,6,2,100,71,0,43,0,23,12,63
0.818371,0.132967,139.508,6,2,83.3333,52,0,33,0,16,10,55
0.932159,1.74706,171.609,6,2,100,71,0,45,0,24,12,65
0.979401,0.620628,163.085,6,2,100,68,0,42,0,22,11,61
0.980593,2.6657,170.732,6,2,100,69,0,42,0,23,13,66
0.962574,5.23993,149.337,6,2,83.3333,59,0,35,0,19,12,60
0.806958,0.446311,156.144,6,2,83.3333,59,0,37,0,20,12,65
0.976288,0.946251,170.182,6,2,100,70,0,44,0,23,12,64
0.983147,2.70656,164.902,6,2,100,68,0,41,0,21,11,64
0.97031,3.47897,166.961,6,2,100,67,0,42,0,23,11,64
0.853747,0.20391,131.835,6,2,66.6667,44,0,27,0,14,11,58
0.975535,3.82192,149.577,6,2,83.3333,56,0,34,0,17,12,61
0.96894,1.31277,168.978,6,2,100,70,0,42,0,22,12,65
0.850019,0.129811,126.515,6,2,50,36,0,21,0,12,12,61
0.954877,1.96853,169.898,6,2,100,70,0,43,0,24,12,65
0.764912,0.260919,96.733,6,2,66.6667,31,0,21,0,8,6,39
0.769114,2.58656,109.634,6,2,100,45,0,29,0,14,6,38
0.976468,0.93059,141.393,6,2,100,57,0,37,0,17,9,50
0.967935,4.53542,145.062,6,2,100,62,0,39,0,18,9,50
0.693623,1.12339,161.587,6,2,100,67,0,42,0,22,11,62
0.758889,0.800464,166.374,6,2,100,69,0,43,0,22,12,63
0.962284,1.80473,103.966,6,2,100,44,0,28,0,13,4,35
0.948607,2.23183,74.701,6,2,100,30,0,18,0,7,0,30
0.986397,2.19096,74.29,6,2,100,30,0,18,0,6,1,29
0.952631,5.481,61.597,6,2,66.6667,20,0,12,0,4,3,27
0.957811,1.91117,146.466,6,2,100,60,0,38,0,18,9,57
0.977313,0.918932,148.776,6,2,100,63,0,38,0,21,9,54
0.974182,1.08528,132.108,6,2,66.6667,42,0,27,0,14,11,59
0.974121,4.16467,136.58,6,2,66.6667,47,0,28,0,16,12,58
0.779954,1.9664,142.941,6,2,66.6667,46,0,28,0,16,13,64
0.888738,0.0326038,112.607,6,2,50,32,0,20,0,10,10,53
0.986577,2.14015,152.865,6,2,100,64,0,40,0,20,9,57
0.675942,1.36611,122.287,6,2,66.6667,42,0,27,0,14,8,51
0.967243,0.642739,166.117,6,2,100,69,0,42,0,23,13,63
0.977334,0.920038,167.313,6,2,100,69,0,42,0,21,11,63
0.980505,0.792957,124.189,6,2,100,51,0,32,0,15,7,43
0.959254,1.78235,110.506,6,2,100,45,0,29,0,14,6,41
0.983671,2.37495,169.601,6,2,100,69,0,44,0,24,12,65
0.92006,0.671999,110.756,6,2,83.3333,41,0,26,0,12,6,43
0.965871,0.760861,125.335,6,2,100,51,0,34,0,16,7,44
0.722341,1.04888,90.952,6,2,66.6667,29,0,18,0,9,6,38
0.971766,4.25027,163.562,6,2,100,69,0,43,0,23,12,61
0.710313,1.27102,149.339,6,2,83.3333,58,0,35,0,19,12,59
0.964108,5.76176,124.381,6,2,50,36,0,22,0,12,12,59
0.863368,1.25523,155.082,6,2,83.3333,58,0,36,0,19,12,64
0.732771,1.1557,149.85,6,2,83.3333,58,0,36,0,20,12,59
