Iteration,Cost,Cost reduction,time (ms)
0,37.942,0.754987,12.904
1,27.5291,0.822229,22.032
2,4.97204,0.967893,31.509
3,2.75093,0.982236,40.924
4,2.06404,0.986671,51.277
5,1.89802,0.987743,60.829
