Iteration,Cost,Cost reduction,time (ms)
0,29.3012,0.263633,6.94
1,8.82744,0.778158,12.801
2,3.60441,0.909418,17.599
3,2.92029,0.92661,22.659
4,2.65168,0.933361,27.78
5,2.25851,0.943242,33.612
6,2.02765,0.949043,39.131
7,1.84852,0.953545,44.619
8,1.84852,0.953545,49.669
