Iteration,Cost,Cost reduction,time (ms)
0,14.3914,0.284626,5.613
1,9.50775,0.527384,9.965
2,6.67881,0.668006,14.233
3,5.85959,0.708728,19.384
4,5.85959,0.708728,23.262
5,5.85959,0.708728,25.463
