Commanded Joint 0 Position,Commanded Joint 1 Position,Commanded Joint 2 Position,Commanded Joint 3 Position,Commanded Joint 4 Position,Commanded Joint 5 Position,Commanded Joint 6 Position,Commanded Joint 0 Velocity,Commanded Joint 1 Velocity,Commanded Joint 2 Velocity,Commanded Joint 3 Velocity,Commanded Joint 4 Velocity,Commanded Joint 5 Velocity,Commanded Joint 6 Velocity,Commanded Joint 0 Torque,Commanded Joint 1 Torque,Commanded Joint 2 Torque,Commanded Joint 3 Torque,Commanded Joint 4 Torque,Commanded Joint 5 Torque,Commanded Joint 6 Torque,Actual Joint 0 Position,Actual Joint 1 Position,Actual Joint 2 Position,Actual Joint 3 Position,Actual Joint 4 Position,Actual Joint 5 Position,Actual Joint 6 Position,Actual Joint 0 Velocity,Actual Joint 1 Velocity,Actual Joint 2 Velocity,Actual Joint 3 Velocity,Actual Joint 4 Velocity,Actual Joint 5 Velocity,Actual Joint 6 Velocity,Actual Joint 0 Torque,Actual Joint 1 Torque,Actual Joint 2 Torque,Actual Joint 3 Torque,Actual Joint 4 Torque,Actual Joint 5 Torque,Actual Joint 6 Torque,EE ext force 0,EE ext force 1,EE ext force 2,EE ext force 3,EE ext force 4,EE ext force 5,joint ext torque 0,joint ext torque 1,joint ext torque 2,joint ext torque 3,joint ext torque 4,joint ext torque 5,joint ext torque 6,
0.0226506,-0.0524301,0.514815,-1.5579,0.0469198,-0.0116795,0.533038,0.0108938,0.0310414,0.0150781,-0.143689,-0.0716405,0.199396,-0.00125538,0,0,0,0,0,0,0,0.02258,-0.0525819,0.514715,-1.55647,0.0474123,1.55713,1.31845,0.000660971,-0.00128917,0.000942718,0.000197035,-0.00886868,-0.00052137,-0.00083948,0.158268,-27.2582,-0.836168,26.7764,1.3327,3.12554,0.11821,1.79075,1.66031,1.60999,-0.831863,1.13831,0.177205,0.196679,0.548282,0.172477,0.048994,0.234215,-0.311465,0.0907391,
0.0227084,-0.0522255,0.514893,-1.55852,0.0465558,-0.0108498,0.533032,0.0144533,0.0511529,0.0194103,-0.154552,-0.0909833,0.207432,-0.00134732,0,0,0,0,0,0,0,0.02258,-0.0525819,0.514715,-1.55647,0.0474123,1.55713,1.31845,0.000660971,-0.00128917,0.000942718,0.000197035,-0.00886868,-0.00052137,-0.00083948,0.158268,-27.2582,-0.836168,26.7764,1.3327,3.12554,0.11821,1.86983,1.68861,1.61642,-0.859052,1.19287,0.16696,0.186754,0.576917,0.162801,0.0413276,0.226322,-0.312647,0.0910978,
0.0225843,-0.052598,0.51472,-1.55646,0.0473389,-0.0136685,0.533048,0.000101375,-0.000833148,0.00016861,0.000204907,-0.00292494,-0.000194745,-9.68134e-06,0,0,0,0,0,0,0,0.02258,-0.0525819,0.514715,-1.55647,0.0474123,1.55713,1.31845,0.000660971,-0.00128917,0.000942718,0.000197035,-0.00886868,-0.00052137,-0.00083948,0.158268,-27.2582,-0.836168,26.7764,1.3327,3.12554,0.11821,1.86983,1.68861,1.61642,-0.859052,1.19287,0.16696,0.186754,0.576917,0.162801,0.0413276,0.226322,-0.312647,0.0910978,
0.0225844,-0.052601,0.51472,-1.55646,0.0473298,-0.0136691,0.533048,4.57785e-05,-0.000741594,0.000115601,0.000211984,-0.002266,-0.000152986,-5.8963e-06,0,0,0,0,0,0,0,0.02258,-0.0525819,0.514715,-1.55647,0.0474123,1.55713,1.31845,0.000660971,-0.00128917,0.000942718,0.000197035,-0.00886868,-0.00052137,-0.00083948,0.158268,-27.2582,-0.836168,26.7764,1.3327,3.12554,0.11821,1.94196,1.50548,1.62257,-0.726124,1.22423,0.0640858,0.0859515,0.582828,0.0542906,0.058992,0.208207,-0.298112,0.0894946,
0.0225845,-0.0526037,0.514721,-1.55646,0.0473227,-0.0136696,0.533048,8.87066e-06,-0.000665127,8.19672e-05,0.000211789,-0.00176984,-0.000119002,-3.34292e-06,0,0,0,0,0,0,0,0.02258,-0.0525819,0.514715,-1.55647,0.0474123,1.55713,1.31845,0.000660971,-0.00128917,0.000942718,0.000197035,-0.00886868,-0.00052137,-0.00083948,0.158268,-27.2582,-0.836168,26.7764,1.3327,3.12554,0.11821,1.94196,1.50548,1.62257,-0.726124,1.22423,0.0640858,0.0859515,0.582828,0.0542906,0.058992,0.208207,-0.298112,0.0894946,
0.0225844,-0.0526061,0.514721,-1.55646,0.0473172,-0.01367,0.533048,-1.50732e-05,-0.000601683,6.16095e-05,0.0002068,-0.00139376,-9.36436e-05,-1.6022e-06,0,0,0,0,0,0,0,0.0225783,-0.0527111,0.51471,-1.55703,0.0474538,1.5578,1.31845,-0.00684077,0.00130885,-0.00460064,-0.0309087,0.0100222,0.0424346,2.32726e-06,0.182071,-26.909,-0.76079,27.1255,0.752255,3.15941,0.0843355,1.09639,1.02472,1.20606,-0.444233,0.729503,0.084836,0.108262,0.366992,0.0675452,0.0224964,0.216539,-0.279993,0.0892279,
0.0225843,-0.0526083,0.514721,-1.55646,0.0473127,-0.0136703,0.533048,-3.0049e-05,-0.000549268,5.02904e-05,0.000198934,-0.0011068,-7.68332e-05,-4.15371e-07,0,0,0,0,0,0,0,0.0225783,-0.0527111,0.51471,-1.55703,0.0474538,1.5578,1.31845,-0.00684077,0.00130885,-0.00460064,-0.0309087,0.0100222,0.0424346,2.32726e-06,0.182071,-26.909,-0.76079,27.1255,0.752255,3.15941,0.0843355,1.09639,1.02472,1.20606,-0.444233,0.729503,0.084836,0.108262,0.366992,0.0675452,0.0224964,0.216539,-0.279993,0.0892279,
0.0225841,-0.0526103,0.514721,-1.55646,0.0473092,-0.0136706,0.533048,-3.88588e-05,-0.000506107,4.50566e-05,0.000189548,-0.000886344,-6.78586e-05,3.90762e-07,0,0,0,0,0,0,0,0.0225783,-0.0527111,0.51471,-1.55703,0.0474538,1.5578,1.31845,-0.00684077,0.00130885,-0.00460064,-0.0309087,0.0100222,0.0424346,2.32726e-06,0.182071,-26.909,-0.76079,27.1255,0.752255,3.15941,0.0843355,0.669939,1.41856,0.674838,-0.863319,0.611447,0.384215,0.400097,0.397223,0.388693,-0.155147,0.226781,-0.281939,0.0881445,
0.0230793,-0.0526904,0.515205,-1.55601,0.0349149,-0.0212181,0.533008,0.00682094,-0.00640883,0.00695276,0.00311158,-0.367352,-0.231402,-0.00107906,0,0,0,0,0,0,0,0.0225783,-0.0527111,0.51471,-1.55703,0.0474538,1.5578,1.31845,-0.00684077,0.00130885,-0.00460064,-0.0309087,0.0100222,0.0424346,2.32726e-06,0.182071,-26.909,-0.76079,27.1255,0.752255,3.15941,0.0843355,1.78907,1.79092,0.389213,-1.21481,1.53356,0.235787,0.247084,0.951563,0.256051,-0.359387,0.20716,-0.253449,0.0866696,
0.0229623,-0.0525133,0.515093,-1.55678,0.03553,-0.0200371,0.533019,0.00517003,-0.00278407,0.00533694,0.00126989,-0.352087,-0.222226,-0.000983945,0,0,0,0,0,0,0,0.0225783,-0.0527111,0.51471,-1.55703,0.0474538,1.5578,1.31845,-0.00684077,0.00130885,-0.00460064,-0.0309087,0.0100222,0.0424346,2.32726e-06,0.182071,-26.909,-0.76079,27.1255,0.752255,3.15941,0.0843355,1.78907,1.79092,0.389213,-1.21481,1.53356,0.235787,0.247084,0.951563,0.256051,-0.359387,0.20716,-0.253449,0.0866696,
