Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
15.04,10.553,1.317,1.454,96,0.469589,18.1907,7.46805
13.421,8.809,1.463,1.525,92.8148,0.408924,7.60356,4.40979
18.914,8.468,1.424,7.341,89.5556,0.777894,0.283848,3.51318
18.31,9.134,1.343,6.071,85.1111,0.472841,1.20126,4.18121
18.881,8.17,1.313,7.635,81.8519,0.320437,0.622272,7.00686
12.498,7.868,1.318,1.609,79.3333,0.00618274,5.59498,4.87537
17.905,8.756,1.386,5.969,83.6296,0.628412,0.725295,2.59118
18.608,7.904,1.365,7.708,79.6296,0,0.219282,2.98776
18.276,7.584,1.377,7.674,78.963,0,0.160508,2.67331
14.325,8.247,1.304,3.031,78.4444,0.448571,2.80167,2.86874
19.216,8.296,1.609,7.608,75.1852,0,0.127813,2.46655
19.272,8.49,1.344,7.729,74.5185,0,0.0988486,2.32657
14.367,8.149,1.399,3.067,73.8519,0.228677,0.82171,2.16198
18.942,7.922,1.364,7.966,71.6296,0,0.0669303,2.14024
19.154,8.161,1.329,7.917,70.963,0,0.0432399,1.86359
13.195,8.46,1.32,1.587,70.3704,0.207466,0.751929,1.85952
12.371,7.778,1.306,1.562,67.9259,0.137453,1.04455,1.95679
18.961,8.139,1.449,7.667,70.7407,0,0.0655842,1.88058
14.063,7.747,1.327,3.181,70.1481,0.21264,0.401615,1.80592
12.265,7.501,1.312,1.671,67.5556,0.168686,0.998491,1.60783
12.785,8.01,1.318,1.662,69.6296,0.16485,0.918438,1.23095
19.3,8.399,1.352,7.823,71.6296,0,0.057211,1.16995
13.304,8.413,1.351,1.672,70.963,0.14165,0.814376,1.05079
18.319,8.774,1.312,6.393,73.1852,0.283773,0.358226,1.47833
13.4,8.247,1.807,1.534,70.8889,0.119841,1.59944,1.2566
18.73,8.145,1.349,7.56,75.3333,0.29736,0.175571,2.28037
12.329,7.673,1.4,1.553,73.037,0.0443185,2.82905,2.4167
13.468,7.44,1.308,3.047,77.8519,0.244629,2.97621,2.6588
11.749,7.177,1.354,1.514,75.2593,0.232456,2.3975,1.59988
12.477,7.891,1.322,1.516,72.7407,0.185733,2.16668,1.55633
16.839,7.569,1.389,6.167,77.4074,1.06871,0.38405,1.15484
18.478,7.536,1.315,7.856,71.9259,0,0.131555,1.57857
12.295,7.564,1.351,1.584,71.7037,0.0612087,2.27109,1.8611
19.241,8.093,1.346,8.102,76.8148,0,0.149573,1.82266
12.972,8.226,1.385,1.555,76.2222,0.326468,2.95257,1.62418
16.73,7.139,1.365,6.489,73.6296,0.228277,1.18553,3.79954
12.319,7.565,1.425,1.535,71.1111,0.267806,9.77746,5.58213
17.684,6.713,1.348,7.875,68.8148,1.15171,0.605809,6.48847
11.225,6.49,1.373,1.594,63.4815,0.0359653,13.737,11.212
11.461,6.733,1.344,1.631,67.8519,0.214422,23.9261,13.5787
11.687,6.706,1.395,1.72,65.2593,0.16098,17.4603,12.1339
13.602,7.18,1.346,3.306,69.7037,0.447207,11.8143,7.93886
18.542,7.22,1.416,8.145,66.8148,0,0.906906,10.3027
12.002,7.06,1.404,1.685,67.4815,0.0490275,19.3279,13.8503
19.18,7.451,1.415,8.484,72.0741,1.89087,1.65577,15.2753
18.617,7.734,1.383,7.663,66.7407,1.22958,1.49054,16.9132
18.066,6.746,1.643,7.877,61.4074,0.150689,1.45952,16.5884
17.926,6.883,1.429,7.921,64.8148,0,1.82446,22.5419
18.334,7.173,1.502,7.907,67.5556,1.39895,2.13618,20.3475
17.429,6.646,1.381,7.693,62,0,1.89234,22.5058
17.375,6.891,1.364,7.397,65.037,0,2.16778,24.1396
16.161,6.954,1.386,6.075,69.4815,0.164158,6.72967,22.9742
11.885,7.212,1.375,1.575,74.0741,0.32492,45.0952,19.9154
18.27,7.247,1.418,7.849,71.6296,0.969917,1.68687,18.9324
17.73,6.57,1.419,8.101,66.5185,0,1.63729,19.7347
18.021,6.888,1.445,7.943,68.5926,0.591039,1.81672,19.3849
17.289,7.461,1.462,6.584,64.8148,0.47177,6.1572,18.1383
17.532,6.253,1.488,8.095,61.6296,0,1.84031,21.7167
17.732,6.608,1.427,7.947,64.2963,0.409712,1.75467,21.8235
17.445,6.242,1.568,7.971,60.963,0,2.58327,29.6663
18.078,6.573,1.728,8.009,65.4815,0.153635,2.3665,29.4863
18.452,6.898,1.474,8.373,69.7778,0,2.65926,30.4036
15.702,7.618,1.464,4.819,74.2963,0.324179,17.1254,28.759
18.708,6.96,1.498,8.546,71.7037,0,4.23671,47.512
19.538,7.728,1.525,8.501,76.4444,2.15671,5.14835,45.3688
18.915,7.28,1.532,8.377,70.963,0,5.80129,65.9223
20.102,8.1,1.614,8.508,75.6296,1.50659,6.34495,63.8571
18.517,6.756,1.529,8.498,69.9259,0,5.87456,70.5575
15.473,7.101,1.543,5.042,74.4444,0.256837,35.9033,64.8686
18.835,7.094,1.569,8.402,72,0,5.84095,72.1921
13.174,7.987,1.582,1.7,76.8148,0.230623,93.818,66.6498
18.539,6.745,1.615,8.331,74.2963,1.83716,4.56395,59.3464
18.304,6.271,1.545,8.717,69.3333,0,6.46674,78.273
12.327,7.211,1.555,1.754,74.5185,0.0808704,83.0205,75.1913
19.702,7.519,1.584,8.746,79.2593,2.00554,6.02863,62.7554
19.177,7.01,1.588,8.806,73.9259,0,4.83288,63.6178
19.366,7.431,1.6,8.489,78.6667,0.666034,4.3702,61.0549
19.58,7.794,1.573,8.387,74.7407,0,4.93426,63.428
19.086,7.381,1.613,8.253,79.2593,0,4.50806,63.3683
