Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
19.868,15.005,1.32,1.537,96.6667,0.516921,21.7968,7.89573
14.866,10.384,1.368,1.428,93.3333,0.25962,7.65922,4.76721
18.896,8.555,1.307,7.473,90.6667,1.42962,0.669035,7.24524
12.594,7.965,1.523,1.451,85.3333,0.601531,17.594,5.01933
14.931,7.315,1.373,4.584,81.4074,0.286078,2.55353,4.71163
18.71,8.059,1.339,7.628,78.8889,0,0.412039,5.36984
16.503,7.211,1.403,6.18,78.2963,0.932851,1.44186,4.92167
18.544,7.62,1.327,7.904,73.3333,0.38062,0.370815,4.87591
12.292,7.394,1.599,1.479,70,0.180458,9.65858,7.03792
11.978,7.424,1.359,1.487,74.7407,0.0606274,19.8581,15.0413
12.192,7.546,1.447,1.467,79.2593,0.546466,18.4018,5.82199
16.742,7.751,1.386,5.897,76.0741,0.45077,1.93307,6.69111
11.589,7.05,1.405,1.459,73.037,0.123068,28.3543,20.3986
12.183,7.31,1.51,1.622,77.8519,0.653428,23.9123,4.51092
18.362,7.245,1.736,7.677,73.8519,0,0.297001,4.35223
16.447,7.245,1.395,6.059,73.1852,0.550434,0.818507,3.92101
15.151,7.182,1.412,4.797,70.2222,0.403399,1.56216,3.30963
17.709,7.041,1.366,7.629,67.1852,0,0.217283,3.27665
15.086,6.981,1.421,4.923,66.5926,0.244442,1.69452,4.14012
15.629,6.519,1.405,5.899,64.1481,0.995382,1.18882,3.63271
10.953,6.368,1.318,1.569,59.2593,0.182092,3.94342,2.86899
17.252,6.542,1.323,7.738,63.7778,0.00759688,0.330934,4.19888
17.093,6.366,1.317,7.701,65.1852,0.909787,0.224513,2.86662
11.09,6.313,1.443,1.574,60.1481,0.584497,16.3526,4.59295
10.815,6.223,1.379,1.481,56.4444,0.145788,5.2481,4.25005
16.506,6.066,1.319,7.556,61.1111,0,0.278953,3.75659
13.412,5.565,1.326,4.816,60.7407,0.698403,1.30272,2.87734
12.515,6.201,1.387,3.075,57.3333,0.0498365,1.95742,3.07808
17.764,6.864,1.313,7.908,61.7778,0,0.159742,2.48822
18.056,6.859,1.353,8.06,61.2593,0,0.130898,2.94565
11.899,6.835,1.501,1.679,60.7407,0.21554,1.67494,3.1953
18.154,6.927,1.368,8.057,58.2963,0,0.17925,3.24599
18.145,6.623,1.338,8.368,57.7778,0,0.0863547,2.96488
18.097,6.927,1.368,7.925,57.1852,0.476617,0.118565,3.56824
14.466,6.529,1.464,4.717,54.2222,0.290769,1.62527,4.46591
16.973,6.079,1.307,7.879,51.8519,0,0.469597,6.23121
10.833,6.018,1.295,1.685,51.7778,0.180156,8.63431,9.61656
14.376,6.588,1.306,4.658,56.2222,0.332314,5.77157,9.55491
17.1,6.227,1.434,7.665,53.6296,1.79345,0.911049,8.83461
16.293,5.248,1.479,7.874,48.2963,0,1.09726,13.1741
16.945,5.726,1.377,8.041,49.037,1.55575,1.17617,14.4742
16.262,5.073,1.357,8.032,43.7037,0.631533,1.7954,20.6156
15.782,5.126,1.329,7.587,39.7778,0,3.2067,37.8175
16.52,5.404,1.352,7.92,44.5926,1.05645,1.81506,20.5551
9.365,4.619,1.352,1.59,39.1111,0.381816,40.7101,17.7578
8.805,3.842,1.665,1.58,36.4444,0.156338,27.0569,18.6685
15.233,4.593,1.344,7.613,41.4815,1.81309,2.02793,19.5809
15.459,4.224,1.347,8.095,36.3704,0.859991,2.94821,30.5394
15.32,4.245,1.377,7.887,32.2963,1.04291,2.84454,31.5577
14.246,2.99,1.555,7.997,27.4074,0,2.93032,34.4144
