Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
19.464,8.75,1.718,7.442,96.8148,0,0.820175,10.4415
14.096,9.534,1.442,1.448,96.8148,0.75712,27.8915,4.20686
18.265,9.264,1.304,6.049,92.1481,0.908744,1.1888,4.09749
19.29,8.816,1.329,7.503,86.8889,0,0.346212,4.69353
13.466,8.875,1.308,1.532,86.2222,0.300397,3.7659,3.74575
19.375,8.497,1.393,7.81,83.6296,1.42849,0.214497,3.65958
19.072,8.355,1.439,7.583,78.4444,0,0.230309,3.85292
18.151,8.872,1.342,6.114,77.9259,0.538963,1.01304,4.44695
19.26,8.373,1.354,7.832,74.963,0,0.343336,5.0461
18.957,8.306,1.422,7.422,74.2963,0.737277,0.402932,5.54125
19.023,8.331,1.334,7.687,70.3704,0,0.569062,7.17085
19.342,8.37,1.328,7.772,69.7037,0.873458,0.678277,8.62897
18.832,7.844,1.406,7.843,65.037,0,0.861513,10.4837
14.241,8.02,1.407,3.041,65.1852,0.0362034,12.1314,13.1998
18.467,7.768,1.34,7.627,69.7778,1.4489,0.965135,10.863
18.247,7.555,1.374,7.57,64.5926,0,0.802113,12.6316
17.721,6.834,1.335,7.763,64.963,1.08029,1.06965,12.2883
11.439,6.66,1.342,1.608,59.4815,0.0948778,14.2481,10.6492
17.358,6.54,1.482,7.689,64.1481,0,0.688122,8.18793
18.441,7.203,1.55,7.883,64.2963,0,0.778697,9.77617
18.213,7.201,1.321,7.903,64.5185,0.477017,0.883471,11.3026
18.228,6.881,1.307,8.34,61.4074,0,1.26299,14.6219
17.82,6.802,1.355,7.837,62.5185,0.214551,4.63423,15.9255
12.382,6.938,1.469,1.67,60.5185,0.142111,30.7794,20.4103
14.409,6.744,1.364,4.491,65.1852,0.407371,14.056,21.6313
17.847,6.802,1.393,7.846,62.5185,3.76095,4.07803,29.188
16.724,5.493,1.588,7.962,57.3333,0,2.91148,34.4969
15.705,6.507,1.326,6.093,61.9259,0.815231,12.4544,33.2247
16.4,5.709,1.533,7.621,57.7778,0,3.26018,37.2687
13.886,6.359,1.319,4.512,62.8148,0.124784,22.6601,39.9259
11.583,7.062,1.33,1.527,67.4815,0.0646297,37.101,31.9031
18.001,7.151,1.417,7.761,71.7037,0.0414327,2.74747,36.0928
18.884,7.867,1.302,7.981,76.3704,3.13598,2.57025,31.4631
18.484,7.547,1.381,7.804,70.7407,0,1.97355,30.8158
12.194,7.519,1.423,1.527,74.1481,0.303806,49.6342,23.7951
18.367,7.551,1.362,7.754,71.7037,0.81676,2.07473,23.1445
17.336,6.753,1.313,7.66,67.2593,0,1.88932,23.8401
16.835,6.495,1.36,7.415,70.1481,0,2.25595,26.1302
17.16,6.675,1.57,7.273,74.8889,1.11906,1.86659,24.7519
16.794,6.856,1.35,6.975,69.3333,0,2.08232,25.5978
14.543,7.322,1.344,4.235,73.4074,0.0610602,10.4824,28.2734
12.434,7.852,1.487,1.394,78.2963,0.165697,77.3938,62.545
18.103,7.802,1.314,7.396,82.963,0.65627,4.43849,48.6234
18.033,7.32,1.513,7.66,79.037,0,4.19216,50.9323
17.7,7.095,1.518,7.472,83.4815,0.038927,4.24957,50.394
18.379,7.84,1.395,7.594,88.2222,0,4.59616,53.5262
19.38,8.798,1.411,7.611,92.8889,0,3.74263,54.4684
19.356,8.718,1.31,7.574,97.1111,0.171387,4.14839,56.1136
18.881,8.555,1.361,7.401,98.6667,0,5.13831,66.9697
18.645,8.076,1.36,7.597,98.6667,1.46088,5.44116,64.4463
13.165,8.607,1.364,1.512,93.3333,0.578248,94.2129,37.5641
19.172,8.128,1.354,8.07,89.3333,0,2.34477,33.9088
19.928,9.186,1.338,7.701,94,0,1.73983,35.7387
17.778,9.691,1.425,4.88,96.6667,0.280594,7.65831,35.7704
20.507,10.122,1.418,7.191,94,0.622071,2.36833,35.6938
19.181,8.947,1.318,7.316,90,0,2.39279,35.0593
19.599,9.233,1.311,7.376,94.6667,1.13867,1.53033,33.3815
19.313,8.854,1.352,7.514,89.3333,0,2.04754,33.416
17.775,8.926,1.323,5.85,92.6667,0.0112874,5.34826,33.9368
19.459,8.964,1.313,7.523,97.3333,0.968516,1.93502,30.7525
19.055,8.495,1.494,7.443,92,0,2.21579,30.0292
13.678,9.136,1.32,1.519,96,0.0767699,24.752,26.5242
20.771,10.113,1.344,7.569,98.6667,0.686656,1.82979,25.5203
17.196,9.764,1.379,4.332,94.7407,0.206115,12.4613,25.652
18.807,8.427,1.355,7.442,92.1481,0,1.78522,23.4839
19.271,8.764,1.356,7.426,94.8148,1.30225,2.14509,25.7627
14.521,8.54,1.339,2.954,89.4815,0.105788,39.7244,40.9526
12.979,8.523,1.342,1.478,94.2222,0.153164,57.1951,37.3627
19.542,9.143,1.302,7.409,98.6667,2.01678,3.53353,38.6985
18.572,8.428,1.308,7.227,93.4815,0,3.25478,38.5092
19.394,8.875,1.336,7.527,98.1481,2.18423,3.24208,33.4961
19.543,8.967,1.359,7.577,92.8889,0,3.47882,40.2449
19.803,9.349,1.367,7.387,97.5556,0,2.59328,38.3686
18.412,9.424,1.406,5.87,98.6667,0.610511,9.86965,35.869
20.375,9.657,1.476,7.574,94.6667,0,3.11578,36.4301
20.04,9.353,1.308,7.688,98.6667,0,2.0685,30.6009
20.483,9.746,1.497,7.55,98.6667,0,1.75637,35.9519
20.19,9.563,1.364,7.607,98.6667,0,0.936452,33.224
19.869,9.252,1.451,7.547,98.6667,0,0.113219,33.9291
19.955,9.255,1.298,7.669,98,0.0015604,0.85498,35.0265
14.768,9.963,1.502,1.533,98.6667,0.268272,37.6284,33.9592
16.067,9.936,1.302,3.117,96,0.402992,12.2948,40.1386
20.007,9.349,1.308,7.613,92.6667,1.64065,3.38346,38.7681
19.202,8.698,1.311,7.521,87.4074,0,3.45989,39.321
17.261,9.536,1.305,4.668,92.1481,0.389586,20.4188,37.3375
18.862,8.388,1.33,7.489,88.8148,0,2.78679,32.3976
19.152,8.603,1.346,7.509,93.4815,0.431016,2.90981,35.1218
18.997,8.372,1.439,7.475,90.1481,0.198979,3.7386,42.5479
19.175,8.55,1.342,7.676,94.8148,0,3.85348,46.3468
19.176,8.5,1.305,7.719,98.6667,0,2.75073,36.5345
13.118,8.545,1.345,1.517,98.6667,0.149219,46.5144,42.3013
20.024,9.422,1.318,7.669,98.6667,0,3.21412,40.3126
15.24,9.134,1.315,3.084,98.6667,0.0165845,36.3273,52.0257
14.27,9.408,1.514,1.609,98.6667,0.18642,46.5108,39.5633
20.701,10.018,1.321,7.684,98.6667,0,4.18796,50.5685
19.002,9.744,1.397,6.077,98.6667,0.448898,11.6032,42.3735
13.29,8.758,1.391,1.468,95.3333,0.0541182,66.993,55.8936
19.661,8.959,1.306,7.823,98.6667,0,5.17479,66.3529
19.493,8.885,1.306,7.588,98.6667,0.544445,3.7035,51.4437
19.534,8.859,1.343,7.721,95.3333,0,5.0032,68.5192
14.475,9.989,1.302,1.443,98.6667,0.318082,86.0383,49.2915
19.43,8.709,1.309,7.791,96,0,3.09606,50.7688
18.962,8.548,1.302,7.504,98.6667,0,3.8451,51.0619
13.507,9.057,1.319,1.456,98.6667,0.260261,64.1076,40.705
19.855,9.01,1.309,7.742,96,1.5612,3.35684,39.73
19.017,8.355,1.537,7.512,90.6667,0,2.97597,40.3508
18.831,8.664,1.372,7.157,94.6667,2.85108,3.33179,38.2185
18.448,8.271,1.362,7.267,89.3333,0,2.5401,38.1461
19.068,8.58,1.58,7.251,94.0741,0.807808,3.47268,51.0776
21.215,9.022,1.859,8.719,89.4074,0,3.51863,52.5425
18.841,8.505,1.309,7.477,94.1481,0,2.58697,39.7581
18.905,8.741,1.309,7.296,98.6667,0,2.06217,40.5204
18.847,8.506,1.339,7.375,98.6667,3.43343,2.22101,39.6617
18.886,8.498,1.315,7.521,93.3333,0,2.24395,41.0737
19.118,8.829,1.307,7.407,98,0,1.68574,41.2816
16.496,9.147,1.304,4.404,98.6667,0.35566,6.06764,39.735
14.735,10.207,1.392,1.399,95.3333,0.661607,26.8534,42.524
18.616,9.522,1.637,5.757,91.3333,1.85269,7.90882,41.6271
19.233,8.833,1.327,7.443,86,0,4.06518,55.5763
13.362,8.85,1.299,1.484,90.6667,0.2931,51.8393,41.2686
18.28,7.792,1.306,7.619,88.2222,1.89902,3.62178,44.7643
12.383,7.829,1.309,1.529,83.1111,0.00068801,47.0839,45.9316
19.524,8.918,1.308,7.642,88,0,3.14851,39.9634
19.267,8.718,1.313,7.526,92.8148,0,3.0936,42.2455
16.772,9.191,1.309,4.507,97.5556,0.102571,16.9868,38.7414
20.231,9.606,1.415,7.476,98.6667,0.135971,3.41676,44.4219
19.666,9.312,1.318,7.421,98.6667,0,3.54337,45.6543
19.59,9.233,1.433,7.311,98.6667,0,3.1189,43.7981
13.334,8.92,1.311,1.433,98.6667,0.102524,47.2093,44.3848
19.037,8.663,1.297,7.474,98.6667,0.847045,3.69165,49.3218
18.952,8.491,1.307,7.545,94,0,3.66355,48.0098
19.113,8.532,1.339,7.583,98.6667,0,3.51662,47.5116
13.867,7.936,1.424,2.855,98.6667,0.0963904,35.522,46.1439
17.614,8.607,1.338,6.032,98.6667,0.214328,10.6173,47.2049
19.626,9.279,1.321,7.404,96,0,3.76475,47.3726
15.381,9.379,1.349,2.923,98.6667,0.0777,37.0682,44.8719
19.91,9.303,1.347,7.563,98.6667,0.498871,3.52026,43.6207
19.55,8.827,1.309,7.763,95.4074,0,3.75848,47.4537
20.252,9.66,1.354,7.483,98.6667,1.13165,3.39253,45.095
19.867,9.147,1.51,7.477,93.4074,0,3.6675,49.2554
20.097,9.474,1.342,7.528,98.0741,0.12049,3.57824,46.9378
14.436,9.862,1.364,1.448,98.6667,0.257586,93.0581,52.9835
19.061,8.724,1.339,7.448,96.0741,0,4.92947,60.3945
19.278,8.702,1.39,7.504,98.6667,1.27774,4.74063,58.0065
19.605,8.974,1.44,7.586,93.4815,0,4.31108,51.9979
13.972,9.226,1.465,1.583,98.1481,0.0533219,55.863,50.7067
14.171,9.297,1.458,1.686,98.6667,0.085192,56.1131,46.9328
20.301,8.852,1.539,8.196,98.6667,0,3.82047,48.5926
13.984,8.822,1.56,1.764,98.6667,0.0342633,48.8569,47.3317
21.357,9.345,1.62,8.586,98.6667,0,3.3284,40.6437
15.051,9.708,1.63,1.816,98.6667,0.00421157,56.9624,46.1068
21.473,9.065,1.684,8.854,98.6667,0,3.76263,46.912
20.01,9.063,1.667,7.327,98.6667,0.0221409,12.032,46.6122
18.255,9.184,1.675,5.438,98.6667,0.148871,23.9148,44.0572
21.771,9.076,1.652,9.152,98.6667,0,3.69834,44.4172
18.408,8.991,1.704,5.73,98.6667,0.0604984,22.379,43.8787
20.412,8.883,1.737,7.82,98.6667,0.150133,12.6318,44.0443
21.65,9.044,1.686,9.028,98.6667,0,3.99944,50.5416
21.269,8.794,1.647,8.881,98.6667,0.91541,3.51895,49.0717
20.911,8.275,1.669,9.11,93.3333,0,3.93545,58.2661
14.34,8.808,1.686,1.898,98,0.115085,28.5529,41.0037
21.91,8.998,1.691,9.272,98.6667,0,2.72865,40.7507
21.453,8.814,1.704,9.033,98.6667,0,2.76599,42.9501
19.751,8.833,1.645,7.296,98.6667,0.203097,7.1086,40.5772
21.966,9.451,1.643,8.903,96,2.10737,2.37091,38.8464
21.366,8.695,1.699,9.057,90.6667,0,2.74353,40.6522
21.692,9.167,1.655,8.942,94.7407,0,2.66847,40.3345
22.23,9.672,1.658,8.986,98.6667,0,2.01123,40.1213
17.17,9.686,1.666,3.806,98.6667,0.00111134,14.951,40.2737
19.383,9.914,1.729,5.684,98.6667,0.143152,10.4316,38.4817
22.918,9.893,1.735,9.322,98.6667,0,2.23148,38.7147
22.193,9.356,1.729,9.181,98.6667,0,2.43645,38.3412
14.635,9.079,1.714,1.868,98.6667,0.070868,31.3882,37.4649
20.27,9.17,1.698,7.403,98.6667,0.0375867,6.93353,36.6559
22.313,9.62,1.736,9.009,98.6667,0,2.07284,33.3884
21.577,9.087,1.715,8.88,98.6667,0,1.79755,35.6241
21.617,9.26,1.666,8.795,98.6667,0,1.4496,36.2775
14.975,9.507,1.658,1.846,98.6667,0.116312,14.5905,34.7957
15.461,9.815,1.706,1.912,98.6667,0.0811027,21.6755,33.1302
22.143,9.669,1.706,8.832,98.6667,0,1.59811,33.133
15.31,9.656,1.719,1.876,98.6667,0.187062,23.3111,29.8497
21.073,9.854,1.827,7.331,98.6667,0.0650757,5.73873,32.446
21.858,9.278,1.759,8.906,98.6667,0,2.3618,35.6203
16.803,9.344,1.698,3.748,98.6667,0.139716,22.6356,31.6676
22.263,9.343,1.719,9.141,98.6667,0.515317,3.1685,40.8596
21.857,9.41,1.712,8.773,95.4074,0,2.9078,41.1934
21.923,9.341,1.705,8.948,98.6667,0,2.71615,37.7449
