Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
19.677,12.171,1.331,4.353,96.7407,0.89343,3.93006,4.09672
14.598,8.664,1.363,2.938,91.4074,0.310217,14.5084,11.1941
16.341,8.666,1.412,4.545,88.7407,0.669146,5.27932,6.57676
13.056,8.477,1.304,1.538,84.7407,0.698413,9.05959,1.9732
17.574,7.949,1.606,6.223,81.037,0.443805,0.489659,1.74883
12.029,7.565,1.314,1.492,77.7778,0.522711,20.874,6.12632
18.162,7.516,1.337,7.647,74.4444,3.25558,0.574127,5.59961
11.423,6.608,1.624,1.455,68.7407,0.541291,9.19183,3.36553
13.163,5.76,1.318,4.454,65.6296,0.354437,1.8792,3.31454
17.288,6.623,1.372,7.626,62.4444,0,0.303465,3.68424
16.481,5.987,1.313,7.471,61.8519,1.70333,0.245283,2.84144
16.463,5.674,1.353,7.833,56.2222,0,0.243289,3.01911
16.597,6.01,1.601,7.322,55.7037,0,0.294832,3.76154
16.373,5.703,1.649,7.297,55.1111,0.568994,0.299902,4.14098
16.439,5.667,1.43,7.611,51.9259,1.90441,0.355279,3.51736
15.682,5.053,1.396,7.508,46.5926,2.72837,0.53582,4.76793
15.066,4.696,1.353,7.272,41.4074,2.32205,0.884555,8.42537
8.343,3.721,1.422,1.523,36.3704,0.670433,71.2214,8.39875
8.482,3.719,1.604,1.449,32.963,0.284658,6.93387,4.36691
10.638,3.121,1.397,4.471,30.8148,0.353509,5.50209,9.08193
7.209,2.608,1.391,1.564,27.7778,0.170088,4.82732,3.53225
14.619,3.258,1.474,8.189,32.2963,0.862163,0.288998,3.12886
11.204,3.24,1.422,4.738,28.2222,0.125721,2.07923,3.97595
14.211,3.139,1.418,7.983,32.6667,0,0.595004,6.937
14.987,3.922,1.423,7.835,33.037,2.7116,0.476029,4.69072
14.273,3.207,1.62,7.714,28.0741,0.737467,0.55517,6.00362
12.082,2.665,1.391,6.364,24.5926,0.811974,2.06028,5.47099
13.377,2.65,1.419,7.607,20.5185,0,0.303973,3.62125
13.491,2.352,1.425,8.033,20.5185,0,0.190695,2.9559
