Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
21.765,13.771,1.399,4.774,94,0.22533,1.82448,9.46482
17.212,12.485,1.336,1.516,91.4074,0.910486,23.4529,44.9213
14.064,9.549,1.313,1.453,86.2222,0.695154,71.574,6.56096
16.497,7.612,1.393,5.871,82.2963,0.0652489,2.47553,8.4274
19.103,8.723,1.371,7.403,87.1111,0,0.674444,7.9175
13.28,8.745,1.326,1.499,87.1852,0.47673,8.02617,4.35373
18.844,8.27,1.373,7.518,83.8519,0.0705327,0.330072,4.23853
19.123,8.329,1.772,7.351,85.2593,0,0.326703,4.33949
19.69,8.991,1.386,7.53,84.7407,2.68634,0.282493,4.0812
11.944,7.57,1.313,1.4,79.5556,0.136273,12.7541,9.49552
13.664,7.745,1.357,2.924,83.9259,0.178461,6.50979,7.02793
17.571,7.348,1.37,7.342,88.8889,0,0.550026,7.1058
16.641,7.547,1.397,6.013,88.7407,0.644449,1.81902,6.30898
12.671,8.053,1.353,1.563,85.037,0.336971,12.3157,5.76354
12.643,8.069,1.312,1.589,81.7778,0.463524,16.6268,7.06904
12.08,7.556,1.324,1.54,78.7407,0.304741,10.611,5.87532
17.811,7.166,1.332,7.727,76.1481,0,0.631427,7.81241
17.529,6.731,1.486,7.661,76.1481,0,0.68241,8.09749
11.776,7.126,1.473,1.487,76.1481,0.155965,9.34121,7.61342
18.091,7.835,1.376,7.333,80.5926,0,0.670267,8.31711
14.712,8.436,1.569,2.993,80.5926,0.165126,8.04324,9.19699
18.906,8.38,1.333,7.566,85.1111,0.405724,0.91278,10.7771
18.923,8.284,1.35,7.611,82,1.19229,1.85181,18.6771
16.224,8.702,1.31,4.423,76.6667,0.433928,17.3431,25.4017
17.727,7.184,1.416,7.403,74,0.56093,2.05078,24.7996
17.534,6.948,1.348,7.57,70.8889,2.67949,2.51463,25.5055
15.584,6.369,1.354,6.185,65.8519,0.0110207,7.93568,29.949
12.509,7.584,1.408,1.509,70,0.235087,71.1739,47.4566
10.742,6.264,1.321,1.547,67.9259,0.305948,53.6977,31.7101
14.096,6.433,1.311,4.705,65.3333,0.0585135,19.0064,39.72
11.933,7.373,1.311,1.49,69.7037,0.249014,59.9632,34.9174
17.657,6.588,1.344,8.008,67.4074,0.76641,1.97706,25.4046
17.503,6.55,1.338,7.876,63.037,0.855432,1.98169,22.3237
17.039,6.2,1.299,7.802,58.6667,1.4071,2.19076,23.6981
16.113,5.325,1.341,7.784,53.7037,0,2.0147,23.9894
16.853,5.96,1.43,7.759,57.5556,0,2.1226,26.3685
17.381,6.431,1.349,7.864,61.7778,0,1.86373,27.2838
14.811,7.138,1.475,4.371,64.7407,0.108547,8.06542,27.5977
12.095,7.56,1.321,1.515,69.1852,0.191172,43.8173,30.2532
18.205,8.003,1.307,7.304,73.7778,0,2.5258,30.9718
18.26,7.556,1.355,7.617,78.2222,1.66325,2.68328,30.7726
18.244,7.701,1.422,7.376,72.7407,0.509248,2.81006,32.1839
17.602,6.977,1.331,7.646,69.5556,0,2.62685,29.6474
18.085,7.631,1.322,7.532,74.0741,0,2.53364,30.3553
12.531,7.979,1.301,1.493,78.5926,0.024732,25.291,30.796
18.731,8.229,1.316,7.55,82.963,2.98475,2.95557,32.9027
18.162,7.401,1.366,7.761,77.5556,0,3.03789,38.3748
18.972,8.22,1.3,7.762,82.2222,1.01159,3.42006,38.9844
12.48,7.864,1.323,1.549,76.963,0.39133,52.1901,28.6739
18.089,7.25,1.526,7.696,73.8519,0,2.25033,27.2578
18.207,7.746,1.353,7.395,78.5185,0.0879559,2.14038,28.9816
18.461,7.911,1.342,7.609,82.8148,0,2.61936,31.3245
