Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
16.785,9.105,1.704,3.902,96.7407,0.197963,12.004,11.4882
19.611,9.98,1.717,5.728,98.6667,0.361832,3.01832,5.14587
17.3,9.553,1.728,3.872,95.3333,0.231173,4.26366,4.09661
22.655,9.054,1.753,9.711,93.037,2.17738,0.545168,5.79293
21.313,8.612,1.725,9.021,87.7037,0,0.395488,5.24017
21.208,8.639,1.696,8.914,87.1111,0,0.449194,6.21548
21.145,8.348,1.728,9.045,86.5185,1.52925,0.334226,5.86804
20.448,7.826,1.691,8.941,81.1852,1.58647,0.474552,5.73985
20.138,7.404,1.667,9.152,75.6296,0.355316,0.427012,5.29395
20.197,7.612,1.668,9.041,72.4444,0,0.404387,5.30312
19.845,7.468,1.675,8.718,71.9259,0,0.299713,5.20116
20.091,7.351,1.704,9.026,71.6296,1.68815,0.227821,5.10702
12.953,7.279,1.643,1.971,66.4444,0.45817,18.1962,7.07258
12.437,6.926,1.65,1.872,63.2593,0.682244,61.8642,5.72731
17.21,6.23,1.634,7.32,59.4074,0.0549932,1.62656,6.00635
11.933,6.417,1.645,1.894,63.8519,0.647968,52.2532,10.9699
11.465,5.948,1.636,1.844,60,0.426629,14.924,6.70313
11.009,5.435,1.628,1.991,56.8148,0.132757,9.0509,6.735
20.007,6.816,1.681,9.463,61.7037,0,0.425734,5.2725
19.614,6.284,1.63,9.73,61.3333,0,0.402697,5.54773
19.516,6.483,1.632,9.31,60.8148,0.493243,0.27578,5.63758
19.304,6.486,1.622,9.236,57.4815,0,0.384884,5.91135
15.196,6.087,1.594,5.465,56.963,0.165831,2.05323,5.85695
19.081,6.462,1.586,9.096,61.5556,0,0.374402,6.17077
19.267,6.698,1.583,8.995,61.1852,0.560788,0.26407,6.47797
19.319,6.976,1.547,8.799,58.1481,1.42905,0.464156,7.55332
18.11,5.946,1.572,8.734,52.7407,0,0.690204,8.83652
11.491,6.274,1.506,1.787,52.8889,0.0615826,8.72924,9.51499
19.777,7.472,1.568,8.848,57.4815,0,0.806225,10.6749
13.251,7.876,1.578,1.82,58.0741,0.546295,14.1813,7.02454
17.836,5.597,1.599,8.788,54.8889,0,0.688853,9.46512
14.462,5.66,1.573,5.271,55.4815,0.383721,2.89786,6.69517
17.947,5.968,1.56,8.565,52.4444,0,0.493964,7.13851
16.281,6.016,1.562,6.802,52.4444,1.32339,2.01938,5.66287
17.421,5.652,1.549,8.366,47.6296,0,0.780389,9.69721
13.713,5.292,1.499,5.051,48,0.776914,4.85718,8.21135
10.198,5.013,1.554,1.756,43.4815,0.0892706,13.4364,10.2454
16.943,4.845,1.712,8.607,48.2963,0,0.759645,8.99893
14.323,5.759,1.515,5.087,48.8148,0.168136,28.8291,51.7654
14.1,5.779,1.509,5.024,53.3333,0.21357,24.1497,40.9988
10.23,5.044,1.566,1.807,50.963,0.223161,52.4836,33.5748
17.515,5.509,1.567,8.641,48.8148,0,3.5449,42.9527
17.23,5.383,1.502,8.561,53.9259,0,4.12862,47.2468
17.872,5.797,1.536,8.67,58.8148,0.663869,3.578,47.2935
11.067,5.943,1.52,1.749,54.963,0.26348,77.3559,40.8559
17.466,5.633,1.52,8.54,52.5926,0,4.02617,46.074
18.076,6.213,1.52,8.465,57.7778,1.72833,4.13107,41.9925
17.633,5.668,1.535,8.646,52.7407,0,4.09263,49.6562
18.108,6.31,1.522,8.43,57.7037,0.181856,4.61815,51.6916
18.923,7.232,1.527,8.375,62.5926,0,4.65176,57.7377
12.439,7.386,1.509,1.68,67.037,0.212418,70.2318,46.0931
18.07,5.874,1.547,8.842,64.4444,0.465557,4.42799,50.419
18.359,6.33,1.556,8.678,61.3333,0,3.61305,47.8126
18.814,6.97,1.547,8.519,65.7037,0,5.13937,57.8067
14.171,7.375,1.585,3.357,70.1481,0.0575648,52.3079,59.1954
16.133,7.704,1.548,5.026,74.8889,0.402921,36.193,68.2263
19.235,7.088,1.586,8.733,71.6296,2.12086,5.38623,59.0245
18.966,6.88,1.732,8.579,66.3704,0,4.79627,59.5158
18.833,6.935,1.533,8.548,70.8148,0,3.95408,63.4381
12.643,7.555,1.562,1.654,75.7037,0.374491,65.995,44.6174
19.438,7.079,1.629,8.759,72.4444,0.664301,2.92167,40.0711
18.993,6.578,1.556,8.781,68.5926,1.23824,4.11588,46.3977
18.847,6.637,1.557,8.778,63.3333,0,5.23363,64.7806
13.234,6.396,1.545,3.426,67.7778,0.310928,60.159,49.3559
11.356,6.089,1.578,1.815,65.3333,0.204113,71.4864,44.2783
18.636,6.202,1.65,8.614,63.1111,0,3.62966,43.2133
14.291,7.073,1.641,3.498,67.9259,0.197998,32.9877,37.9511
19.697,7.201,1.638,8.894,72.4444,0.462971,2.9956,35.8556
17.638,6.881,1.589,7.189,69.2593,0.058148,9.62096,35.4831
12.309,6.928,1.636,1.818,73.8519,0.463628,127.484,50.4507
12.034,6.575,1.677,1.819,70.5926,0.415895,77.2468,37.4052
19.689,6.634,1.62,9.518,67.3333,0,3.5061,43.2782
19.325,6.857,1.665,8.852,72.1481,0,3.97312,50.0897
19.592,7.324,1.716,8.683,76.963,0,3.30499,50.0681
19.973,7.806,1.588,8.701,81.4815,0,4.20676,67.1066
13.52,8.162,1.593,1.799,86,0.248844,68.8919,62.89
13.73,8.291,1.612,1.849,83.5556,0.743397,76.2918,37.4333
20.987,8.212,1.687,9.074,79.6296,0.194879,2.09531,34.3526
20.703,8.306,1.624,8.868,84.2222,0,2.29034,36.1959
21.196,8.703,1.64,8.858,88.8889,0.551433,2.24481,35.0726
21.219,8.439,1.628,9.158,85.6296,1.1701,1.93039,27.2334
20.867,7.951,1.634,9.067,80.2963,0,1.81683,24.3431
20.893,8.289,1.634,8.981,82.963,0.381218,1.58355,23.2725
20.27,7.954,1.615,8.794,79.6296,0,1.85104,23.8086
21.617,9.139,1.627,8.885,82.4444,0,1.28513,26.2897
