Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
15.568,9.917,1.712,1.879,98.6667,0.668518,55.4773,4.03524
14.582,8.925,1.732,1.94,94.7407,0.376787,14.1593,6.49493
15.016,9.138,1.774,1.961,91.4815,0.0825551,10.2781,7.49825
19.22,9.601,1.762,5.719,96.1481,0.521058,5.55946,7.87787
20.458,8.868,1.707,7.776,92.8889,0.562912,1.32842,4.37115
14.492,8.656,1.701,2.025,89.8519,0.0880324,7.66742,5.8461
15.027,9.183,1.72,1.996,94.6667,0.0220165,7.87348,6.51193
24.174,10.28,1.752,9.906,98.6667,0.985854,0.540991,5.97806
22.811,9.478,1.745,9.448,93.3333,0.909592,0.474884,5.32076
22.441,9.084,1.819,9.498,88,0,0.437418,5.39487
22.325,9.071,1.701,9.257,87.3333,0.645261,0.370542,5.12961
21.739,8.825,1.686,9.199,83.5556,0,0.482067,5.89117
22.389,9.335,1.704,9.297,82.963,0,0.422769,5.8374
14.854,9.053,1.71,1.988,82.2963,0.255903,7.81607,5.85721
22.023,8.715,1.652,9.588,79.7778,0,0.529719,7.19295
19.398,9.122,1.773,6.164,79.2593,0.0352358,3.56776,9.10518
20.54,9.056,1.672,7.689,83.4074,0.605261,2.30005,8.39688
21.156,8.321,1.858,8.984,79.4074,0,0.91559,10.8936
21.037,8.138,1.675,9.204,79.4074,0,1.08672,12.7562
13.961,8.323,1.619,1.91,80.1481,0.175383,16.648,11.7376
14.084,8.476,1.675,1.873,84.6667,0.0737971,21.9882,15.8728
21.354,8.52,1.709,9.13,89.4074,0,1.46902,17.2265
21.251,8.655,1.682,8.873,90.7407,0.370036,2.32894,24.5643
19.25,8.215,1.676,7.351,87.5556,0.220311,6.94399,23.9681
20.964,8.264,1.677,9.06,84.8889,0,2.60923,30.6396
20.948,8.34,1.662,9.056,89.5556,0,2.01645,24.4699
14.139,8.686,1.656,1.833,92.8889,0.208817,46.9485,25.8935
17.811,8.758,1.668,5.389,90.2222,0.269486,9.35391,16.2424
21.421,8.57,1.672,9.224,87.5556,0.716099,1.36246,15.5507
15.126,7.837,1.671,3.652,83.6296,0.0587213,16.8071,24.1419
20.738,8.288,1.684,8.851,88.2963,0,2.5012,29.678
21.556,8.611,1.691,9.248,92.963,0.996167,3.10378,31.7629
