Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
13.683,9.203,1.304,1.547,96.8148,0.0955309,8.65739,7.01133
13.954,9.457,1.329,1.518,98.6667,0.0340475,7.09518,6.61293
20.114,9.641,1.37,7.419,98.6667,0.699857,0.561289,6.34352
20.31,9.805,1.4,7.313,94.6667,0.469637,0.555715,6.5118
19.304,8.967,1.313,7.371,91.5556,0,0.520915,6.64933
17.908,8.762,1.572,5.85,90.8889,0.39797,1.14395,5.62023
13.041,8.516,1.384,1.448,87.5556,0.162999,9.13372,7.15239
12.781,8.411,1.371,1.402,92.2222,0.413777,15.4749,8.21892
16.712,9.273,1.324,4.397,89.037,0.528378,6.55469,9.772
18.295,7.796,1.401,7.419,86.2222,0.64718,0.660402,8.54812
17.185,6.803,1.372,7.367,82.2222,1.21039,0.988823,11.8521
17.568,6.744,1.852,7.288,76.963,0.791727,0.667681,8.52805
12.865,6.731,1.361,3.145,72.4444,0.282422,7.10556,6.73563
17.78,6.778,1.559,7.806,70.2222,0,2.06156,24.4328
12.176,7.541,1.356,1.522,73.6296,0.320773,42.3148,20.3013
17.478,6.829,1.337,7.678,71.037,0,1.55859,17.68
16.358,6.993,1.381,6.225,73.2593,0.59606,5.28801,22.087
17.192,6.229,1.566,7.733,69.3333,0,1.90123,22.7324
17.65,7.123,1.435,7.412,72.0741,0,1.9045,22.6653
13.661,7.734,1.309,2.892,74.8889,0.232531,20.4539,26.9245
12.303,7.518,1.588,1.549,72.2222,0.269387,88.5569,45.8499
18.554,7.63,1.339,7.804,69.8519,1.60814,3.44007,44.0988
18.182,7.21,1.635,7.607,64.5185,0,3.25723,40.7985
12.884,8.08,1.464,1.514,68.5926,0.259452,43.4652,33.7215
17.642,6.694,1.327,7.936,66.0741,1.61522,3.09887,30.6087
16.996,6.467,1.369,7.493,60.3704,0,2.90051,34.8743
17.002,6.351,1.415,7.557,64.7407,0,3.05666,35.4691
11.443,6.869,1.367,1.498,69.1111,0.0869247,39.8518,33.7183
17.776,7.341,1.385,7.408,73.7037,0,2.66801,33.9693
17.379,7.976,1.356,6.283,78.2963,0.412426,8.76644,34.2459
18.661,7.737,1.478,7.682,75.037,0.307899,2.32016,34.9653
