Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
13.982,9.547,1.331,1.477,98.6667,0.188803,11.3879,7.91392
20.783,10.418,1.361,7.36,98.6667,0,0.311357,3.9674
14.266,9.725,1.368,1.481,98,0.333835,6.19639,3.91298
16.806,9.378,1.302,4.472,94.7407,0.535644,1.86294,3.49371
19.037,8.693,1.307,7.459,91.4074,0,0.204189,2.65427
19.435,8.898,1.295,7.609,90.7407,0,0.160027,2.87334
14.652,8.595,1.307,3.056,90.0741,0.164684,1.9442,2.98068
14.573,10.03,1.301,1.508,94.7407,0.612288,27.2925,5.89815
15.228,9.278,1.305,2.969,90.8889,0.336989,9.7712,7.33331
12.974,8.468,1.305,1.501,87.6296,0.600775,16.9444,4.35146
13.056,8.424,1.308,1.587,83.7778,0.568197,14.3772,3.89547
13.839,7.727,1.339,3.109,80.5185,0.295405,3.36913,3.14219
18.222,7.583,1.388,7.482,78.1481,0.617395,0.239253,3.01621
17.766,7.126,1.383,7.628,74.1481,0,1.85026,21.7094
12.028,7.443,1.43,1.48,76.8148,0.34657,25.593,11.5795
14.35,6.797,1.405,4.481,73.5556,1.4292,6.0165,3.33417
10.961,6.313,1.377,1.591,68.3704,0.0535664,27.7367,20.5574
11.812,7.069,1.364,1.629,73.2593,0.614813,34.6972,6.77922
12.316,7.679,1.318,1.527,69.6296,0.484515,7.25101,3.19671
13.975,6.398,1.339,4.557,66.8889,0.371359,2.19658,3.70979
14.405,6.42,1.483,4.752,63.7778,0.0645249,2.28157,4.40931
11.862,7.088,1.38,1.631,68.1481,0.161883,4.60805,3.35638
18.336,7.514,1.608,7.443,72.7407,0.363485,0.335713,3.96763
16.174,7.002,1.406,6.005,69.5556,0.385193,1.1512,3.67276
16.909,6.229,1.315,7.701,66.8148,1.11481,0.328117,3.65525
16.846,6.17,1.623,7.372,61.4074,0,0.312492,3.83558
16.532,6.104,1.323,7.392,60.8148,1.19419,0.244521,3.37028
14.236,5.285,1.34,5.973,55.2593,0.890028,1.73507,4.75026
15.103,4.664,1.354,7.462,50,1.56194,0.411363,4.28339
9.243,4.682,1.335,1.495,45.037,0.0106557,7.76094,6.71786
12.933,5.345,1.404,4.445,50.1481,0.159917,2.67359,5.22228
15.345,5.909,1.315,6.357,54.8889,0.285179,1.32214,4.55603
