Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
14.752,10.166,1.323,1.528,96.6667,0.669674,80.0283,7.84833
16.382,8.472,1.589,4.697,92.6667,0.55066,2.67192,3.99451
20.276,9.507,1.338,7.671,89.3333,0,0.544192,6.46684
14.255,9.509,1.355,1.542,88.6667,0.285009,7.66447,5.46564
13.547,9.018,1.314,1.481,86,0.392911,8.71188,4.17825
17.022,8.068,1.321,6.047,82.7407,0.898984,1.22008,3.81704
12.91,8.213,1.387,1.516,77.5556,0.00387832,5.5952,4.72575
19.448,8.634,1.368,7.807,81.7778,0,0.532428,6.70065
17.386,8.04,1.457,6.077,81.1852,1.28041,1.91538,4.6097
15.017,7.361,1.427,4.567,75.5556,0.113183,2.44284,4.79676
18.111,7.793,1.314,7.347,80.1481,0,0.35266,4.32313
17.119,7.783,1.342,6.243,79.6296,0.73341,2.0326,6.25175
19.356,8.574,1.376,7.619,75.7778,0,0.651709,11.8771
18.585,7.709,1.482,7.636,75.7778,1.91863,1.68677,15.6528
13.162,7.156,1.323,2.943,70.5185,0.243089,35.7314,28.6833
11.363,6.714,1.322,1.644,67.9259,0.767918,95.7057,9.30738
13.878,6.013,1.585,4.659,63.7778,1.20369,5.58998,5.09446
10.436,5.759,1.435,1.503,58.6667,0.068329,8.10999,6.53569
10.831,6.313,1.341,1.528,63.4074,0.236063,7.56231,4.9557
10.74,6.063,1.418,1.53,60.7407,0.0174289,6.75532,5.74376
17.658,6.924,1.424,7.54,65.5556,0,1.08922,12.4736
14.963,6.99,1.42,4.736,66.2963,0.965526,7.11221,9.24289
18.094,6.973,1.42,7.966,61.037,0,1.07108,12.8088
11.193,6.344,1.485,1.584,61.8519,0.215124,18.1647,11.8484
16.695,6.015,1.367,7.681,59.3333,0,1.43223,16.4984
13.945,6.212,1.353,4.648,61.037,0.479835,7.29761,11.6526
16.898,6.133,1.365,7.643,58.0741,1.32949,1.53185,16.6362
12.161,5.853,1.428,3.018,52.963,0.429233,20.8051,14.1988
10.06,5.486,1.404,1.473,49.7778,0.104811,43.3593,30.4095
10.446,5.752,1.338,1.656,54.5926,0.181264,39.7039,26.3302
15.598,6.309,1.338,6.149,59.2593,0.782887,12.1942,34.5224
11.211,6.44,1.372,1.559,54.8148,0.521478,90.4205,31.4498
15.269,4.755,1.373,7.544,51.9259,0,2.41568,29.4461
16.273,5.271,1.387,7.933,57.037,0.931744,1.75533,27.7219
15.842,4.943,1.396,7.781,52,0.127553,2.58469,30.3391
16.439,5.661,1.373,7.747,57.1111,0,3.86184,48.425
11.242,6.566,1.389,1.52,61.8519,0.0700379,68.3667,67.3268
17.026,6.381,1.345,7.677,66.5926,0,5.88459,70.3314
12.778,6.759,1.389,2.934,71.1852,0.0410865,61.934,70.6488
17.941,7.462,1.311,7.546,76,0.72207,5.01105,66.132
17.648,7.103,1.386,7.558,72.2963,0,5.15386,65.6968
14.778,7.177,1.33,4.56,76.8148,0.242256,24.4912,67.2493
18.33,7.319,1.347,7.774,74.2963,1.13277,5.81898,66.0025
17.411,7.049,1.344,7.354,68.6667,0,5.76521,73.0216
11.905,7.303,1.447,1.406,73.1852,0.373928,73.4399,44.2207
17.334,6.663,1.336,7.734,69.9259,0.064794,4.55475,51.8502
17.97,7.4,1.33,7.603,74.5185,0,3.5607,47.2714
17.747,6.863,1.621,7.585,79.1111,2.35322,4.26364,41.8815
17.791,7.112,1.346,7.739,73.7037,0,3.27016,39.7025
18.454,7.675,1.347,7.741,78.3704,1.73306,4.26149,43.5442
17.774,6.659,1.637,7.853,72.8148,0,3.91694,47.5786
18.062,7.3,1.336,7.814,77.4815,0,3.60464,47.822
12.527,7.912,1.335,1.623,81.7778,0.073014,44.0415,46.1367
20.134,9.191,1.363,7.806,86.3704,0.81354,3.14616,45.112
20.003,9.154,1.392,7.744,81.7778,0,3.15317,47.1563
19.688,9.103,1.445,7.447,86.4444,0,3.48023,49.1116
20.926,9.987,1.32,7.827,91.1852,1.38804,3.34176,48.9116
19.418,8.332,1.591,7.829,85.8519,0,3.43686,53.1821
20.558,9.68,1.334,7.836,90.5185,0,3.64605,55.1362
20.384,9.78,1.31,7.659,95.1852,0,0.494044,58.5826
14.87,10.259,1.304,1.587,94.5185,0.132093,32.3097,54.0094
21.769,10.873,1.332,7.873,97.8519,0,3.08703,55.928
16.918,10.262,1.769,3.098,98.6667,0.179571,31.7606,62.4919
15.591,10.889,1.342,1.587,98.6667,0.106617,66.3155,66.7808
15.816,11.106,1.379,1.579,98.6667,0.147492,32.2207,65.4265
15.726,11.156,1.382,1.424,98.6667,0.333808,74.4401,46.6177
14.114,9.559,1.315,1.381,95.3333,0.885619,88.3703,33.7525
17.407,7.264,1.434,7.231,90,0,2.26576,32.3138
16.965,7.09,1.299,7.12,94.6667,0,1.84036,30.4851
17.075,7.472,1.315,6.809,97.3333,0,1.41588,29.3642
12.51,8.104,1.463,1.392,98.6667,0.0211742,17.9669,30.1198
14.412,7.605,1.296,4.03,98.6667,0.543465,8.23136,26.0232
17.574,7.607,1.299,7.208,95.3333,0,1.59369,26.8571
17.42,7.408,1.334,7.178,97.3333,0,1.23951,26.7368
17.149,7.258,1.393,7.006,98,0,0.810535,24.1029
12.168,7.912,1.328,1.329,98,0.441411,10.05,21.6821
15.452,8.257,1.55,4.109,94.6667,0.0402628,5.46597,25.8042
17.701,7.499,1.347,7.283,98.6667,0.138703,1.31938,25.7789
17.997,7.661,1.38,7.332,98.6667,0.59354,1.71182,26.3502
18.695,8.211,1.353,7.54,94.6667,0,2.68126,34.7894
12.958,8.426,1.358,1.504,98.6667,0.0221985,41.0361,37.0582
16.062,8.53,1.314,4.577,98.6667,0.302776,16.2835,33.4686
17.698,8.725,1.32,5.988,96,0.558278,6.54287,22.2858
18.895,8.437,1.35,7.461,92.6667,0,1.31963,18.6379
19.163,8.941,1.367,7.174,94,0,1.4009,20.1423
12.873,8.417,1.322,1.462,95.3333,0.187797,22.437,18.154
17.929,8.962,1.313,5.965,98.6667,0.305758,4.67625,17.3048
19.575,9.148,1.356,7.452,96,0,1.64713,21.1834
19.956,9.646,1.327,7.334,98,0,1.97131,23.6996
13.678,9.049,1.418,1.513,98.6667,0.244482,27.7313,17.2593
14.54,10.045,1.303,1.504,96.0741,0.311578,25.6241,13.7441
19.343,8.787,1.356,7.566,93.4074,1.61304,3.62139,34.4609
19.314,8.835,1.363,7.453,88.0741,0,3.13869,37.4215
13.606,9.029,1.32,1.505,92.7407,0.218852,58.0246,31.0508
12.971,8.512,1.391,1.445,90.1481,0.189244,37.5468,21.3054
14.09,9.443,1.528,1.47,94.6667,0.063254,48.3916,38.6197
13.138,8.828,1.305,1.485,98.6667,0.73228,78.143,6.13563
20.101,9.212,1.36,7.777,94.7407,0.217888,0.744528,8.77065
19.541,8.96,1.359,7.514,92.1481,0,0.768818,9.18153
19.564,8.951,1.528,7.305,92.1481,0.211431,0.822839,9.70694
19.525,8.992,1.557,7.32,89.5556,0,1.19149,13.413
13.831,9.295,1.383,1.434,90.2222,0.112113,14.0255,11.6432
18.924,8.635,1.637,7.141,94.8148,0,0.987698,12.08
19.688,9.595,1.306,7.198,94.8148,0,0.626069,9.34725
13.707,9.256,1.34,1.481,94.8148,0.072644,13.3551,12.4135
14.188,9.772,1.333,1.462,98.6667,0.386357,22.406,10.3648
17.628,8.824,1.387,5.783,95.3333,0.516098,5.27056,15.6445
19.37,8.791,1.331,7.603,92,0,1.49761,17.238
16.613,8.69,1.749,4.426,93.4074,0.315827,8.68085,15.7893
13.272,8.757,1.335,1.476,90.7407,0.525693,27.4888,7.50226
19.198,8.302,1.566,7.657,87.4815,1.45976,0.871008,9.19402
15.74,8.125,1.339,4.526,81.7778,0.0446626,13.9176,27.0169
12.579,7.992,1.333,1.561,86.5185,0.235749,35.6182,21.1529
17.731,8.603,1.302,6.068,83.8519,0.269733,3.42493,11.3918
18.551,7.758,1.362,7.708,81.2593,0,1.07889,12.7152
16.436,8.756,1.358,4.469,82.0741,0.54235,8.58229,12.7792
12.32,7.791,1.315,1.553,79.1852,0.499852,17.2613,5.06064
17.718,7.366,1.305,7.462,75.9259,0,0.384464,5.35465
14.726,7.099,1.36,4.572,75.3333,0.0814519,2.26262,5.36596
18.054,7.636,1.31,7.49,79.8519,0,0.529811,6.59627
12.105,7.566,1.312,1.54,79.7037,0.2729,8.70369,6.18688
16.202,8.606,1.309,4.535,77.1852,0.0105527,2.51356,5.27448
16.884,7.93,1.324,5.952,81.8519,0.0202708,7.79489,26.9804
17.802,7.39,1.324,7.535,86.6667,0,2.18278,26.4079
15.46,7.702,1.686,4.414,90.6667,0.118076,13.4511,27.1666
16.495,9.066,1.318,4.441,95.1852,0.35331,12.2012,24.9044
18.611,8.102,1.494,7.399,91.8519,0,2.33055,34.0324
12.979,8.415,1.305,1.581,96.4444,0.173889,43.5415,27.6678
19.939,9.422,1.314,7.53,98.6667,0.808498,1.94603,21.8766
20.114,9.427,1.319,7.699,94,0,1.77091,21.4488
18.366,9.107,1.469,6.097,96.6667,0.0171177,6.61745,27.9585
14.605,9.778,1.639,1.495,98.6667,0.372129,78.6661,32.0625
19.42,8.88,1.42,7.54,95.4074,0,2.72277,32.7874
14.249,9.569,1.452,1.502,98.6667,0.444464,47.1403,14.3648
18.761,9.155,1.786,6.127,95.3333,0.254937,5.05161,15.5387
20.023,9.444,1.319,7.585,92.6667,0,1.72786,19.8909
20.17,9.312,1.382,7.721,94.7407,0.387534,1.7461,18.6791
19.79,8.875,1.607,7.617,91.4074,0,1.8292,21.3818
16.889,9.186,1.343,4.585,94.0741,0.0432187,10.262,23.4957
19.999,9.173,1.391,7.716,98.6667,0.467513,2.53348,27.8835
20.353,9.6,1.444,7.637,95.4074,0,2.74935,31.6875
15.925,9.583,1.497,3.099,98.6667,0.0511315,29.6098,30.2219
20.381,9.16,1.646,7.848,98.6667,0.626651,3.07712,32.2267
20.757,9.77,1.329,7.896,94.6667,0.462593,3.44458,38.3192
17.832,8.693,1.386,6.007,91.4074,0.02866,11.2558,38.2339
19.349,8.757,1.376,7.592,96.0741,0,3.94691,45.1959
13.67,9.018,1.339,1.577,98.6667,0.0837254,48.7151,38.3309
18.643,9.632,1.345,5.951,98.6667,0.102446,9.78965,34.6333
20.325,9.579,1.34,7.726,98.6667,0,3.19198,37.3707
14.784,10.109,1.375,1.541,98.6667,0.0920349,43.7497,35.1902
18.445,9.561,1.329,5.849,98.6667,0.181252,8.97345,31.6843
19.541,9.154,1.375,7.394,98.6667,0,2.81885,32.7091
18.391,9.218,1.378,6.074,98.6667,0.536971,8.35114,29.9641
19.956,9.059,1.575,7.593,95.3333,0,2.57522,32.7175
14.027,9.383,1.387,1.543,98.6667,0.0846883,41.1425,39.3084
20.272,9.671,1.452,7.554,98.6667,0,3.11128,40.3375
18.598,9.275,1.444,6.18,98.6667,0.443788,9.89684,37.9899
19.806,8.744,1.473,7.939,95.3333,0,3.69125,49.6173
14.197,9.202,1.522,1.694,98.6667,0.182741,60.1017,43.9667
20.63,8.936,1.537,8.45,98.6667,0,2.83818,39.5182
13.939,8.696,1.625,1.786,98.6667,0.185415,47.8702,34.2841
19.807,9.195,1.623,7.095,98.6667,0.502528,10.4152,35.3462
21.677,9.115,1.629,9.078,95.3333,0,2.64536,35.4404
21.924,9.191,1.627,9.179,98.6667,0,2.6491,36.6216
14.618,9.079,1.694,1.839,98.6667,0.215137,48.085,34.4025
21.734,9,1.659,8.98,96,0.0364008,2.89561,35.7024
22.065,9.292,1.678,9.19,98.6667,0,2.98313,38.168
18.475,9.154,1.687,5.662,98.6667,0.030554,19.3187,40.8478
21.261,8.685,1.672,8.982,98.6667,1.73604,5.5615,59.7994
20.829,8.422,1.667,8.898,93.3333,0,4.7912,60.8836
21.398,9.107,1.671,8.735,98,0,4.38085,66.1681
14.011,8.592,1.673,1.796,98.6667,0.116557,57.2239,61.4968
21.487,8.918,1.695,8.97,98.6667,0,4.25951,66.8343
14.031,8.644,1.677,1.801,98.6667,0.070267,52.4755,67.3417
21.288,8.851,1.694,8.841,98.6667,0,4.65685,68.8483
13.789,8.417,1.666,1.809,98.6667,0.116014,45.0381,68.215
19.893,9.062,1.706,7.157,98.6667,0.0150709,14.7522,68.5184
21.894,9.201,1.697,9.018,98.6667,0.653377,4.60833,69.2248
21.385,8.404,1.71,9.445,94.8889,0,5.51192,70.4958
20.89,8.596,1.682,8.705,98.6667,0.2098,4.67124,73.8098
21.45,9.099,1.656,8.863,96,0,6.21921,77.7447
21.654,9.39,1.675,8.645,98.6667,0.412225,5.52732,78.0331
21.375,9.145,1.685,8.67,95.3333,0,5.59368,77.5148
21.073,8.797,1.652,8.795,98.6667,0,6.01224,78.8771
21.129,8.935,1.671,8.677,98.6667,0,4.88409,80.8227
13.888,8.515,1.694,1.799,98.6667,0.00262599,49.6788,82.4199
14.302,8.827,1.709,1.834,98.6667,0.0621981,74.9428,78.5479
21.479,9.074,1.71,8.715,98.6667,0.210566,5.16421,78.0994
20.505,8.089,1.727,8.843,96.0741,0,5.78677,75.6934
14.044,8.61,1.665,1.818,98.6667,0.139759,73.0341,65.8341
22.225,8.758,1.741,9.849,98.6667,0,4.66982,65.022
21.036,8.831,1.668,8.673,98.6667,0,5.59786,90.5491
20.573,8.599,1.666,8.463,98.6667,0,2.34238,62.2606
20.544,8.43,1.667,8.529,98.6667,0.0716543,1.23662,61.2043
20.491,8.619,1.667,8.384,98.6667,0,1.82518,59.8564
13.633,8.337,1.677,1.739,98.6667,0.444028,67.8157,74.1933
20.226,8.217,1.67,8.581,95.3333,0,2.27097,67.742
20.45,8.483,1.679,8.372,98.6667,0.978452,1.55617,67.1409
19.963,7.976,1.672,8.536,93.3333,0,1.45122,65.973
20.381,8.521,1.658,8.409,94.6667,0,1.35176,66.7718
20.513,8.424,1.713,8.524,96,0.428545,1.05206,66.1168
19.765,7.983,1.641,8.4,92.6667,0,1.48776,64.9148
15.522,8.611,1.647,3.395,94,0.550504,12.7157,59.3952
15.527,8.514,1.655,3.451,90.6667,0.00347181,20.5366,63.4969
15.583,8.481,1.701,3.504,94.6667,0.192742,32.3232,64.1145
20.91,8.737,1.719,8.6,98.6667,0,2.67465,62.1381
14.338,8.903,1.691,1.823,98.6667,0.00388758,37.4026,62.8809
21.857,9.414,1.709,8.811,98.6667,0,1.88079,50.3209
14.09,8.651,1.675,1.784,98.6667,0.202939,38.6302,49.0918
21.206,8.457,1.716,9.029,96,0.105972,2.27514,48.8262
20.749,8.459,1.694,8.82,98.6667,0,2.72695,46.6564
19.221,8.682,1.699,6.905,98.6667,0.366312,6.35077,41.7636
13.12,7.672,1.667,1.933,95.3333,0.356858,34.2296,28.5631
21.434,8.76,1.741,8.988,92,0,1.27728,25.7591
21.058,8.617,1.696,8.783,92.7407,0,0.651032,22.7772
16.007,8.596,1.694,3.703,92.8148,0.0971218,5.28724,20.9178
22.197,9.443,1.706,9.007,97.4815,0.239452,0.742216,20.1829
22.338,9.62,1.687,9.038,94.8148,0,1.02887,17.7065
21.648,9.356,1.69,8.61,95.5556,0,0.825279,17.2795
15.127,9.459,1.665,1.941,95.5556,0.154871,12.1572,16.2233
22.524,9.866,1.711,8.932,98.6667,0,0.826644,15.8475
16.039,10.165,1.711,2.044,98.6667,0.0380049,8.88153,14.2078
24.305,10.924,1.747,9.544,98.6667,0,0.460976,11.5677
15.414,9.618,1.721,1.964,98,0.270438,11.7147,11.777
15.465,9.536,1.797,2.019,95.3333,0.149096,10.2826,10.4319
20.054,10.116,1.774,5.996,98.6667,0.556972,3.59034,6.45881
15.22,9.376,1.751,2.003,95.3333,0.247697,12.1459,8.2663
22.794,9.439,1.774,9.484,92.7407,1.66737,0.71067,8.31701
21.51,8.756,1.757,9.047,87.4074,0,0.702595,9.97972
13.758,8.208,1.697,1.868,87.4074,0.566808,15.3058,3.91553
14.381,8.648,1.741,1.932,84.0741,0.130555,15.1406,10.0629
21.819,8.821,1.705,9.177,88.8148,2.15366,0.514082,5.85918
20.915,8.283,1.731,8.835,83.5556,4.70281,0.395173,6.00347
12.708,7.223,1.676,1.837,78.2222,0.279043,10.1652,5.33972
20.13,7.485,1.722,8.95,75.6296,0,0.432159,5.07603
12.608,7.031,1.683,1.903,75.037,0.317675,7.56603,3.27623
13.008,7.401,1.673,1.903,72.4444,0.451585,5.98584,1.86839
19.612,6.869,1.711,8.969,69.1852,0.627538,0.248007,2.7285
16.876,6.165,1.694,7.077,65.2593,0.120519,2.11177,7.01574
19.592,7.037,1.679,8.838,69.4815,1.34158,0.49394,4.95857
13.472,6.271,1.657,3.643,64.6667,0.0549648,3.45152,3.33945
19.327,6.931,1.633,8.785,69.1852,0.529429,0.253568,2.65247
18.709,6.325,1.631,8.901,66.4444,0,0.769474,8.37575
11.76,6.488,1.598,1.765,66.963,0.250852,7.47286,3.51387
18.066,5.91,1.673,8.646,64.5926,0,0.24339,2.57904
18.072,5.893,1.635,8.498,64.3704,0,0.271774,2.82302
17.988,6.207,1.593,8.388,63.9259,0,0.245699,2.97839
17.421,5.737,1.584,8.324,63.2593,0,0.144535,2.70014
10.967,5.752,1.616,1.766,62.8889,0.295961,8.92002,5.60885
10.905,5.697,1.615,1.748,60.4444,0.0294198,3.21471,3.44341
18.201,6.213,1.639,8.496,65.1852,0.432672,0.238491,2.78458
17.551,5.7,1.618,8.484,62.2963,0,0.335171,3.55794
17.535,5.795,1.583,8.389,61.7037,0,0.254509,3.30191
12.627,5.703,1.666,3.363,61.1111,0.163022,1.66258,2.86101
16.8,6.572,1.603,6.755,65.4074,1.13536,3.32847,7.42017
17.808,5.889,1.587,8.538,59.7037,0,0.787336,8.40324
17.823,5.974,1.574,8.401,59.7037,0.439152,1.00794,10.9195
18.013,6.48,1.554,8.222,56.4444,0,1.29023,13.7843
18.004,6.538,1.515,8.141,57.2593,0.173863,1.32374,14.6857
17.965,6.529,1.535,8.163,60.7407,0,1.68416,19.6557
11.434,6.419,1.552,1.636,62.8889,0.178443,36.6721,23.5494
18.09,6.412,1.562,8.381,67.4074,0,2.77168,33.7304
13.541,6.746,1.559,3.374,71.7778,0.134185,26.4778,33.5875
18.352,6.782,1.556,8.231,76.5926,1.50506,3.96509,37.4012
17.133,6.82,1.57,6.899,71.1852,1.51552,16.2646,39.4176
11.878,6.681,1.548,1.772,66.1481,0.308474,53.4154,30.6036
10.914,5.579,1.682,1.79,63.7778,0.230718,54.7754,31.3429
14.599,5.65,1.586,5.471,61.5556,0.401531,17.2054,28.6858
18.157,5.864,1.597,8.781,58.2963,1.0324,3.22707,35.0002
15.416,5.089,1.608,6.816,53.1852,0.0837685,14.0601,46.782
17.387,5.647,1.623,8.327,57.9259,0,3.75454,46.7699
10.879,5.682,1.59,1.756,62.6667,0.28274,58.6671,34.7739
10.499,5.32,1.591,1.759,60.1481,0.09584,47.3695,43.1322
18.368,6.208,1.641,8.658,64.8889,0,3.30577,38.8431
18.549,6.496,1.59,8.624,69.6296,0,3.53143,40.8159
18.54,6.751,1.588,8.395,74.3704,0,2.90788,40.6079
12.694,7.373,1.613,1.779,79.037,0.302549,30.8433,33.8945
17.487,7.079,1.627,6.853,76.4444,0.214186,7.15886,33.7144
18.82,6.721,1.616,8.579,73.9259,0.324252,2.69245,33.9774
18.798,6.792,1.641,8.545,71.5556,0,2.43279,34.2321
18.872,7.157,1.58,8.325,76.5185,0,2.90178,37.8015
12.792,7.493,1.567,1.81,80.8889,0.0275509,25.3334,37.7934
16.363,7.463,1.622,5.414,85.5556,0.193084,17.0452,36.265
21.182,8.611,1.669,8.916,90.2222,2.71934,2.75549,28.138
21.278,8.462,1.677,9.198,84.8889,0,2.51827,32.6766
21.304,8.697,1.714,8.981,89.5556,0,2.22614,31.1859
21.063,8.569,1.672,8.912,93.5556,0,2.54559,34.6304
15.042,9.353,1.668,1.972,97.5556,0.353358,41.4939,28.9583
20.656,9.361,1.713,7.551,94.2222,0.676089,6.70361,24.1811
14.273,8.635,1.664,1.957,90.2963,0.277486,29.4623,17.5222
21.373,8.563,1.712,9.02,87.6296,0.450695,1.11569,15.3308
20.876,8.315,1.676,8.965,84.4444,0,1.05182,14.7971
20.947,8.378,1.711,8.932,85.1852,0,0.762298,14.3566
14.014,8.503,1.661,1.865,85.1852,0.386938,11.216,11.3546
13.348,7.785,1.672,1.911,81.8519,0.460215,10.5547,8.45411
20.452,7.756,1.684,9.015,78.5926,0,0.721881,10.2933
13.483,7.872,1.69,1.916,78.5926,0.387868,7.68924,6.64804
20.736,7.819,1.735,9.118,75.3333,0.130877,0.389328,6.15931
19.102,6.765,1.666,8.838,76.7407,0,0.453395,5.96904
15.445,6.673,1.608,5.26,76.1481,0.252232,1.39235,5.28002
19.234,6.813,1.657,8.935,73.6296,0,0.323375,4.83459
19.062,6.765,1.635,8.826,73.037,0,0.224146,4.72465
18.556,6.594,1.646,8.509,72.3704,0,0.167822,4.78428
18.172,6.449,1.623,8.254,71.7037,1.59396,0.224972,4.8084
18.15,6.375,1.6,8.381,66.2222,0.0323537,0.226648,6.1982
18.659,6.526,1.589,8.64,67.8519,0.757794,0.352785,7.33514
17.726,5.997,1.574,8.426,63.5556,0,0.928717,10.8399
15.93,6.036,1.566,6.526,63.7037,0.53881,3.05442,10.5656
17.406,5.986,1.546,8.169,60.5926,0,1.04257,12.3172
17.222,6.035,1.564,7.863,61.4815,1.56848,1.34571,13.7045
16.46,5.135,1.516,8.165,56,0,1.26779,14.779
17.458,6.116,1.543,8.141,57.2593,0,1.22249,15.3722
16.294,5.239,1.512,7.823,58.0741,0.227728,1.59559,16.9563
15.066,5.277,1.517,6.583,55.4074,0.233957,5.80912,18.8806
15.409,4.631,1.479,7.688,52.963,0,1.74065,20.6719
