Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
17.679,12.861,1.367,1.581,95.3333,0.880373,77.9494,5.3658
14.574,9.669,1.602,1.549,90.6667,0.0123098,10.2527,8.68859
14.9,10.123,1.399,1.604,94.6667,0.364297,13.1341,5.71006
14.263,9.293,1.608,1.586,91.4074,0.148192,5.10393,3.84409
17.017,10.49,1.368,3.048,96.0741,0.0694396,4.90833,5.32946
14.555,9.861,1.394,1.538,98.6667,0.178576,7.49348,4.84915
14.326,9.629,1.315,1.624,98.6667,0.170667,6.01088,4.04329
20.528,9.68,1.301,7.754,98.6667,0.323025,0.304056,3.59617
14.82,10.113,1.325,1.598,96,0.0197247,4.15367,3.65513
21.651,10.346,1.302,8.335,98.6667,0,0.221248,2.95171
19.162,11.146,1.437,4.712,98,0.170213,0.954891,2.7642
22.895,11.434,1.378,8.199,98.6667,0,0.21716,2.95673
21.876,10.343,1.323,8.404,98,0.0863891,0.157067,2.7413
23.392,12.063,1.323,8.239,98.6667,0,0.198022,2.64722
22.788,11.381,1.443,8.122,98,0.229268,0.164692,2.65933
19.807,11.555,1.316,5.078,95.3333,0.00417036,1.19684,2.62468
17.09,12.275,1.297,1.614,98,0.448134,4.13074,1.68451
20.51,9.31,1.324,8.126,94.7407,0,0.137245,1.77572
14.659,9.538,1.656,1.642,94.1481,0.0724492,1.20401,1.43506
14.656,9.935,1.404,1.56,96.8148,0.151028,1.55103,1.25323
21.817,10.493,1.377,8.275,98.6667,0,0.0668139,1.12425
14.962,10.16,1.353,1.599,98,0.113435,0.938555,1.08821
14.972,10.348,1.302,1.565,98.6667,0.150632,1.1063,0.925966
21.268,10.091,1.434,7.983,98.6667,0,0.0716887,0.931199
21.295,10.052,1.49,7.948,98,0.739891,0.0345591,0.71859
14.187,9.5,1.353,1.579,94.0741,0.069473,1.04986,0.940669
18.717,10.865,1.36,4.717,96.7407,0.115339,0.487102,0.972203
14.331,9.662,1.345,1.588,98.0741,0.194807,2.16265,1.40326
19.584,10.423,1.315,6.104,98.6667,0.286674,0.499894,1.65972
20.221,9.445,1.491,7.594,96,0,0.139861,1.64146
14.219,9.545,1.322,1.579,95.4074,0.533372,3.0081,0.854433
14.183,9.483,1.344,1.606,92.2222,0.135006,2.48932,1.66575
20.531,9.528,1.3,7.946,96.8889,1.60736,0.159903,1.65679
15.672,9.303,1.36,3.255,92,0.0601903,4.04581,4.32275
14.65,9.981,1.322,1.578,96.7407,0.311531,6.25776,3.0957
17.279,9.39,1.417,4.728,94.0741,0.155239,1.31859,2.32644
15.712,9.544,1.342,3.085,97.4074,0.100641,3.17056,3.19363
