Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
16.327,10.578,1.722,1.899,96.7407,0.507338,11.2384,3.30847
16.303,8.786,1.717,3.781,93.4074,0.301156,11.3319,9.17128
14.924,9.156,1.775,1.883,90.7407,0.329464,4.22579,2.51694
13.847,8.041,1.754,2.007,88.0741,0.124798,3.83022,2.88002
21.693,8.685,1.757,9.158,92.7407,1.78765,0.186602,1.96756
14.205,8.533,1.705,1.869,87.4074,0.503128,7.80728,2.37234
16.897,7.528,1.737,5.607,84.1481,0.878066,1.08056,1.35083
12.97,7.308,1.721,1.928,79.6296,0.493239,1.66635,0.67978
13.546,7.706,1.736,1.995,76.2963,0.0875981,10.3249,7.64342
13.873,8.042,1.773,1.96,81.1852,0.596257,13.773,2.36882
20.862,7.669,1.761,9.313,77.3333,0.975277,0.588211,6.24396
20.711,7.649,1.711,9.281,72.2222,1.70653,0.694797,6.73672
20.041,7.097,1.696,9.28,66.7407,0,0.590481,7.37695
16.539,6.864,1.711,5.951,66.8889,0.166791,4.50641,7.6375
20.484,7.62,1.724,9.059,71.3333,1.4528,0.900675,8.61138
19.774,7.272,1.697,8.834,66.2222,0,1.0524,12.2888
12.371,6.876,1.632,1.868,67.1111,0.207579,19.1926,10.663
12.16,6.513,1.694,1.913,64.7407,0.0588924,14.1418,11.0949
19.474,6.78,1.691,9.085,69.3333,0,1.43176,16.084
12.295,6.713,1.662,1.918,70.963,0.165726,23.0609,16.0543
18.621,7.696,1.676,7.227,75.7037,0.749347,5.09599,13.717
19.478,6.92,1.69,8.968,71.1852,0,1.28797,16.0261
12.308,6.879,1.62,1.875,72.2222,0.0184307,18.9574,15.386
20.293,7.328,1.681,9.296,77.1111,0.558416,1.08938,15.6298
20.532,7.52,1.68,9.385,73.7778,0,1.40127,18.1257
19.776,7.284,1.627,8.909,75.2593,0.0615929,1.51313,17.9872
20.271,7.879,1.666,8.763,78.7407,0.76901,1.50236,19.9834
20.127,7.393,1.615,9.251,74.3704,0,2.08886,24.6337
12.879,7.408,1.641,1.894,78.7407,0.0764635,33.2245,23.4796
21.047,8.14,1.67,9.245,83.1852,2.02645,2.36454,25.0244
20.424,7.58,1.65,9.224,77.9259,0,2.61313,36.8446
20.369,7.659,1.641,9.041,82.5926,0.629422,2.09048,29.1056
16.857,7.88,1.63,5.327,78.5926,0.320853,15.1188,25.0397
13.817,8.241,1.661,1.869,76.2222,0.408272,74.2058,32.0538
20.171,7.172,1.685,9.33,72.963,0,2.39964,27.6569
20.588,7.679,1.64,9.314,77.6296,0,2.06129,28.0017
18.733,7.4,1.628,7.526,80.963,0.875458,4.80222,27.6806
20.981,7.651,1.632,9.671,76.5185,0.880328,1.19087,27.4156
19.482,7.092,1.623,8.873,72.0741,0,2.35935,29.1549
20.351,7.605,1.633,9.15,76.8148,0.196785,3.90252,30.7238
21.285,8.433,1.578,8.749,81.1111,0,1.95795,30.5612
20.487,8.388,1.647,8.593,84.5185,0,1.67423,30.8939
20.415,8.137,1.629,8.816,86.5185,0,1.3717,32.0122
19.389,8.633,1.617,7.165,87.8519,0.101118,1.11757,32.6378
21.219,8.787,1.63,8.929,90.5926,0,1.35809,33.8377
20.324,9.416,1.611,7.309,91.9259,0.33156,2.54499,34.4081
21.826,9.016,1.625,9.244,89.2593,0,0.782839,35.5388
21.339,8.927,1.633,8.844,89.2593,0,0.221451,36.4729
14.422,8.928,1.614,1.851,88.5926,0.582085,2.77639,36.2347
21.355,8.569,1.686,9.215,84.8889,0,1.38254,37.4611
14.097,8.586,1.677,1.856,86.2222,0.0560701,2.26119,37.9509
17.054,9.547,1.716,3.745,90.8889,0.405097,5.3935,37.6133
21.344,9.6,1.743,7.838,87.7037,0.24951,3.95957,38.6567
15.126,9.018,2.005,1.838,85.037,0.212485,45.6636,36.0225
20.77,7.801,1.735,9.231,82.4444,0.309788,2.49938,35.458
18.532,7.423,1.672,7.471,80.3704,0.0753172,11.5192,42.817
12.963,7.418,1.66,1.934,84.963,0.731583,105.016,14.5744
18.712,7.649,1.682,7.351,81.037,0.0884954,3.12163,13.0782
16.959,7.702,1.722,5.575,85.7037,0.0258491,5.51011,12.8055
20.771,8.225,1.685,8.963,90.4444,0,1.65261,20.8249
14.722,9.062,1.672,1.968,92.4444,0.288821,25.1454,15.1639
22.26,9.137,1.723,9.305,89.7778,0.671925,1.02283,13.4293
22.025,9.112,1.695,9.193,85.8519,0,1.34713,16.9151
14.696,8.926,1.663,1.988,87.3333,0.209252,19.6625,13.7201
22.098,8.99,1.792,9.274,84.8148,0,0.934674,11.729
14.612,8.814,1.657,1.995,84.8148,0.165742,14.0355,11.2627
22.333,9.22,1.718,9.354,89.4815,0,1.19162,13.8537
22.093,9.085,1.752,9.209,90.2222,0,0.57594,11.818
14.91,9.222,1.656,1.956,89.6296,0.418836,9.35381,8.62954
17.215,9.317,1.822,3.932,86.2963,0.0120318,5.88115,8.83744
22.993,9.854,1.709,9.378,91.037,0,0.668241,8.31869
19.084,9.464,1.784,5.71,91.037,0.00558605,4.05453,8.86674
22.689,9.633,1.793,9.254,95.7037,0,0.74501,8.5132
16.675,9.203,1.702,3.755,95.7037,0.0427726,8.91231,10.3621
16.95,9.421,1.715,3.757,98.5926,0.216765,10.8133,8.90403
15.178,9.482,1.698,1.926,95.9259,0.466474,31.2658,10.4163
22.075,8.921,1.756,9.265,92.5926,3.36245,0.635182,5.32541
20.663,7.697,1.737,9.33,87.3333,0,0.849975,9.87834
14.923,7.582,1.68,3.711,87.3333,0.0381119,10.2352,11.1589
18.301,8.976,1.731,5.586,92,0.00203983,5.0288,9.09921
22.472,9.372,1.739,9.372,96.7407,0,0.978324,11.2205
18.651,9.239,1.665,5.693,96.7407,0.673595,5.41226,7.6586
18.865,9.242,1.74,5.816,92.8148,0.280264,4.40169,7.59449
15.307,9.42,1.795,1.96,90.1481,0.397622,12.3524,4.85135
21.871,8.659,1.709,9.402,86.8148,1.10421,0.460347,4.6455
19.513,8.276,1.714,7.451,81.6296,0.499923,1.62737,4.71411
20.369,7.523,1.667,9.16,78.4444,0.862741,0.822389,8.45335
12.341,6.895,1.663,1.826,73.8519,0.594582,17.1608,3.18662
18.826,6.442,1.654,8.857,70.1481,0,0.300802,3.51061
11.703,6.33,1.63,1.825,69.5556,0.524892,16.3368,4.43232
13.767,6.574,1.683,3.524,66.8148,0.113718,3.84885,3.84746
19.416,7.159,1.669,8.692,71.6296,0,1.00463,11.2506
12.504,7.012,1.635,1.942,72.4444,0.190151,17.9278,10.8522
20.699,7.891,1.707,9.05,77.3333,0.954627,1.06285,10.6848
18.876,7.824,1.673,7.326,72.0741,0.0224979,4.37988,14.9592
19.967,7.513,1.634,8.889,76.6667,0,0.350809,4.40109
13.024,7.476,1.671,1.865,76.0741,0.515987,4.44067,2.23463
12.967,7.423,1.687,1.801,72.8148,0.302397,4.10801,2.37124
15.712,6.566,1.705,5.341,70.2222,0.463429,1.13606,2.00101
18.631,6.054,1.673,9.001,67.1852,0,0.188163,2.42561
11.095,5.736,1.613,1.855,66.6667,0.240088,3.22236,2.31896
17.971,6.755,1.688,7.283,64.3704,0.711948,0.509035,1.63097
18.773,6.276,1.628,8.993,60.8889,0,0.0989198,1.30251
18.554,6.201,1.631,8.813,60.5926,0,0.0691094,1.21482
11.701,6.318,1.595,1.834,60.3704,0.189921,0.562744,0.960601
18.438,6.068,1.645,8.785,62.1481,2.1663,0.0567714,0.967805
18.35,6.049,1.627,8.727,56.963,1.21443,0.141174,1.61815
17.686,5.614,1.596,8.612,51.7037,0,0.133,1.58769
17.787,5.79,1.575,8.49,51.7037,0.350112,0.12666,1.60142
17.313,5.5,1.557,8.459,48.8889,0,0.193549,2.16371
17.25,5.327,1.528,8.541,48.2963,1.07431,0.215298,2.31181
16.44,4.678,1.509,8.506,43.1111,0,0.306561,3.43513
15.88,4.541,1.465,8.047,42.5185,0.935676,0.195528,2.26118
15.639,4.396,1.485,8.05,37.3333,0,0.216614,2.49325
9.258,4.121,1.701,1.637,36.8148,0.241388,5.36098,3.18919
12.379,4.379,1.476,4.741,34.5185,1.1837,1.54945,1.36967
10.954,2.902,1.468,4.853,29.1852,0.433099,1.32609,2.11299
7.527,2.65,1.488,1.634,25.9259,0.59654,3.73204,0.95067
13.419,2.4,1.429,7.912,22.4444,0,0.0455397,0.687747
13.152,2.366,1.446,7.675,22.3704,0,0.0212572,0.604786
7.258,2.567,1.403,1.564,22.2222,0.060079,0.126089,0.559766
13.377,2.735,1.401,7.621,24.2222,0,0.0143382,0.511683
13.423,2.789,1.409,7.62,24.2222,0,0.00614912,0.444755
13.232,2.554,1.445,7.524,24.0741,0,0.00191757,0.386417
13.042,2.691,1.38,7.418,23.7778,0,0.00178706,0.352579
13.537,2.805,1.372,7.724,23.7778,0,0.000747686,0.35976
11.923,2.831,1.411,5.97,23.7778,0.459951,0.00292634,0.4065
6.95,2.404,1.412,1.482,21.037,0.462319,0.187937,0.339096
6.511,2.043,1.363,1.487,18.2963,0.156167,0.376541,0.484462
6.693,2.246,1.407,1.447,20.2963,0.0691819,0.595787,0.705946
9.919,2.361,1.447,4.491,22.8889,0.0684227,0.316746,0.827949
6.96,2.405,1.37,1.54,24.8889,0.360025,1.46767,0.667778
6.979,2.289,1.411,1.615,22.1481,0.621465,0.58893,0.155393
12.934,2.31,1.399,7.549,18.7407,0,0.01016,0.150685
12.979,2.245,1.404,7.674,18.7407,0,0.00843272,0.148383
11.2,2.127,1.387,6.009,18.7407,0.282883,0.0780949,0.314966
6.536,1.99,1.406,1.487,16.4444,0.144722,0.266756,0.223256
8.659,2.517,1.347,3.132,18.4444,0.820795,0.219282,0.0673489
6.709,2.126,1.488,1.452,14.4444,0.720872,0.630922,0.0740094
12.139,1.507,1.36,7.76,11.1111,0,0.0131483,0.164797
7.369,1.388,1.385,2.999,11.1111,0.606492,0.0890736,0.108941
11.822,1.292,1.555,7.412,7.77778,0,0.00998726,0.135659
11.921,1.431,1.395,7.409,7.77778,1.71698,0.00702466,0.0958335
11.481,0.866,1.412,7.642,3.48148,0,0.0636018,0.731436
5.768,1.214,1.434,1.492,3.48148,0.996668,1.34683,1.98185
11.229,1.007,1.403,7.347,2.66667,0,0.247218,2.94331
6.987,0.971,1.426,3.027,2.66667,0.234997,1.5171,1.63836
11.747,1.057,1.407,7.713,2.66667,0,0.120635,1.36892
