Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
15.158,10.576,1.366,1.477,96.0741,0.402401,9.68802,4.90631
13.609,9.07,1.402,1.505,92.7407,0.480367,16.7239,5.46067
19.345,8.769,1.388,7.559,89.4815,1.82928,0.436557,4.52504
20.907,8.72,2.706,7.87,83.8519,0,0.372544,4.97523
15.75,8.025,1.417,4.615,83.1852,0.781899,1.56813,3.21345
12.898,8.077,1.439,1.65,78.5185,0.481078,16.3202,6.64744
12.036,7.109,1.459,1.688,75.1852,0.313409,11.4816,6.66313
12.405,7.195,1.713,1.7,72.5185,0.468095,9.90292,5.21805
11.917,6.719,1.547,1.807,69.2593,0.203933,6.80617,5.2189
12.066,6.947,1.538,1.726,66.5926,0.142459,6.61143,5.10135
15.407,6.813,1.58,5.092,71.1111,0.86321,4.12465,5.23147
18.439,6.463,1.587,8.537,66.8889,0,0.483852,6.47801
15.739,6.856,1.605,5.308,66.4444,0.104005,2.65085,6.26095
19.498,7.274,1.581,8.643,71.1111,1.40304,0.415032,4.99372
15.307,6.436,1.6,5.387,65.9259,0.270775,2.25417,4.27541
11.677,6.288,1.616,1.877,63.7778,0.131958,8.98925,7.58329
19.058,6.683,1.628,8.781,67.8519,3.37747,0.791646,6.86394
15.33,6.463,1.581,5.279,62.5926,0.987069,8.59341,9.00291
10.895,5.573,1.606,1.829,57.3333,0.550562,16.071,5.78692
17.394,5.177,1.629,8.598,54.1481,2.13228,0.314466,4.02717
15.398,5.11,1.592,6.773,49.4074,1.38183,1.53658,4.14273
9.79,4.432,1.595,1.841,44.4444,0.796392,73.7547,7.89796
16.16,3.802,1.566,8.645,39.8519,0,0.564808,6.95417
15.82,3.787,1.574,8.579,39.6296,0.598906,0.73772,8.65208
15.705,3.87,1.51,8.517,35.8519,0.889414,0.926012,9.77656
15.821,3.767,1.643,8.61,30.8148,1.32058,1.20109,12.3286
15.129,3.474,1.487,8.374,25.5556,0,1.37742,17.2901
8.546,3.416,1.485,1.775,27.4815,0.0199512,23.4173,17.6673
11.194,4.442,1.463,3.418,32.5185,0.0499092,19.7435,20.4926
9.196,4.186,1.451,1.744,37.3333,0.128235,32.6962,21.7241
16.445,5.032,1.5,8.099,42.2963,0,1.33011,15.625
9.94,4.843,1.47,1.787,44.2222,0.0890583,32.368,23.8018
17.333,5.55,1.479,8.494,49.1111,0,1.82684,22.1883
18.066,6.042,1.599,8.579,51.9259,0,2.80793,34.0739
17.788,6.016,1.559,8.469,56.5185,0,1.43717,22.7848
11.329,6.326,1.501,1.73,58.1481,0.0143604,35.8761,35.2609
12.382,7.342,1.492,1.681,63.037,0.273282,32.6219,25.8305
18.721,6.802,1.562,8.55,60.5185,0.677702,2.3619,25.4687
17.57,6.044,1.494,8.325,56.6667,0,2.34803,27.5503
18.858,7.135,1.492,8.364,61.3333,0.988476,2.23178,26.9883
17.516,5.878,1.529,8.409,56.3704,0,2.49848,28.3174
18.396,6.801,1.474,8.26,61.1111,0.562571,1.89306,28.5069
17.128,5.716,1.48,8.192,57.8519,1.72143,4.16598,40.0602
17.064,5.552,1.47,8.319,52.8148,0,2.35222,30.0418
18.09,6.383,1.487,8.431,58,0,4.13939,78.1201
11.144,6.253,1.471,1.642,62.3704,0.0177768,65.7038,80.0099
17.994,6.643,1.465,8.112,66.963,0.574292,5.09187,75.6689
17.464,6.363,1.468,7.881,63.6296,0.634047,5.49867,70.3727
17.24,5.852,1.717,7.916,59.6296,0.644232,5.83167,70.0397
10.434,5.33,1.681,1.687,56.2222,0.151629,81.4802,59.6263
17.403,6.163,1.536,7.938,61.2593,0,4.68943,59.0337
17.821,6.325,1.505,8.263,66.0741,0,4.62909,57.5134
11.799,6.753,1.527,1.654,70.2963,0.0478171,59.5099,60.6252
12.16,7.159,1.539,1.692,75.1111,0.00728212,71.047,62.7635
14.237,7.541,1.584,3.277,79.6296,0.260802,54.1837,54.141
18.717,6.894,1.587,8.43,77.2593,0,6.22687,87.2091
13.328,8.058,1.613,1.7,81.9259,0.169465,116.21,83.8215
19.741,7.614,1.625,8.738,86.5926,0,4.66187,61.2928
12.832,7.608,1.616,1.797,91.2593,0.0632415,71.971,58.8917
21.11,8.601,1.625,8.957,95.6296,3.23698,5.45841,70.4875
20.152,7.649,1.638,9.05,90.2963,0,6.53803,78.1797
18.699,8.072,1.659,7.108,94.8889,1.29363,18.6638,55.1059
20.185,8.165,1.632,8.544,89.5556,0,3.62293,55.7741
20.982,8.479,1.659,8.887,94.1481,1.13676,3.99941,52.556
20.278,8.035,1.621,8.787,88.963,0,5.22032,76.8371
14.552,9.128,1.64,1.813,93.5556,0.463749,99.3508,52.3711
17.507,8.566,1.699,5.261,90.2963,0.181256,22.1377,44.6236
14.018,8.496,1.684,1.84,94.8148,0.173025,87.5072,70.9441
21.312,8.926,1.743,8.683,98.6667,0,4.15495,55.0185
17.958,8.882,1.669,5.401,98.6667,0.0716976,22.8956,54.4431
14.019,8.474,1.668,1.937,98.6667,0.0755617,56.5631,53.3744
14.672,9.003,1.702,1.935,98.6667,0.414308,122.436,58.4388
21.667,8.698,1.72,9.224,95.3333,0.84846,4.54785,55.1058
18.91,7.809,1.714,7.423,90.6667,0.721196,14.8407,44.9994
20.514,8.124,1.663,8.802,86.6667,0,3.30013,44.1701
17.661,8.477,1.658,5.474,91.4074,0.192835,21.5235,42.201
21.515,8.77,1.692,9.053,96.1481,2.21591,4.11811,42.1504
20.511,7.962,1.707,8.929,90.8148,0.988527,3.64098,41.5056
13.437,7.972,1.631,1.854,85.4815,0.1331,51.7061,37.7124
20.824,8.209,1.673,8.981,90.2963,0,3.00781,37.706
17.738,8.596,1.69,5.438,94.8148,0.0431362,15.9714,37.7331
14.956,9.271,1.695,1.968,98.6667,0.0178655,43.0134,39.4337
22.236,9.344,1.711,9.211,98.6667,0,2.75073,39.1288
18.154,8.919,1.654,5.578,98.6667,0.137557,16.3786,37.2199
22.074,9.298,1.696,9.151,98.6667,0,2.98647,37.4429
20.975,9.672,1.691,7.56,98.6667,0.580755,9.09012,33.065
22.105,9.255,1.692,9.204,94.7407,0,2.97229,37.3793
22.965,10.095,1.666,9.164,98.6667,0,2.70571,37.2617
15.074,9.475,1.673,1.896,98.6667,0.278391,42.948,30.6148
22.132,9.203,1.788,9.202,96.0741,0,1.74283,30.0379
15.008,9.406,1.655,1.921,98.6667,0.130928,28.2107,28.9298
15.367,9.578,1.732,1.981,98.6667,0.00443546,33.2196,31.8979
22.603,9.414,1.696,9.416,98.6667,1.10388,2.02077,24.8811
21.761,9.078,1.772,8.923,93.3333,0,1.6539,21.3124
21.802,8.865,1.659,9.279,95.3333,0.164533,1.1979,17.1042
21.49,8.881,1.673,9.016,98,0,1.53139,19.9488
15.019,9.466,1.676,1.882,98.6667,0.192831,20.3287,17.3473
22.001,9.016,1.891,9.088,98.6667,0.935261,1.29623,16.8227
21.642,8.901,1.661,9.106,93.3333,0,1.26844,16.8185
14.242,8.668,1.673,1.898,94,0.351294,15.3688,11.2309
20.871,8.169,1.721,9.07,90.8148,0,0.693059,10.7721
20.836,8.173,1.746,8.951,90.963,0,0.466515,9.7982
13.4,7.972,1.675,1.841,90.4444,0.263725,7.95907,8.67436
20.22,7.751,1.684,8.941,87.8519,0,0.516633,8.7724
12.964,7.575,1.703,1.788,87.1852,0.125236,4.79644,7.49898
13.987,8.498,1.66,1.834,91.8519,0.0233013,5.66577,6.69078
21.701,8.83,1.735,9.128,96.5185,0.565878,0.42351,5.78622
21.171,8.735,1.648,8.815,93.1852,0.464387,0.450367,5.49128
13.784,8.244,1.666,1.918,89.8519,0.100636,12.4807,8.99273
21.072,8.436,1.67,8.998,94.5185,1.42107,1.74368,17.2525
21.346,8.862,1.672,8.894,89.1852,0,1.81947,20.7322
14.086,8.566,1.67,1.864,91.9259,0.456101,33.2444,10.8203
20.241,7.758,1.662,8.996,88.8889,0,1.30026,15.4044
13.815,8.266,1.67,1.897,90.5185,0.450924,41.7826,13.6012
18.831,8.092,1.666,7.084,87.2593,0.794769,4.644,11.9435
20.027,7.507,1.671,8.969,82.6667,0,0.927512,10.9636
12.604,7.225,1.678,1.798,82.6667,0.150431,13.8356,12.649
19.991,7.6,1.65,8.932,87.4074,0,0.566608,7.02306
12.876,7.392,1.681,1.903,86.8148,0.306372,8.54669,5.33631
20.61,8.001,1.682,9.045,84.2963,0,0.379683,4.80452
13.625,8.037,1.788,1.809,83.7037,0.459474,4.19991,2.68912
13.636,8.069,1.667,1.898,80.3704,0.0834282,3.30435,2.78029
20.917,8.189,1.72,9.067,84.8889,0,0.178833,2.39096
13.705,8.151,1.686,1.877,84.3704,0.421942,3.30759,2.14849
13.513,7.847,1.718,1.912,81.1111,0.306937,3.28136,2.06147
13.656,7.865,1.701,2.013,78.6667,0.058819,2.02621,1.8679
21.247,8.258,1.711,9.291,83.4074,0,0.125199,1.77458
13.908,8.214,1.68,1.9,82.8148,0.0558356,0.947467,1.52691
17.802,8.368,1.73,5.643,84.8148,0.109222,0.488732,1.36764
14.311,8.644,1.696,1.894,86.2963,0.390337,2.94855,1.47688
15.572,8.066,1.716,3.757,83.4815,0.00284214,1.05363,1.46232
13.903,8.252,1.722,1.89,86.5185,0.340848,2.10376,1.20293
13.58,7.805,1.749,1.942,83.4815,0.187134,0.824026,0.735506
15.703,8.258,1.739,3.628,85.6296,0.174277,0.410859,0.563339
19.392,7.73,1.742,7.911,87.037,1.15495,0.192628,0.59789
16.196,7.019,1.682,5.541,81.9259,0.971601,1.16373,1.16444
20.734,7.368,1.729,9.632,76.8889,0.580085,0.0737946,0.835575
16.023,6.97,1.616,5.37,73.037,0.0300047,1.48421,2.80527
19.428,7.094,1.678,8.756,76.5185,0,0.140487,1.56726
12.806,7.282,1.621,1.879,75.8519,0.549136,3.16494,0.584499
19.264,6.74,1.668,8.971,72.5185,0,0.0560862,0.618603
12.397,6.942,1.612,1.844,72.2222,0.0569608,0.575348,0.448557
19.813,7.136,1.677,9.023,73.7778,0.657702,0.0242722,0.276276
19.054,6.749,1.609,8.745,69.7778,1.25427,0.0444156,0.479113
18.466,6.126,1.648,8.799,64.4444,0,0.0712991,0.819856
15.415,6.562,1.58,5.326,64.0741,0.667651,1.14123,1.33319
17.652,5.742,1.578,8.494,60.2963,1.41546,0.394049,3.68154
12.393,5.383,1.582,3.555,55.4074,0.0190532,6.32807,6.7188
16.675,6.269,1.606,6.868,60.5185,0.428066,2.24879,7.24694
16.251,5.65,1.708,6.974,57.4815,1.40082,2.60821,5.43171
16.912,5.071,1.566,8.375,52.5185,1.40828,0.756826,7.31507
12.046,5.181,1.55,3.457,47.6296,0.172864,12.0816,11.0007
17.721,5.811,1.559,8.475,52.8889,2.11733,1.15931,10.8901
16.662,4.901,1.524,8.364,48.0741,0.912746,1.21611,12.9011
14.713,4.742,1.512,6.641,43.4074,0.060422,4.46426,15.5435
9.974,4.914,1.502,1.702,48.7407,0.531182,20.9191,6.1106
16.477,4.775,1.62,8.328,45.7778,0,0.745475,8.30225
16.6,5.124,1.524,8.099,46,1.33781,0.963472,8.82217
16.244,4.625,1.758,8.075,41.037,2.08895,0.958174,8.10441
15.488,4.123,1.599,8.06,36.0741,0,0.972401,10.8222
8.741,3.799,1.562,1.629,36.3704,0.13911,21.7096,13.3618
13.874,4.378,1.427,6.309,41.1111,0.251065,4.09791,12.6055
12.296,4.241,1.57,4.756,38.5185,0.43235,8.7291,12.4937
14.74,3.813,1.565,7.703,35.3333,0,1.2166,14.7094
15.427,4.264,1.503,7.895,36.5185,0.76812,1.19103,14.6012
14.888,3.813,1.533,7.845,32.1481,0.400196,1.17489,15.1955
9.228,3.047,1.374,3.106,29.037,0.117166,16.2742,16.7084
8.292,3.535,1.492,1.577,33.7778,0.26115,20.6771,12.8289
14.074,3.156,1.424,7.81,31.7037,0.969691,1.15091,12.3382
10.642,2.992,1.383,4.586,26.8889,0.0149621,8.76172,15.9275
13.735,2.96,1.546,7.586,32,0,1.87492,21.271
14.232,3.556,1.402,7.59,35.3333,0.338504,2.22264,23.501
13.784,3.005,1.596,7.56,32.5185,0,2.43832,27.5011
8.355,3.602,1.539,1.552,37.6296,0.0407466,47.6935,34.5199
9.103,4.286,1.583,1.534,42.7407,0.302316,42.5166,20.6831
8.959,4.135,1.588,1.519,40.5185,0.121456,31.0016,21.6491
15.068,4.597,1.413,7.408,45.5556,0.753107,2.18358,23.2702
15.405,4.712,1.436,7.56,41.2593,0.369839,1.8874,21.2898
13.581,4.385,1.398,6.076,38.3704,0.182221,6.74712,22.9491
15.682,4.862,1.377,7.761,43.3333,0,2.03909,23.4828
9.952,5.248,1.4,1.539,46.963,0.31451,34.0744,16.1389
13.823,4.759,1.523,5.902,44.8148,0.439188,5.50285,16.4217
15.048,4.357,1.413,7.684,41.7778,0,1.78186,21.0285
9.446,4.631,1.482,1.607,44.5926,0.495752,28.9412,8.01937
12.383,4.733,1.38,4.534,41.6296,0.0129381,3.93969,7.46735
15.445,4.654,1.388,7.684,46.5185,0,0.574212,6.90517
12.821,4.695,1.393,4.915,46.0741,0.585569,3.66864,5.07327
15.655,4.681,1.442,7.828,42.3704,0,0.392507,4.78488
12.651,4.43,1.593,4.871,42,0.128151,2.11909,4.72842
14.857,5.138,1.401,6.54,47.037,0.0776335,1.41862,4.78446
16.399,5.418,1.386,7.849,50.963,0,0.484099,5.51448
10.6,5.604,1.477,1.647,50.8889,0.192779,8.2253,5.09044
17.515,6.166,1.45,8.052,55.6296,0.43183,0.286153,3.30113
16.513,5.482,1.51,7.779,52.5926,0,0.343868,4.0232
10.632,5.697,1.43,1.665,52.4444,0.312669,6.70116,3.73291
16.787,5.534,1.473,8.036,50.4444,0,0.324954,4.04087
10.81,5.762,1.572,1.68,50.0741,0.0156456,4.44046,4.2012
16.831,5.635,1.543,7.957,54.8889,0,0.241037,3.15492
15.945,5.994,1.583,6.594,54.2222,0.531446,0.431568,2.68931
16.728,5.409,1.457,8.11,51.1852,0.0973093,0.191004,2.80599
16.496,5.633,1.438,7.725,52.8889,0,0.206333,2.70687
10.606,5.641,1.48,1.668,52.5185,0.115043,1.46553,2.39209
17.236,5.787,1.488,8.212,56.0741,0,0.13223,2.21711
10.836,5.856,1.482,1.671,55.4815,0.198299,1.20685,2.03309
11.187,6.166,1.518,1.732,58.1481,0.0608445,2.23727,2.20666
15.488,6.811,1.7,5.076,62.963,0.048235,1.0719,2.24759
11.58,6.515,1.534,1.698,65.7037,0.0849608,2.34835,1.99994
11.812,6.664,1.581,1.737,70.0741,0.275106,2.49719,1.59713
11.732,6.424,1.584,1.825,67.5556,0.253019,2.12009,1.4867
18.346,6.276,1.576,8.612,65.1852,0,0.0954684,1.346
15.548,6.581,1.641,5.36,64.7407,0.415756,0.412496,1.27399
13.335,6.253,1.597,3.562,61.9259,0.232442,1.09636,1.3166
18.483,6.164,1.607,8.722,59.7778,0.398373,0.0896401,1.18836
10.858,5.489,1.616,1.846,56.7407,0.0414398,3.81817,3.06809
12.872,5.727,1.587,3.614,61.5556,0.0879635,3.05758,3.34891
11.823,6.467,1.642,1.786,66.2963,0.729198,23.5498,1.07123
11.419,5.925,1.653,1.902,62.7407,0.641685,7.84549,1.39783
11.358,5.89,1.652,1.858,59.3333,0.634503,2.01936,0.389428
10.908,5.426,1.628,1.871,55.9259,0.563749,0.996607,0.351807
16.4,5.688,1.627,7.083,53.037,0.332733,0.07269,0.327632
10.29,4.919,1.64,1.803,51.037,0.676934,0.817937,0.182891
10.595,5.103,1.656,1.868,47.6296,0.0634195,0.391006,0.362151
10.505,4.98,1.649,1.916,49.1852,0.678176,0.80685,0.209606
13.945,4.935,1.641,5.345,45.7778,1.44716,0.230899,0.191671
9.469,4.23,1.574,1.762,40.4444,0.743873,30.7054,1.83056
14.484,3.987,1.581,7.009,37.037,1.507,0.348622,0.812371
8.636,3.472,1.583,1.725,32.1481,0.150607,27.2828,17.5885
8.886,3.669,1.604,1.736,37.4074,0.661543,21.2672,2.81858
15.149,3.405,1.588,8.321,34,0.939772,0.153015,1.65167
11.212,2.977,1.55,4.902,29.2593,0.871485,0.976075,1.13201
7.681,2.76,1.516,1.592,25.1852,0.495851,1.90675,0.613962
12.241,2.528,1.512,6.459,22.4444,0.626147,0.472674,1.37586
13.277,2.15,1.481,7.873,19.037,0.573388,0.343862,3.90437
11.382,2.015,1.447,6.24,16.0741,1.20356,2.43465,5.39481
6.627,1.931,1.427,1.579,11.1852,0.647342,7.94366,2.55662
