Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
14.561,9.861,1.432,1.518,95.5556,0.681065,46.8712,4.57056
16.07,8.479,1.481,4.377,91.5556,0.751986,1.60308,2.60335
12.899,8.16,1.349,1.661,86.963,0.27066,5.67744,3.4003
19.666,8.637,1.337,7.935,84.4444,0,0.225247,2.69516
13.596,8.691,1.406,1.617,84,0.193789,3.36026,2.56346
16.404,8.53,1.387,4.738,88.6667,0.3544,1.68183,3.01236
14.95,8.685,1.432,3.046,85.4815,0.18981,2.9389,2.85633
17.553,8.222,1.349,6.236,90.2222,1.01779,1.0299,2.75205
19.019,8.104,1.457,7.724,84.8889,0,0.195249,2.53521
18.009,8.437,1.372,6.417,84.4444,0.891246,0.870118,2.89845
17.385,7.813,1.456,6.326,79.4815,0.336602,1.55072,4.98353
12.934,8.09,1.46,1.531,76.1481,0.0327929,13.9833,12.849
13.081,8.273,1.473,1.568,80.6667,0.372715,21.9901,9.92074
18.479,7.394,1.701,7.631,77.4815,0.469592,1.01104,13.2357
18.346,7.466,1.407,7.736,74.5185,0.409523,1.314,16.0531
11.742,6.805,1.601,1.565,71.4074,0.361457,41.7711,17.7962
18.006,6.899,1.524,7.776,68.2222,2.85603,1.57274,14.5704
17.174,6.416,1.418,7.629,62.963,0,0.858193,10.3817
13.91,5.849,1.575,4.746,63.4074,0.474736,9.60219,13.1215
16.647,5.784,1.458,7.727,60.2963,0,1.41081,18.8794
10.556,5.717,1.457,1.6,62.2222,0.0922657,50.6736,35.3446
11.379,6.59,1.463,1.552,66.963,0.0586615,47.2222,41.7463
12.116,7.441,1.415,1.513,71.7037,0.666943,85.5977,24.7609
15.482,6.114,1.377,6.312,67.8519,0.472407,5.11642,16.2638
17.377,6.313,1.39,7.921,64.7407,1.88079,1.34099,13.7119
17.146,5.776,1.477,8.129,59.4074,0,1.37463,16.2146
16.051,6.566,1.462,6.162,61.1852,0.605822,6.39727,16.9739
17.443,6.528,1.381,7.766,57.1852,1.31456,1.45561,14.3744
16.518,5.323,1.422,8.012,51.7778,0.913007,1.59055,16.7106
15.628,4.92,1.509,7.476,46.6667,0,6.61141,80.4293
11.966,5.689,1.366,3.069,51.2593,0.278591,13.9788,13.8177
16.505,5.274,1.43,8.036,48.8148,0,1.42799,15.4091
16.997,5.517,1.639,8.032,50.2222,0.662057,1.26594,16.2316
14.564,5.168,1.438,6.16,46.5926,0.133355,4.29111,15.2895
16.553,5.703,1.4,7.688,51.6296,2.16151,1.96974,19.1741
15.593,4.801,1.411,7.698,46.3704,0,1.97672,23.019
13.133,5.4,1.406,4.546,50.2222,0.0930661,13.049,23.9364
16.297,5.431,1.399,7.736,55.4815,1.69151,2.2612,21.0901
16.16,5.319,1.4,7.764,50.5926,2.46707,2.84139,24.9389
15.697,4.868,1.445,7.668,45.2593,0,2.06722,23.5747
10.38,5.632,1.425,1.608,49.1111,0.175328,38.4834,22.2332
16.594,5.869,1.41,7.671,53.7037,0,2.22434,24.5918
13.719,5.842,1.357,4.717,57.9259,0.359409,17.9272,26.8036
10.36,5.716,1.403,1.532,54.5926,0.336017,50.8051,22.9769
16.627,5.708,1.366,7.875,51.4074,0.147618,2.03635,23.5544
16.911,5.94,1.432,7.779,56.2963,0.734564,2.31475,24.1594
16.663,6.014,1.38,7.59,52.963,0,2.27276,25.6529
17.472,6.525,1.373,7.815,58,1.02905,2.29144,24.9283
16.238,5.518,1.398,7.641,53.037,0,2.19508,25.6157
17.015,5.988,1.325,8.058,57.5556,0,2.26925,28.7753
17.515,6.763,1.352,7.725,62.8889,0,2.08421,29.4984
17.582,6.994,1.429,7.458,66.963,0,1.71585,28.487
15.075,7.179,1.57,4.624,68.963,0.158842,10.4457,28.9814
12.401,7.728,1.392,1.551,73.4074,0.037409,14.6558,28.2762
13.166,8.506,1.32,1.557,78.0741,0.0304764,28.3101,31.1713
20.089,9.329,1.362,7.62,82.8148,0.878448,2.41659,31.0284
19.635,8.612,1.379,7.899,78.4444,0,2.88831,33.7948
19.758,8.804,1.367,7.796,83.037,0,2.51404,33.9336
14.347,9.505,1.4,1.604,87.6296,0.235941,23.1956,28.6351
19.487,8.599,1.361,7.844,84.963,0,2.62039,33.8919
20.698,9.636,1.374,7.872,89.6296,0.327017,2.18509,34.5072
20.073,8.871,1.538,7.913,87.037,0,2.68327,35.4
13.984,9.152,1.399,1.619,91.7037,0.162778,35.8456,32.4407
20.698,9.473,1.595,7.848,96,0.552249,2.35666,31.8086
20.069,8.98,1.417,7.94,92.6667,0,2.23257,32.1444
20.801,9.862,1.446,7.702,96.5185,0.00475825,2.00893,32.3648
20.094,9.208,1.356,7.899,98.5185,0,2.12909,30.6424
20.073,9.041,1.365,7.942,98.6667,0.333483,2.35053,32.0177
20.288,9.293,1.405,7.875,95.3333,0,2.37906,30.3921
20.355,9.356,1.433,7.856,98.6667,0,2.4334,30.8364
18.067,8.572,1.556,6.194,98.6667,0.465644,5.0185,29.8271
19.612,8.576,1.447,7.98,95.3333,0,2.14931,31.3204
15.676,9.423,1.418,3.032,98.6667,0.00553285,29.8252,39.1732
14.207,9.495,1.433,1.575,98.6667,0.138895,65.6414,47.875
