Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
14.138,9.613,1.4,1.443,96.6667,0.606896,66.9658,9.09872
14.983,8.923,1.312,3.003,92.6667,0.337411,7.38512,5.95358
19.607,9.029,1.328,7.528,89.3333,1.40223,0.566668,6.71927
18.831,8.26,1.357,7.585,83.4815,0,0.542744,7.17601
12.738,8.172,1.334,1.505,82.8889,0.261936,8.74673,7.04859
16.191,8.54,1.362,4.543,80.3704,0.441682,3.11134,5.87729
18.127,7.42,1.33,7.631,77.1111,0.744752,0.375134,4.76872
17.354,6.667,1.416,7.628,73.3333,0,0.385293,4.96874
18.302,7.528,1.465,7.623,72.7407,0,0.456736,6.37613
16.445,6.866,1.607,6.271,72.2963,0.985042,1.00132,5.10231
11.751,7.185,1.353,1.452,67.1852,0.239096,60.2093,36.6222
16.195,6.607,1.712,6.226,64.8148,0.0898611,12.1875,41.1529
11.113,6.376,1.489,1.493,69.1852,0.404646,36.153,14.9162
17.36,6.485,1.347,7.89,66.3704,0,1.11433,13.3814
16.63,7.299,1.355,6.147,67.4074,1.00606,4.96174,11.9403
17.459,6.266,1.69,7.77,62.5185,1.33495,2.11395,20.1918
16.224,5.828,1.41,7.266,56.8889,3.6484,1.89722,14.9985
9.018,4.716,1.302,1.402,52.1481,0.665686,61.6641,11.5485
10.629,4.592,1.316,3.099,48.6667,0.38871,12.0789,9.80799
12.239,4.823,1.319,4.414,45.9259,0.236966,3.48845,6.55095
14.958,4.171,1.437,7.706,43.4815,0,0.459934,5.92437
13.682,4.317,1.363,6.273,42.8889,0.0393809,1.23086,5.96743
15.503,4.841,1.338,7.593,45.5556,0,0.457743,6.08337
15.977,4.876,1.508,7.818,45.1852,0.611561,0.37443,5.92347
15.49,4.461,1.336,8.009,41.7037,0,0.99046,11.7198
15.8,4.802,1.345,7.864,41.9259,0.170306,0.978022,12.1777
15.661,4.789,1.365,7.801,44.0741,0,1.19837,13.9081
16.279,5.319,1.35,7.819,45.1852,0.407881,1.09822,14.0886
15.799,4.883,1.376,7.817,42.4444,0,1.46305,18.0021
15.863,5.134,1.325,7.644,44.2222,0.069681,1.41633,17.8201
16.39,5.516,1.336,7.877,47.7037,0,2.13492,24.2755
15.081,5.952,1.347,6.002,52.0741,0.405287,7.21656,22.51
15.457,4.931,1.394,7.467,49.4074,1.5805,1.85551,20.1282
11.27,5.267,1.368,2.919,44.2222,0.157546,24.3854,24.0806
15.697,4.847,1.314,7.897,49.5556,2.2927,2.26083,22.8201
15.685,4.73,1.361,7.921,44.3704,0,2.07757,26.4807
9.319,4.622,1.349,1.593,48.3704,0.132342,44.7306,35.519
16.588,5.832,1.374,7.677,53.6296,1.75063,4.05076,39.1526
9.928,5.375,1.361,1.448,48.8889,0.0381909,55.0146,42.6618
16.318,5.296,1.324,8.039,54.2222,1.8329,4.37956,43.8997
10.196,5.544,1.346,1.557,49.4815,0.22549,68.4604,42.7466
9.747,5.085,1.404,1.53,47.2593,0.213313,73.18,49.8321
15.144,4.429,1.311,7.774,44.963,2.13517,3.40533,33.4431
15.306,4.155,1.746,7.752,39.5556,0,2.6467,31.8175
10.77,4.592,1.39,3.051,44.6667,0.108642,26.5131,32.5199
15.621,4.942,1.353,7.641,49.8519,1.04069,3.24635,35.274
15.348,4.559,1.37,7.76,44.8148,0,3.5823,42.4426
15.646,4.904,1.384,7.728,49.7778,0,3.29984,38.8563
16.141,5.413,1.364,7.737,54.7407,0,3.60231,41.8142
10.488,5.888,1.382,1.523,59.3333,0.284095,45.4083,29.196
16.311,5.7,1.382,7.547,56.8148,0.280379,1.91236,29.8393
16.253,5.936,1.395,7.304,54.5185,0,2.8025,32.5813
16.825,6.208,1.466,7.561,59.2593,0,2.54862,33.6295
14.108,6.551,1.4,4.401,64,0.139924,10.2816,33.8322
17.677,6.985,1.359,7.631,68.2963,0.749598,2.90813,33.7931
17.756,6.889,1.475,7.759,63.7037,0,3.01494,35.0452
17.485,6.643,1.606,7.559,68.0741,0.77554,2.63681,34.8046
17.598,6.922,1.47,7.565,63.4074,0,3.33695,45.6396
12.273,7.584,1.442,1.464,67.7778,0.0483802,43.6784,46.0327
14.095,6.745,1.491,4.237,72.2222,0.37065,28.3707,51.3114
16.802,6.579,1.34,7.303,69.037,0,4.16022,56.7404
11.772,6.938,1.603,1.491,73.7778,0.294072,62.7435,42.3563
17.457,6.573,1.669,7.645,71.4074,0,4.18014,48.928
17.752,7.144,1.366,7.621,76.3704,0,3.8358,48.7736
17.751,7.086,1.375,7.612,81.037,0.267427,3.37568,49.436
18.06,7.401,1.5,7.535,78.4444,0,3.98876,51.6208
18.112,7.722,1.484,7.312,83.1852,0,3.63083,51.791
12.771,8.276,1.343,1.488,87.9259,0.0206101,56.2708,57.557
13.189,8.662,1.427,1.451,92.5926,0.047199,64.8905,59.7964
16.157,8.838,1.303,4.374,96.8148,0.143401,30.5789,65.8425
19.697,9.002,1.354,7.671,98.4444,0,4.6,57.8107
16.891,9.233,1.357,4.538,98.6667,0.0435153,29.2898,67.4283
19.077,8.359,1.52,7.535,98.6667,1.03708,4.9972,57.6639
19.087,8.299,1.497,7.654,93.3333,0,5.07316,64.1439
19.295,8.766,1.377,7.454,98,1.61757,5.25046,59.9546
18.502,7.841,1.402,7.652,92.7407,0,5.41324,69.9741
19.136,8.429,1.367,7.719,97.4074,0,6.12858,78.6984
16.029,8.57,1.343,4.437,98.6667,0.113435,40.3369,79.1086
19.304,8.907,1.328,7.45,98.6667,0,7.1676,89.7118
19.13,8.838,1.412,7.169,98.6667,0.0104385,5.99965,91.7128
18.88,8.711,1.336,7.275,98.6667,0,6.40439,92.8057
13.501,9.008,1.384,1.462,98.6667,0.129645,91.8889,84.7212
19.204,9.014,1.382,7.296,98.6667,0,6.13852,87.3123
13.009,8.599,1.305,1.484,98.6667,0.0958161,96.907,88.7147
13.432,9.041,1.351,1.433,98.6667,0.0928114,94.6539,83.0117
19.054,8.969,1.297,7.251,98.6667,0,4.99548,83.4784
19.201,8.92,1.314,7.383,98.6667,0,4.42782,86.752
13.75,9.07,1.596,1.42,98.6667,0.125034,64.1909,83.8347
17.805,8.996,1.311,5.876,98.6667,0.315835,16.4231,81.3658
19.561,9.07,1.407,7.35,96,0.546822,5.36027,83.2843
19.313,9.007,1.357,7.296,92.6667,0,5.33062,86.052
19.945,9.265,1.317,7.563,97.3333,0.161166,5.57749,87.1111
20.06,9.285,1.356,7.673,98.6667,0,5.96002,91.4645
13.861,9.237,1.367,1.536,98.6667,0.0168686,87.4011,91.7263
19.783,9.232,1.302,7.583,98.6667,0.0906868,5.23819,95.6861
20.113,9.513,1.339,7.616,98.6667,0,6.60986,97.8049
19.966,9.337,1.33,7.668,98.6667,0,5.3037,100.713
19.715,9.081,1.399,7.576,98.6667,0,4.22365,101.354
19.907,8.924,1.696,7.642,98.6667,0,2.77362,103.839
16.841,9.37,1.372,4.395,98.6667,0.0566234,7.51503,105.936
19.505,9.202,1.42,7.289,98.6667,0,3.1708,112.668
19.876,9.135,1.383,7.717,98.6667,0,1.58204,116.55
18.637,8.719,1.447,6.071,98.6667,0.631543,0.961143,118.967
19.383,8.593,1.386,7.667,94.6667,1.14846,1.3072,120.553
19.122,8.533,1.332,7.61,89.3333,0,3.21497,123.311
19.956,9.11,1.374,7.811,94,0,1.80382,126.373
14.763,10.05,1.366,1.57,96.6667,0.294929,2.97678,137.973
13.743,9.213,1.344,1.465,94,0.393393,16.5616,133.381
13.749,9.214,1.363,1.474,90.7407,0.293939,26.4189,131.975
14.306,8.287,1.463,2.916,88.0741,0.0956714,74.5198,123.005
15.009,9.087,1.4,2.817,92.7407,0.0030909,72.9867,131.634
12.778,8.514,1.323,1.425,97.4074,0.126151,117.754,120.895
19.225,8.846,1.3,7.555,98.6667,0,9.70142,120.668
19.605,9.097,1.543,7.36,98.6667,0,5.38888,121.44
13.389,8.945,1.331,1.44,98.6667,0.00154822,44.0724,125.022
19.058,10.123,1.338,5.949,98.6667,0.05287,14.5226,125.284
20.123,9.57,1.317,7.57,98.6667,0,5.3499,126.032
16.954,9.514,1.312,4.423,98.6667,0.0119032,20.1625,127.053
19.613,9.182,1.359,7.447,98.6667,0,7.77106,129.496
15.471,9.977,2.151,1.636,98.6667,0.00846935,80.7043,129.257
13.462,8.947,1.38,1.534,98.6667,0.0557931,107.859,122.794
17.982,9.098,1.355,5.892,98.6667,0.0636095,24.8281,119.278
19.236,8.971,1.328,7.365,98.6667,0,8.50318,118.325
17.663,8.881,1.399,5.76,98.6667,0.230662,20.7751,111.656
18.719,8.421,1.312,7.423,96,0,7.51795,112.038
16.256,9.106,1.321,4.207,98.6667,0.0428027,35.5666,109.532
18.39,8.507,1.34,7.005,98.6667,0,7.99254,111.198
12.79,8.403,1.324,1.469,98.6667,0.0656584,73.4099,107.339
18.884,8.734,1.398,7.228,98.6667,0,6.02971,106.948
19.232,9.035,1.326,7.221,98.6667,0.0860706,4.37351,106.409
19.804,9.371,1.495,7.331,98.6667,0,6.03817,106.637
19.109,8.823,1.316,7.33,98.6667,0.174868,4.38676,106.601
19.274,9.235,1.364,7.097,98.6667,0,5.58494,106.536
17.775,9.164,1.304,5.702,98.6667,0.00551844,13.5773,106.863
19.055,8.813,1.306,7.363,98.6667,0,5.95774,108.064
16.189,8.976,1.307,4.27,98.6667,0.011245,30.2485,108.571
19.32,8.807,1.323,7.622,98.6667,0,7.24233,110.747
16.554,9.159,1.319,4.439,98.6667,0.0663803,34.7851,108.46
19.37,8.561,1.709,7.508,98.6667,0,8.59474,114.051
19.513,8.878,1.517,7.461,98.6667,1.09715,6.12069,109.127
19.538,9.098,1.304,7.536,93.4074,0,7.02913,119.186
16.906,9.43,1.328,4.448,98.0741,0.273879,25.7421,113.473
13.314,8.862,1.317,1.459,95.4815,0.011548,88.2667,116.994
19.512,8.582,1.602,7.751,98.6667,0,8.95988,120.106
19.726,9.198,1.338,7.559,98.6667,0,6.66848,122.193
19.323,8.956,1.338,7.347,98.6667,0.0852516,5.65098,122.245
19.467,8.884,1.359,7.63,98.6667,0,6.43179,124.327
16.759,9.215,1.446,4.429,98.6667,0.00607914,29.3901,121.658
14.073,9.632,1.312,1.48,98.6667,0.0383851,95.4679,120.167
13.745,9.194,1.399,1.481,98.6667,0.0463695,100.43,117.908
19.572,9.047,1.325,7.519,98.6667,1.00607,6.81321,112.115
18.71,8.435,1.542,7.135,93.3333,0,6.63097,112.635
18.818,8.626,1.306,7.291,98,0,4.31388,112.971
19.632,9.247,1.326,7.351,98.6667,0.212475,3.18868,110.532
19.589,9.517,1.302,7.145,96,0,4.09204,111.263
17.1,9.709,1.365,4.285,98.6667,0.0113748,18.8482,111.03
19.87,9.608,1.32,7.343,98.6667,0,4.1451,112.116
19.984,9.562,1.295,7.46,98.6667,0,3.60533,111.543
20.148,9.461,1.316,7.644,98.6667,0.0060609,2.83859,111.191
20.394,9.945,1.491,7.261,98.6667,0,4.14495,111.353
15.002,10.247,1.441,1.537,98.6667,0.220271,43.7636,101.651
14.362,9.729,1.305,1.574,96,0.0786828,42.7996,96.5393
20.951,9.657,1.818,7.826,98.6667,0,4.4365,94.668
19.127,10.148,1.317,5.907,98.6667,0.0772983,12.4343,91.9701
21.113,10.758,1.305,7.395,98.6667,0,5.06744,90.2112
18.742,10.863,1.406,4.643,98.6667,0.32596,11.4454,83.0248
21.463,10.854,1.313,7.602,96,0,2.36809,82.9969
21.271,10.577,1.402,7.499,98.6667,0,1.08978,81.416
16.699,11.95,1.312,1.565,98.6667,0.164623,13.9461,78.0757
15.079,10.406,1.382,1.524,98.6667,0.0776045,17.544,75.761
16.251,10.007,1.417,3.106,98.6667,0.00815988,29.5903,78.8099
14.248,9.484,1.445,1.646,98.6667,0.290841,72.7055,66.7932
19.668,9.702,1.475,6.648,96,0.0483873,13.0686,64.6859
21.216,9.594,1.499,8.39,98.6667,0,3.84553,62.1796
21.497,9.587,1.563,8.574,98.6667,0,1.15027,60.757
21.18,9.198,1.542,8.668,98.6667,0,0.52791,59.7477
22.053,9.879,1.602,8.755,98,0,0.230256,58.5708
15.062,9.632,1.633,1.851,97.3333,0.0683493,1.29399,57.6468
22.499,9.76,1.705,9.094,98.6667,0,0.435306,56.8245
22.379,9.64,1.633,9.125,98,0,0.201499,56.2517
16.835,9.478,1.655,3.704,97.3333,0.0742052,0.306185,56.9839
15.969,10.205,1.682,1.964,98.6667,0.274262,2.27662,55.1355
19.274,9.661,1.705,5.848,96,0.152082,1.83941,54.8116
23.476,10.11,1.695,9.688,98.6667,0,1.69548,54.4783
20.344,10.767,1.774,5.656,98.6667,0.211519,4.54867,53.8619
23.8,10.384,1.69,9.601,96,0.110015,1.25909,53.31
21.677,10.266,1.706,7.652,98.6667,0.0716399,4.89648,53.3989
23.662,10.397,1.707,9.538,98.6667,0,3.00936,56.5359
16.463,10.536,1.715,2.079,98.6667,0.0902174,30.8028,54.1579
17.605,11.498,1.757,2.116,98.6667,0.125511,48.7513,55.723
25.155,11.427,1.759,9.79,98.6667,0,3.32871,54.3852
17.824,11.664,1.815,2.09,98.6667,0.161049,27.1287,51.4275
24.969,11.023,1.776,9.906,98.6667,0.249235,1.69931,50.5597
24.579,10.572,1.759,10.026,96,0.258506,3.72944,49.9564
23.332,9.704,1.736,9.79,93.3333,0.57676,3.72423,49.781
21.739,8.726,1.704,9.304,90.2222,0,3.50941,53.2905
18.658,9.074,1.668,5.839,94.7407,0.230338,10.0606,49.9455
23.018,9.401,1.714,9.976,92.0741,0,3.02402,50.7003
21.012,9.785,1.677,7.524,96.7407,0.103566,6.53768,50.9473
21.82,10.393,1.698,7.695,98.6667,0.0126374,9.9113,53.0083
23.011,9.985,1.723,9.254,98.6667,0.365489,3.49596,51.3673
22.162,9.201,1.653,9.386,95.3333,0,2.28102,50.2392
22.279,9.376,1.697,9.279,98.6667,0,1.9062,50.5043
18.232,9.122,1.64,5.448,98.6667,0.102416,2.70311,50.5968
22.803,9.617,1.723,9.481,98.6667,0.104678,1.74154,51.025
22.991,10.036,1.664,9.237,98.6667,0.024092,2.03618,50.9612
22.911,9.777,1.659,9.46,98.6667,0.0389302,3.02104,51.1898
23.282,9.793,1.701,9.841,98.6667,0,2.30603,51.6428
22.971,9.567,1.862,9.466,98.6667,0.283245,0.805818,52.1327
23.489,9.492,1.656,10.317,96,0,1.60343,53.1811
