Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
13.26,8.774,1.34,1.471,98.6667,0.599106,62.1778,13.8043
18.98,8.693,1.306,7.4,94.8148,0,1.23642,19.1648
12.727,8.149,1.347,1.546,95.5556,0.0852821,20.5999,18.4661
14.015,9.439,1.435,1.408,98.6667,0.3209,31.6143,15.4395
16.058,8.751,1.303,4.392,96,0.519732,10.5331,14.7948
18.992,8.555,1.319,7.499,92.8148,0,1.01064,13.3231
17.355,8.187,1.367,6.105,93.6296,0.927492,4.2716,11.3297
18.731,8.215,1.316,7.602,88.2963,0,1.32066,15.0674
18.699,8.283,1.344,7.455,89.6296,0,1.24578,14.4178
16.225,8.711,1.344,4.477,90.2963,0.270169,7.59524,13.2599
19.473,8.745,1.445,7.562,87.6296,1.11615,1.23516,13.5385
18.617,7.699,1.691,7.582,82.1481,0,1.48882,16.8353
19.158,8.573,1.331,7.514,83.7778,0.205147,1.32797,15.3708
19.203,8.69,1.39,7.443,81.1111,0,1.7227,19.1985
19.354,8.678,1.382,7.576,83.1852,0,1.49214,17.1973
13.332,8.617,1.354,1.579,84.5926,0.142041,22.5153,17.3939
17.724,8.648,1.369,5.978,89.3333,0.0913899,4.84502,16.9811
20.036,9.297,1.316,7.724,94,0,1.38889,17.7027
20.877,9.663,1.605,7.816,95.3333,0.237726,1.41378,18.1078
20.424,9.526,1.493,7.628,92.6667,0.0402846,1.51527,17.6511
20.554,10.022,1.394,7.434,96.0741,0,1.49643,19.6389
20.788,10.064,1.316,7.629,97.4074,1.4514,1.48651,17.3234
19.743,9.015,1.346,7.688,92.0741,0,1.58642,20.2587
20.174,9.508,1.343,7.518,94.0741,0.28629,1.18475,18.7399
19.448,8.392,1.387,7.962,91.4074,0.646817,1.6209,20.2754
19.162,8.61,1.414,7.418,87.5556,0.0346688,1.73649,22.7431
18.939,8.459,1.317,7.585,92.2963,0,2.09533,26.1431
12.847,8.393,1.302,1.48,96.2963,0.0861224,52.6713,39.855
16.311,8.838,1.323,4.499,98.6667,0.556441,20.3902,29.5823
14.287,9.646,1.337,1.493,95.3333,0.167702,43.1965,29.2833
20.865,9.758,1.32,8.071,98.6667,0,2.40416,29.9504
17.789,9.985,1.387,4.647,98.6667,0.20973,14.7222,28.2188
20.347,9.383,1.318,7.917,96.0741,0,2.50365,28.2681
20.155,9.26,1.538,7.704,98.6667,0,2.67512,29.4421
20.316,9.708,1.315,7.589,98.6667,2.70804,2.92275,27.5747
19.339,8.775,1.305,7.54,93.3333,1.52324,3.17976,30.9611
19.385,8.783,1.312,7.619,88,0,3.06812,34.646
20.362,9.731,1.306,7.673,92.6667,0,3.15397,36.2177
20.606,9.849,1.328,7.664,97.3333,0.388572,3.00701,37.7821
20.151,9.499,1.35,7.53,94,0,3.67908,41.3094
14.887,10.354,1.307,1.493,98.6667,0.140897,46.1076,35.1861
20.116,9.661,1.311,7.488,98.6667,0.0213193,3.00744,36.7285
20.834,10.314,1.305,7.561,98.6667,0,3.35289,39.9562
20.877,10.334,1.312,7.383,98.6667,0.475839,3.39579,40.5974
20.425,9.357,1.333,7.968,95.3333,0.205168,3.29418,40.2189
19.123,8.352,1.337,7.793,92.7407,0,4.20007,50.6519
20.102,9.298,1.421,7.703,97.4815,0,3.83132,48.3261
19.692,9.288,1.305,7.49,98.6667,0,3.15268,49.3341
19.488,9.358,1.32,7.194,98.6667,0,3.88843,63.1288
