Iteration,Cost,Cost reduction,time (ms)
0,3.27598,0.794205,6.98
1,2.85546,0.820622,11.732
2,2.78611,0.824979,16.653
3,2.78611,0.824979,21.256
4,2.78611,0.824979,23.752
