Iteration,Cost,Cost reduction,time (ms)
0,7.34165543684648,0.0,315.59181213378906
1,7.253738740068336,0.011975050795343223,1073.1635093688965
2,6.114193996113743,0.16719137138639384,4559.646844863892
3,5.1123075892767895,0.30365737901304724,10113.02900314331
4,4.70434763392685,0.35922522183259176,17547.329664230347
5,3.9663350900552907,0.45974921811926084,21324.83220100403
6,3.821531903069324,0.4794727243817891,50304.05306816101
7,3.671152657973189,0.4999557402887205,65752.40063667297
8,3.6033380157775037,0.5091927090867023,74076.895236969
9,3.2260566211045547,0.5605818539353478,77853.89971733093
10,3.092010780075623,0.5788401121963088,81899.53255653381
11,2.9695357447204658,0.5955223218707749,86105.03840446472
12,2.816644194818084,0.6163475364586246,97814.2499923706
13,2.6090164852977895,0.644628312001188,101967.73052215576
14,2.5577577644933736,0.6516102142772274,106991.135597229
15,2.46110361402365,0.6647753854434787,112097.90444374084
16,2.3376615389540008,0.6815893146902962,117604.8777103424
17,2.303469902107408,0.6862465254707137,123047.89733886719
18,2.1232817224988922,0.7107897883844407,128247.26343154907
19,1.9871563262990688,0.7293313009044418,134443.79138946533
20,1.914292012551456,0.7392560807275209,139892.23408699036
21,1.846982591166319,0.7484242338728351,145172.57952690125
22,1.8469798915474702,0.7484246015853859,151417.39201545715
