Cost reduction,Final cost,Optimisation time (ms),Number iterations,Average num dofs,Average percent derivs,Total time derivs (ms),Total time keypoints (ms),Total time FD (ms),Total time interpolation (ms),Total time cost derivs (ms),Total time BP (ms),Total time FP (ms)
0.593571,2017.48,3204.58,7,13,100,2640,0,2437,0,196,147,363
0.861837,744.741,4956.11,10,13,100,4165,0,3879,0,280,209,515
0.756244,1372.45,4287.74,9,13,100,3567,0,3311,0,252,191,467
0.628478,1811.68,3674.57,8,13,100,3037,0,2806,0,224,168,414
0.690672,1306.03,4329.87,9,13,100,3619,0,3359,0,252,188,462
0.761478,1043.98,3677.9,8,13,100,3044,0,2814,0,224,167,409
0.837895,929.949,4164.77,9,13,100,3446,0,3188,0,252,186,471
0.839797,908.18,4813.5,10,13,100,4022,0,3735,0,280,207,521
0.834129,941.989,4764.88,10,13,100,3970,0,3684,0,280,209,523
0.551821,2233.64,3143.07,7,13,100,2579,0,2380,0,196,147,362
0.849684,883.075,4314.68,9,13,100,3593,0,3335,0,253,189,473
0.628027,2064.87,3727.77,8,13,100,3093,0,2861,0,225,165,410
0.835454,956.091,4762.73,10,13,100,3975,0,3682,0,285,209,516
0.852291,789.596,4782.99,10,13,100,3993,0,3706,0,281,210,515
0.822331,999.361,4929.33,10,13,100,4142,0,3856,0,280,209,514
0.827156,726.032,4850.32,10,13,100,4051,0,3767,0,280,209,525
0.562677,2153.41,3198.4,7,13,100,2634,0,2431,0,196,147,362
0.845187,722.789,4289.49,9,13,100,3575,0,3317,0,253,188,465
0.581857,2343.57,3696.94,8,13,100,3058,0,2828,0,224,168,414
0.694197,1728.82,3167.98,7,13,100,2612,0,2410,0,196,146,358
0.748472,1156.2,3743.81,8,13,100,3107,0,2879,0,224,168,413
0.835664,713.181,4266.78,9,13,100,3548,0,3292,0,252,189,467
0.561621,1954.8,3192.81,7,13,100,2632,0,2429,0,196,144,361
0.61865,1761.58,3213.55,7,13,100,2654,0,2451,0,196,147,360
0.812816,863.23,4328.17,9,13,100,3616,0,3359,0,252,188,463
0.695389,1331.22,4129.02,9,13,100,3417,0,3160,0,252,189,462
0.845778,691.91,4861.53,10,13,100,4073,0,3784,0,280,210,518
0.630538,1647.98,2690.11,7,13,85.7143,2116,0,1945,0,168,146,371
0.837366,692.967,4841.52,10,13,100,4048,0,3759,0,281,210,521
0.69771,1546.84,3751.85,8,13,100,3115,0,2886,0,225,168,409
0.704421,1383.48,3173.12,7,13,100,2611,0,2412,0,196,147,361
0.677896,1477.39,3169.09,7,13,100,2613,0,2409,0,196,146,358
0.823249,838.879,4891.06,10,13,100,4100,0,3815,0,280,210,515
0.822858,759.707,4865.24,10,13,100,4066,0,3779,0,280,210,524
0.812966,880.241,4928.52,10,13,100,4144,0,3860,0,280,209,511
0.591401,1772.02,3100.08,7,13,100,2541,0,2339,0,198,146,357
0.809528,1115.59,4336.75,9,13,100,3621,0,3363,0,252,189,465
0.782659,1193.56,4711.73,10,13,100,3920,0,3636,0,280,209,519
0.840877,708.341,4811.11,10,13,100,4013,0,3727,0,280,210,522
0.635466,1656.42,3634.33,8,13,100,2993,0,2763,0,224,168,414
0.607914,2182.29,3751.08,8,13,100,3114,0,2883,0,224,167,413
0.843776,834.027,4969.09,10,13,100,4173,0,3886,0,280,210,521
