Iteration,Cost,Cost reduction,time (ms)
0,1.85794,0.445759,149.095
1,1.67526,0.500256,272.274
2,1.65756,0.505536,395.585
3,1.59944,0.522874,521.809
4,1.59944,0.522874,640.278
5,1.59944,0.522874,690.643
