Iteration,Cost,Cost reduction,time (ms)
0,2.80911,0.775559,6.606
1,1.292,0.896772,11.07
2,1.11235,0.911126,15.31
3,0.848319,0.932221,20.121
4,0.735537,0.941232,24.355
5,0.703154,0.94382,28.789
6,0.681417,0.945556,33.212
7,0.659686,0.947293,37.4
8,0.63763,0.949055,41.755
9,0.631997,0.949505,46.247
