Iteration,Cost,Cost reduction,time (ms)
0,4939.69,0.00130658,163.532
1,4901.1,0.00910757,274.094
2,4850.96,0.0192448,386.478
3,4002.64,0.190757,507.111
4,1949.74,0.605807,635.482
5,639.857,0.870635,754.6
