Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
27.734,0,2.5,10.54,2.785,8.142,0,0,0
27.472,0,2.5,11.496,2.916,6.955,0,0,0
27.984,0,2.5,11.332,2.717,7.06,0,0,0
33.569,0,2.5,15.373,2.714,8.393,0,0,0
33.964,0,2.5,14.636,3.023,8.716,0,0,0
36.1,0,2.5,15.104,3.314,8.964,0,0,0
33.945,0,2.5,15.788,3.036,8.126,0,0,0
31.972,0,2.5,14.975,2.753,7.619,0,0,0
30.87,0,2.5,14.275,2.791,7.212,0,0,0
29.7,0,2.5,11.828,3.066,8.559,0,0,0
30.282,0,2.5,11.827,3.033,8.683,0,0,0
32.615,0,2.5,13.058,2.842,9.327,0,0,0
34.97,0,2.5,12.83,2.753,10.22,0,0,0
36.107,0,2.5,13.735,3.007,10.282,0,0,0
35.036,0,2.5,15.151,2.798,8.784,0,0,0
35.757,0,2.5,15.21,2.873,9.239,0,0,0
34.669,0,2.5,15.721,2.815,8.641,0,0,0
34.751,0,2.5,14.406,2.762,9.289,0,0,0
35.904,0,2.5,14.518,2.765,9.248,0,0,0
30.431,0,2.5,13.158,2.979,6.004,0,0,0
33.551,0,2.5,12.901,3.006,9.295,0,0,0
33.899,0,2.5,13.627,3.019,9.312,0,0,0
32.718,0,2.5,12.675,3.565,9.028,0,0,0
33.137,0,2.5,14.04,3.01,8.525,0,0,0
31.71,0,2.5,14.137,2.933,8.188,0,0,0
29.96,0,2.5,12.855,2.742,7.647,0,0,0
30.471,0,2.5,12.523,2.778,8.512,0,0,0
32.066,0,2.5,14.017,2.773,7.787,0,0,0
32.761,0,2.5,13.955,3.055,8.152,0,0,0
32.867,0,2.5,14.397,3.328,7.683,0,0,0
31.722,0,2.5,14.754,3.017,7.714,0,0,0
31.19,0,2.5,14.138,3.104,7.231,0,0,0
28.498,0,2.5,11.687,2.869,7.457,0,0,0
30.329,0,2.5,13.855,2.825,6.449,0,0,0
31.922,0,2.5,13.472,2.822,8.28,0,0,0
31.227,0,2.5,13.275,3.13,7.768,0,0,0
30.311,0,2.5,13.041,3.071,7.356,0,0,0
31.123,0,2.5,13.523,3.015,7.649,0,0,0
32.858,0,2.5,13.566,3.047,8.874,0,0,0
31.729,0,2.5,13.072,2.891,7.919,0,0,0
31.626,0,2.5,12.93,2.878,8.152,0,0,0
31.295,0,2.5,12.522,2.907,8.366,0,0,0
31.651,0,2.5,12.738,2.966,8.1,0,0,0
32.987,0,2.5,14.006,2.883,8.158,0,0,0
29.586,0,2.5,13.171,2.989,5.921,0,0,0
33.475,0,2.5,15.677,2.994,7.482,0,0,0
27.443,0,2.5,10.722,2.937,7.046,0,0,0
28.02,0,2.5,10.932,2.993,7.002,0,0,0
27.567,0,2.5,10.49,2.939,6.942,0,0,0
28.941,0,2.5,10.839,2.866,7.778,0,0,0
29.728,0,2.5,11.685,3.192,8.151,0,0,0
29.701,0,2.5,11.219,3.22,8.576,0,0,0
28.06,0,2.5,12.436,3.187,6.042,0,0,0
29.862,0,2.5,12.153,3.047,7.989,0,0,0
29.361,0,2.5,11.948,3.051,7.72,0,0,0
31.861,0,2.5,12.734,3.029,9.353,0,0,0
29.443,0,2.5,12.682,2.985,7.283,0,0,0
32.076,0,2.5,14.096,3.293,7.763,0,0,0
33.063,0,2.5,14.923,3.363,7.834,0,0,0
30.749,0,2.5,14.012,2.853,7.425,0,0,0
31.365,0,2.5,13.233,2.851,7.225,0,0,0
29.758,0,2.5,13.773,2.886,6.166,0,0,0
31.965,0,2.5,14.642,3.213,7.4,0,0,0
29.446,0,2.5,11.447,2.885,7.651,0,0,0
32.724,0,2.5,13.198,2.879,8.462,0,0,0
31.8,0,2.5,12.631,2.947,8.106,0,0,0
31.075,0,2.5,12.754,3.014,8.086,0,0,0
31.758,0,2.5,11.98,2.987,8.917,0,0,0
35.739,0,2.5,16.68,2.998,7.838,0,0,0
36.691,0,2.5,16.164,2.826,9.401,0,0,0
36.677,0,2.5,14.793,2.869,10.018,0,0,0
34.516,0,2.5,13.878,2.834,9.677,0,0,0
32.553,0,2.5,12.428,2.906,9.175,0,0,0
32.39,0,2.5,12.342,2.974,8.966,0,0,0
29.255,0,2.5,12.761,3.098,5.749,0,0,0
31.847,0,2.5,12.096,3.001,9.2,0,0,0
32.985,0,2.5,12.638,3.138,8.887,0,0,0
32.008,0,2.5,15.217,3.04,6.7,0,0,0
29.484,0,2.5,12.868,3.06,6.855,0,0,0
31.45,0,2.5,12.911,3.015,8.258,0,0,0
29.052,0,2.5,12.467,2.86,6.353,0,0,0
30.797,0,2.5,13.328,2.876,7.708,0,0,0
30.041,0,2.5,11.645,2.966,7.681,0,0,0
32.819,0,2.5,13.033,2.938,9.379,0,0,0
28.535,0,2.5,11.725,2.859,7.851,0,0,0
26.249,0,2.5,10.965,2.856,6.28,0,0,0
28.722,0,2.5,12.948,2.888,6.882,0,0,0
28.072,0,2.5,12.626,2.92,6.137,0,0,0
28.843,0,2.5,12.546,2.901,7.258,0,0,0
30.105,0,2.5,14.583,2.936,6.671,0,0,0
29.923,0,2.5,13.271,2.825,6.867,0,0,0
31.534,0,2.5,14.596,2.826,7.068,0,0,0
28.922,0,2.5,13.059,3.361,6.131,0,0,0
32.079,0,2.5,14.882,3.166,6.947,0,0,0
29.835,0,2.5,11.969,2.864,7.945,0,0,0
32.033,0,2.5,12.871,3.086,8.711,0,0,0
27.416,0,2.5,10.611,3.159,7.33,0,0,0
27.425,0,2.5,10.575,3.18,7.247,0,0,0
26.917,0,2.5,10.303,3.032,7.088,0,0,0
27.753,0,2.5,11.348,2.845,7.049,0,0,0
32.721,0,2.5,14.841,3.154,8.023,0,0,0
30.874,0,2.5,13.015,3.026,8.198,0,0,0
29.327,0,2.5,12.479,2.873,7.174,0,0,0
30.558,0,2.5,13.779,2.891,7.356,0,0,0
30.821,0,2.5,13.952,2.924,7.764,0,0,0
31.751,0,2.5,14.603,2.907,7.777,0,0,0
29.15,0,2.5,13.188,2.889,6.48,0,0,0
28.778,0,2.5,12.451,2.881,7.138,0,0,0
27.422,0,2.5,12.2,2.934,6.199,0,0,0
28.707,0,2.5,12.949,2.883,6.293,0,0,0
26.971,0,2.5,11.104,3.038,6.668,0,0,0
28.412,0,2.5,11.677,3.042,7.591,0,0,0
28.088,0,2.5,11.998,3.069,6.535,0,0,0
27.275,0,2.5,11.234,2.888,6.897,0,0,0
31.096,0,2.5,14.555,4.171,6.025,0,0,0
29.566,0,2.5,13.107,2.885,7.105,0,0,0
28.056,0,2.5,11.445,2.943,6.814,0,0,0
26.66,0,2.5,11.579,2.909,5.949,0,0,0
26.604,0,2.5,10.941,3.022,6.62,0,0,0
27.069,0,2.5,11.293,3.09,6.959,0,0,0
28.401,0,2.5,12.353,3.296,6.495,0,0,0
26.778,0,2.5,11.879,3.154,6.222,0,0,0
26.691,0,2.5,11.144,3.074,6.944,0,0,0
26.888,0,2.5,10.968,3.079,7.04,0,0,0
27.576,0,2.5,11.332,3.06,7.137,0,0,0
27.591,0,2.5,12.021,3.264,6.717,0,0,0
26.379,0,2.5,11.013,3.286,6.454,0,0,0
25.916,0,2.5,10.782,2.958,6.461,0,0,0
27.081,0,2.5,10.381,2.973,7.455,0,0,0
26.706,0,2.5,10.458,2.985,6.998,0,0,0
27.581,0,2.5,10.552,2.871,7.054,0,0,0
26.911,0,2.5,10.598,2.815,6.829,0,0,0
26.514,0,2.5,9.837,2.848,6.807,0,0,0
26.047,0,2.5,9.108,2.822,7.524,0,0,0
25.801,0,2.5,10.302,3.001,6.322,0,0,0
27.948,0,2.5,11.842,2.95,7.124,0,0,0
28.05,0,2.5,13.147,3.024,5.79,0,0,0
28.147,0,2.5,13.757,3.362,5.697,0,0,0
26.139,0,2.5,13.019,2.822,5.503,0,0,0
25.622,0,2.5,12.15,2.868,6.287,0,0,0
24.973,0,2.5,11.521,3.296,6.344,0,0,0
22.503,0,2.5,9.763,3.07,5.458,0,0,0
21.256,0,2.5,9.015,2.849,4.938,0,0,0
23.331,0,2.5,9.064,2.882,6.153,0,0,0
23.108,0,2.5,9.974,2.848,5.795,0,0,0
23.789,0,2.5,10.224,3.016,5.896,0,0,0
23.029,0,2.5,10.354,3.3,5.188,0,0,0
22.953,0,2.5,10.078,3.175,4.934,0,0,0
21.139,0,2.5,9.015,2.805,4.96,0,0,0
22.703,0,2.5,10.008,2.87,5.055,0,0,0
25.929,0,2.5,11.082,2.831,6.79,0,0,0
23.525,0,2.5,10.641,3.091,4.941,0,0,0
22.517,0,2.5,10.456,3.107,4.997,0,0,0
21.783,0,2.5,10.017,3.039,4.627,0,0,0
22.24,0,2.5,10.495,2.879,4.561,0,0,0
21.94,0,2.5,9.663,2.834,4.726,0,0,0
21.947,0,2.5,10.073,3.096,4.537,0,0,0
21.772,0,2.5,9.294,2.978,5.413,0,0,0
20.772,0,2.5,8.87,2.934,4.611,0,0,0
21.308,0,2.5,9.023,2.836,4.724,0,0,0
22.666,0,2.5,9.909,2.876,5.148,0,0,0
21.633,0,2.5,9.432,2.854,4.582,0,0,0
22.59,0,2.5,10.508,3.184,4.905,0,0,0
22.277,0,2.5,9.567,3.103,5.222,0,0,0
21.176,0,2.5,9.81,2.825,4.321,0,0,0
22.347,0,2.5,9.75,3.123,5.148,0,0,0
23.05,0,2.5,10.159,2.82,4.991,0,0,0
24.909,0,2.5,10.577,3.003,6.632,0,0,0
25.018,0,2.5,10.447,3.124,5.492,0,0,0
21.729,0,2.5,9.308,3.059,4.999,0,0,0
22.915,0,2.5,10.577,2.914,4.712,0,0,0
26.57,0,2.5,12.755,2.86,6.171,0,0,0
