Iteration,Cost,Cost reduction,time (ms)
0,131.159,0.0355761,149.986
1,86.5529,0.363569,267.298
2,51.7502,0.619476,398.321
3,24.9539,0.816512,533.473
4,23.5454,0.826869,688.057
5,23.5454,0.826869,842.614
