Iteration,Cost,Cost reduction,time (ms)
0,1.38373,0.119644,97.856
1,1.29556,0.175742,167.56
2,1.28515,0.182366,235.638
3,1.03467,0.341722,304.302
4,1.03467,0.341722,369.886
5,0.876479,0.442369,417.428
6,0.876479,0.442369,482.31
