Iteration,Cost,Cost reduction,time (ms)
0,4739.63,0.00136166,171.701
1,4701.04,0.00949198,324.038
2,4651.33,0.0199671,479.582
3,4197.07,0.115679,651.32
4,1544.57,0.67456,829.651
5,1078.36,0.77279,1005.02
6,1078.36,0.77279,1185.41
