Commanded Joint 0 Position,Commanded Joint 1 Position,Commanded Joint 2 Position,Commanded Joint 3 Position,Commanded Joint 4 Position,Commanded Joint 5 Position,Commanded Joint 6 Position,Commanded Joint 0 Velocity,Commanded Joint 1 Velocity,Commanded Joint 2 Velocity,Commanded Joint 3 Velocity,Commanded Joint 4 Velocity,Commanded Joint 5 Velocity,Commanded Joint 6 Velocity,Commanded Joint 0 Torque,Commanded Joint 1 Torque,Commanded Joint 2 Torque,Commanded Joint 3 Torque,Commanded Joint 4 Torque,Commanded Joint 5 Torque,Commanded Joint 6 Torque,Actual Joint 0 Position,Actual Joint 1 Position,Actual Joint 2 Position,Actual Joint 3 Position,Actual Joint 4 Position,Actual Joint 5 Position,Actual Joint 6 Position,Actual Joint 0 Velocity,Actual Joint 1 Velocity,Actual Joint 2 Velocity,Actual Joint 3 Velocity,Actual Joint 4 Velocity,Actual Joint 5 Velocity,Actual Joint 6 Velocity,Actual Joint 0 Torque,Actual Joint 1 Torque,Actual Joint 2 Torque,Actual Joint 3 Torque,Actual Joint 4 Torque,Actual Joint 5 Torque,Actual Joint 6 Torque,EE ext force 0,EE ext force 1,EE ext force 2,EE ext force 3,EE ext force 4,EE ext force 5,joint ext torque 0,joint ext torque 1,joint ext torque 2,joint ext torque 3,joint ext torque 4,joint ext torque 5,joint ext torque 6,
0.020137,-0.0546953,0.511146,-1.5671,0.0399164,-0.0131249,0.531628,0.0109,0.0308488,0.0152266,-0.143972,-0.0657278,0.202335,-0.00125728,0,0,0,0,0,0,0,0.0200802,-0.0548414,0.511039,-1.56567,0.0402844,1.55566,1.31704,0.00224987,-0.000925073,-0.00103378,0.000684322,-0.0165791,-9.71175e-05,-8.56607e-05,0.0313145,-27.4327,-0.812364,26.9788,1.28326,3.11272,0.104477,2.04752,1.76124,2.12251,-0.849246,1.09223,0.152396,0.152456,0.415051,0.166098,0.222992,0.159449,-0.311849,0.0881134,
0.0201947,-0.054491,0.511224,-1.56772,0.0395761,-0.0122811,0.531623,0.0144281,0.0510824,0.0195593,-0.154857,-0.0850807,0.210948,-0.00135171,0,0,0,0,0,0,0,0.0200802,-0.0548414,0.511039,-1.56567,0.0402844,1.55566,1.31704,0.00224987,-0.000925073,-0.00103378,0.000684322,-0.0165791,-9.71175e-05,-8.56607e-05,0.0313145,-27.4327,-0.812364,26.9788,1.28326,3.11272,0.104477,2.16924,1.77388,2.1271,-0.86906,1.17373,0.12324,0.121863,0.45629,0.139094,0.214389,0.145085,-0.310073,0.0882349,
0.0200775,-0.0548568,0.511037,-1.56566,0.0401416,-0.0151348,0.531642,-0.000362258,-0.000793111,-0.000297857,0.000203331,-0.00601238,0.000234897,-9.80874e-06,0,0,0,0,0,0,0,0.0200802,-0.0548414,0.511039,-1.56567,0.0402844,1.55566,1.31704,0.00224987,-0.000925073,-0.00103378,0.000684322,-0.0165791,-9.71175e-05,-8.56607e-05,0.0313145,-27.4327,-0.812364,26.9788,1.28326,3.11272,0.104477,2.16924,1.77388,2.1271,-0.86906,1.17373,0.12324,0.121863,0.45629,0.139094,0.214389,0.145085,-0.310073,0.0882349,
0.0200759,-0.0548596,0.511036,-1.56566,0.0401223,-0.015134,0.531642,-0.000398511,-0.000689031,-0.000334371,0.000216147,-0.00482519,0.00020519,-4.0789e-06,0,0,0,0,0,0,0,0.0200802,-0.0548414,0.511039,-1.56567,0.0402844,1.55566,1.31704,0.00224987,-0.000925073,-0.00103378,0.000684322,-0.0165791,-9.71175e-05,-8.56607e-05,0.0313145,-27.4327,-0.812364,26.9788,1.28326,3.11272,0.104477,2.08124,1.55927,2.20158,-0.685901,1.05188,0.0498552,0.046414,0.361592,0.0617756,0.28506,0.133825,-0.284851,0.0878122,
0.0200742,-0.054862,0.511034,-1.56566,0.0401067,-0.0151333,0.531642,-0.000409853,-0.000601563,-0.000344221,0.000219312,-0.00390914,0.000182339,-4.49526e-07,0,0,0,0,0,0,0,0.0200748,-0.0549002,0.51104,-1.56587,0.0403002,1.55586,1.31704,0.00102129,-0.0123486,0.000113276,-0.0273775,-0.0194478,0.024961,-0.000913039,0.182071,-26.5083,-0.736986,24.5627,1.01501,3.06603,0.110886,2.08124,1.55927,2.20158,-0.685901,1.05188,0.0498552,0.046414,0.361592,0.0617756,0.28506,0.133825,-0.284851,0.0878122,
0.0200726,-0.0548641,0.511033,-1.56566,0.0400939,-0.0151326,0.531642,-0.000405168,-0.000529365,-0.000337,0.000215286,-0.00319486,0.000162503,1.85604e-06,0,0,0,0,0,0,0,0.0200748,-0.0549002,0.51104,-1.56587,0.0403002,1.55586,1.31704,0.00102129,-0.0123486,0.000113276,-0.0273775,-0.0194478,0.024961,-0.000913039,0.182071,-26.5083,-0.736986,24.5627,1.01501,3.06603,0.110886,1.19951,1.09416,1.7132,-0.427692,0.566935,0.0833042,0.0767837,0.168076,0.0928203,0.217665,0.150884,-0.270074,0.0895869,
0.0200711,-0.054866,0.511032,-1.56566,0.0400834,-0.0151321,0.531642,-0.000390447,-0.000470402,-0.00031918,0.00020669,-0.00263224,0.000142925,3.29023e-06,0,0,0,0,0,0,0,0.0200748,-0.0549002,0.51104,-1.56587,0.0403002,1.55586,1.31704,0.00102129,-0.0123486,0.000113276,-0.0273775,-0.0194478,0.024961,-0.000913039,0.182071,-26.5083,-0.736986,24.5627,1.01501,3.06603,0.110886,1.19951,1.09416,1.7132,-0.427692,0.566935,0.0833042,0.0767837,0.168076,0.0928203,0.217665,0.150884,-0.270074,0.0895869,
0.0200696,-0.0548677,0.511031,-1.56566,0.0400747,-0.0151316,0.531642,-0.000369764,-0.000422646,-0.000295156,0.000195558,-0.00218461,0.000122123,4.14227e-06,0,0,0,0,0,0,0,0.0200748,-0.0549002,0.51104,-1.56587,0.0403002,1.55586,1.31704,0.00102129,-0.0123486,0.000113276,-0.0273775,-0.0194478,0.024961,-0.000913039,0.182071,-26.5083,-0.736986,24.5627,1.01501,3.06603,0.110886,1.44218,1.50445,0.853279,-0.958534,1.07499,0.200234,0.19201,0.603187,0.232153,-0.156312,0.135384,-0.278596,0.0897715,
0.0200682,-0.0548692,0.511029,-1.56566,0.0400674,-0.0151312,0.531642,-0.000345882,-0.000384272,-0.000267898,0.00018331,-0.0018249,9.95537e-05,4.60568e-06,0,0,0,0,0,0,0,0.0200748,-0.0549002,0.51104,-1.56587,0.0403002,1.55586,1.31704,0.00102129,-0.0123486,0.000113276,-0.0273775,-0.0194478,0.024961,-0.000913039,0.182071,-26.5083,-0.736986,24.5627,1.01501,3.06603,0.110886,1.99314,1.9103,0.997638,-1.20655,1.41,0.231517,0.226705,0.75701,0.266106,-0.135538,0.143255,-0.243717,0.0889579,
0.0200669,-0.0548706,0.511028,-1.56566,0.0400612,-0.0151309,0.531642,-0.000320656,-0.000353692,-0.000239389,0.000170883,-0.00153302,7.5251e-05,4.81236e-06,0,0,0,0,0,0,0,0.0200629,-0.0549218,0.511032,-1.56619,0.0402948,1.55634,1.31704,0.00350616,0.00101337,0.00165832,0.00128161,-0.00320978,-2.2751e-05,0.000297654,0.182071,-27.6589,-0.76079,27.1771,0.800778,3.26562,0.0706026,1.99314,1.9103,0.997638,-1.20655,1.41,0.231517,0.226705,0.75701,0.266106,-0.135538,0.143255,-0.243717,0.0889579,
0.0200657,-0.0548719,0.511028,-1.56566,0.040056,-0.0151307,0.531642,-0.000295309,-0.000329554,-0.000210926,0.000158863,-0.00129394,4.95644e-05,4.85267e-06,0,0,0,0,0,0,0,0.0200629,-0.0549218,0.511032,-1.56619,0.0402948,1.55634,1.31704,0.00350616,0.00101337,0.00165832,0.00128161,-0.00320978,-2.2751e-05,0.000297654,0.182071,-27.6589,-0.76079,27.1771,0.800778,3.26562,0.0706026,2.37653,1.73209,1.48263,-0.940579,1.47393,0.0419346,0.0299452,0.688892,0.0724748,0.0637207,0.135767,-0.198815,0.0893174,
0.0200646,-0.0548732,0.511027,-1.56566,0.0400517,-0.0151306,0.531642,-0.000270623,-0.000310711,-0.000183333,0.000147597,-0.00109636,2.29797e-05,4.78832e-06,0,0,0,0,0,0,0,0.0200629,-0.0549218,0.511032,-1.56619,0.0402948,1.55634,1.31704,0.00350616,0.00101337,0.00165832,0.00128161,-0.00320978,-2.2751e-05,0.000297654,0.182071,-27.6589,-0.76079,27.1771,0.800778,3.26562,0.0706026,2.37653,1.73209,1.48263,-0.940579,1.47393,0.0419346,0.0299452,0.688892,0.0724748,0.0637207,0.135767,-0.198815,0.0893174,
0.0200637,-0.0548743,0.511026,-1.56566,0.0400479,-0.0151306,0.531642,-0.000247079,-0.000296204,-0.000157107,0.000137267,-0.0009317,-3.98896e-06,4.66124e-06,0,0,0,0,0,0,0,0.0200629,-0.0549218,0.511032,-1.56619,0.0402948,1.55634,1.31704,0.00350616,0.00101337,0.00165832,0.00128161,-0.00320978,-2.2751e-05,0.000297654,0.182071,-27.6589,-0.76079,27.1771,0.800778,3.26562,0.0706026,2.2317,1.99177,1.40861,-1.14262,1.41186,0.202069,0.178509,0.677022,0.249655,0.0280359,0.157514,-0.209849,0.0882381,
0.0200628,-0.0548755,0.511026,-1.56566,0.0400448,-0.0151307,0.531642,-0.00022495,-0.000285229,-0.000132524,0.000127947,-0.000793398,-3.08617e-05,4.49959e-06,0,0,0,0,0,0,0,0.0200629,-0.0549218,0.511032,-1.56619,0.0402948,1.55634,1.31704,0.00350616,0.00101337,0.00165832,0.00128161,-0.00320978,-2.2751e-05,0.000297654,0.182071,-27.6589,-0.76079,27.1771,0.800778,3.26562,0.0706026,2.2317,1.99177,1.40861,-1.14262,1.41186,0.202069,0.178509,0.677022,0.249655,0.0280359,0.157514,-0.209849,0.0882381,
0.0200619,-0.0548766,0.511025,-1.56566,0.0400421,-0.015131,0.531642,-0.00020437,-0.00027712,-0.00010971,0.000119644,-0.000676404,-5.7224e-05,4.322e-06,0,0,0,0,0,0,0,0.0200629,-0.0549218,0.511032,-1.56619,0.0402948,1.55634,1.31704,0.00350616,0.00101337,0.00165832,0.00128161,-0.00320978,-2.2751e-05,0.000297654,0.182071,-27.6589,-0.76079,27.1771,0.800778,3.26562,0.0706026,1.75995,1.70286,1.42294,-0.927502,1.06281,0.203102,0.173415,0.482579,0.250311,0.0759482,0.158748,-0.223933,0.0879709,
0.0200612,-0.0548777,0.511025,-1.56566,0.0400397,-0.0151313,0.531642,-0.000185377,-0.000271325,-8.8691e-05,0.000112318,-0.00057679,-8.27392e-05,4.14058e-06,0,0,0,0,0,0,0,0.0200673,-0.0549201,0.511036,-1.56614,0.0403315,1.55638,1.31704,0.000851031,0.000214949,0.000122388,-0.00160389,0.0109219,-0.00155017,-0.000241838,0.134464,-27.6827,-0.812364,26.6534,0.452877,2.9406,0.0843355,1.69505,1.45215,1.8202,-0.670903,0.838978,0.105127,0.0731519,0.27676,0.145371,0.250478,0.123069,-0.216293,0.0888666,
0.0200605,-0.0548788,0.511025,-1.56566,0.0400378,-0.0151317,0.531642,-0.000167949,-0.000267385,-6.94304e-05,0.000105908,-0.000491477,-0.000107149,3.96294e-06,0,0,0,0,0,0,0,0.0200673,-0.0549201,0.511036,-1.56614,0.0403315,1.55638,1.31704,0.000851031,0.000214949,0.000122388,-0.00160389,0.0109219,-0.00155017,-0.000241838,0.134464,-27.6827,-0.812364,26.6534,0.452877,2.9406,0.0843355,1.69505,1.45215,1.8202,-0.670903,0.838978,0.105127,0.0731519,0.27676,0.145371,0.250478,0.123069,-0.216293,0.0888666,
0.0200599,-0.0548798,0.511024,-1.56565,0.0400361,-0.0151322,0.531642,-0.000152028,-0.000264928,-5.18521e-05,0.000100337,-0.000418027,-0.000130268,3.79363e-06,0,0,0,0,0,0,0,0.0200673,-0.0549201,0.511036,-1.56614,0.0403315,1.55638,1.31704,0.000851031,0.000214949,0.000122388,-0.00160389,0.0109219,-0.00155017,-0.000241838,0.134464,-27.6827,-0.812364,26.6534,0.452877,2.9406,0.0843355,1.68584,1.55283,1.57946,-0.801733,0.948206,0.154179,0.110707,0.390665,0.210538,0.135519,0.138486,-0.236853,0.088267,
0.0200594,-0.0548809,0.511024,-1.56565,0.0400347,-0.0151329,0.531642,-0.000137531,-0.000263644,-3.58575e-05,9.55265e-05,-0.000354494,-0.000151976,3.63519e-06,0,0,0,0,0,0,0,0.0200673,-0.0549201,0.511036,-1.56614,0.0403315,1.55638,1.31704,0.000851031,0.000214949,0.000122388,-0.00160389,0.0109219,-0.00155017,-0.000241838,0.134464,-27.6827,-0.812364,26.6534,0.452877,2.9406,0.0843355,1.68584,1.55283,1.57946,-0.801733,0.948206,0.154179,0.110707,0.390665,0.210538,0.135519,0.138486,-0.236853,0.088267,
0.0200589,-0.0548819,0.511024,-1.56565,0.0400335,-0.0151335,0.531642,-0.000124363,-0.000263283,-2.13364e-05,9.13952e-05,-0.000299311,-0.000172204,3.48878e-06,0,0,0,0,0,0,0,0.0200673,-0.0549201,0.511036,-1.56614,0.0403315,1.55638,1.31704,0.000851031,0.000214949,0.000122388,-0.00160389,0.0109219,-0.00155017,-0.000241838,0.134464,-27.6827,-0.812364,26.6534,0.452877,2.9406,0.0843355,1.85767,1.64309,1.4441,-0.889801,1.13541,0.146976,0.101995,0.521787,0.207823,0.0649758,0.151944,-0.236011,0.0886722,
0.0200584,-0.054883,0.511024,-1.56565,0.0400325,-0.0151343,0.531642,-0.000112427,-0.000263639,-8.17485e-06,8.78663e-05,-0.000251203,-0.000190929,3.35471e-06,0,0,0,0,0,0,0,0.0200667,-0.0549416,0.511036,-1.56615,0.0402658,1.55638,1.31705,-0.00241814,4.19484e-05,-0.000926882,-1.20188e-05,0.00930148,0.00526353,0.000980575,0.182071,-27.3811,-0.812364,26.828,0.825497,2.97356,0.050461,1.65877,1.64544,1.66312,-0.83796,0.904615,0.205275,0.170786,0.356457,0.253303,0.165702,0.154817,-0.237237,0.0880732,
0.020058,-0.054884,0.511024,-1.56565,0.0400317,-0.0151351,0.531642,-0.000101622,-0.000264546,3.74028e-06,8.48679e-05,-0.000209125,-0.000208162,3.23273e-06,0,0,0,0,0,0,0,0.0200667,-0.0549416,0.511036,-1.56615,0.0402658,1.55638,1.31705,-0.00241814,4.19484e-05,-0.000926882,-1.20188e-05,0.00930148,0.00526353,0.000980575,0.182071,-27.3811,-0.812364,26.828,0.825497,2.97356,0.050461,1.65877,1.64544,1.66312,-0.83796,0.904615,0.205275,0.170786,0.356457,0.253303,0.165702,0.154817,-0.237237,0.0880732,
0.0200576,-0.0548851,0.511024,-1.56565,0.040031,-0.015136,0.531642,-9.18518e-05,-0.000265869,1.4518e-05,8.2334e-05,-0.000172216,-0.000223942,3.12227e-06,0,0,0,0,0,0,0,0.0200667,-0.0549416,0.511036,-1.56615,0.0402658,1.55638,1.31705,-0.00241814,4.19484e-05,-0.000926882,-1.20188e-05,0.00930148,0.00526353,0.000980575,0.182071,-27.3811,-0.812364,26.828,0.825497,2.97356,0.050461,1.69436,1.75084,1.49187,-0.96881,1.01987,0.244103,0.227391,0.462348,0.280287,0.067351,0.156575,-0.26299,0.088405,
0.0200573,-0.0548862,0.511024,-1.56565,0.0400304,-0.015137,0.531642,-8.30254e-05,-0.000267499,2.42614e-05,8.02048e-05,-0.000139757,-0.000238325,3.02256e-06,0,0,0,0,0,0,0,0.0200667,-0.0549416,0.511036,-1.56615,0.0402658,1.55638,1.31705,-0.00241814,4.19484e-05,-0.000926882,-1.20188e-05,0.00930148,0.00526353,0.000980575,0.182071,-27.3811,-0.812364,26.828,0.825497,2.97356,0.050461,1.69436,1.75084,1.49187,-0.96881,1.01987,0.244103,0.227391,0.462348,0.280287,0.067351,0.156575,-0.26299,0.088405,
0.020057,-0.0548872,0.511025,-1.56565,0.04003,-0.015138,0.531642,-7.50562e-05,-0.00026935,3.3067e-05,7.84267e-05,-0.000111146,-0.000251381,2.93279e-06,0,0,0,0,0,0,0,0.0200667,-0.0549416,0.511036,-1.56615,0.0402658,1.55638,1.31705,-0.00241814,4.19484e-05,-0.000926882,-1.20188e-05,0.00930148,0.00526353,0.000980575,0.182071,-27.3811,-0.812364,26.828,0.825497,2.97356,0.050461,2.1496,1.6583,1.20554,-1.00729,1.46167,0.0720763,0.0735328,0.754495,0.0946493,-0.0921617,0.113334,-0.27419,0.0897119,
0.0200567,-0.0548883,0.511025,-1.56565,0.0400296,-0.015139,0.531642,-6.78644e-05,-0.000271351,4.10237e-05,7.69523e-05,-8.58754e-05,-0.000263191,2.85208e-06,0,0,0,0,0,0,0,0.0200667,-0.0549416,0.511036,-1.56615,0.0402658,1.55638,1.31705,-0.00241814,4.19484e-05,-0.000926882,-1.20188e-05,0.00930148,0.00526353,0.000980575,0.182071,-27.3811,-0.812364,26.828,0.825497,2.97356,0.050461,1.74875,1.62252,1.36406,-0.90572,1.0921,0.169622,0.183603,0.517002,0.175514,0.0320917,0.14201,-0.249687,0.0897842,
0.0200565,-0.0548894,0.511025,-1.56565,0.0400294,-0.0151401,0.531642,-6.13763e-05,-0.000273447,4.82134e-05,7.57394e-05,-6.35146e-05,-0.000273837,2.77961e-06,0,0,0,0,0,0,0,0.020044,-0.0549653,0.510996,-1.56615,0.0402677,1.55635,1.31704,0.00159564,-0.00243164,-1.51719e-05,-0.00171943,-0.0111763,-0.00297958,-0.000109926,0.182071,-27.4327,-0.836168,26.951,0.819088,3.21252,0.0779268,1.74875,1.62252,1.36406,-0.90572,1.0921,0.169622,0.183603,0.517002,0.175514,0.0320917,0.14201,-0.249687,0.0897842,
0.0200563,-0.0548905,0.511025,-1.56565,0.0400292,-0.0151413,0.531642,-5.55244e-05,-0.000275596,5.47109e-05,7.47511e-05,-4.36962e-05,-0.000283407,2.71456e-06,0,0,0,0,0,0,0,0.020044,-0.0549653,0.510996,-1.56615,0.0402677,1.55635,1.31704,0.00159564,-0.00243164,-1.51719e-05,-0.00171943,-0.0111763,-0.00297958,-0.000109926,0.182071,-27.4327,-0.836168,26.951,0.819088,3.21252,0.0779268,1.86154,1.6369,1.50309,-0.866016,1.11756,0.145711,0.164171,0.504124,0.145002,0.0885329,0.153371,-0.234602,0.0892392,
0.0202561,-0.0551255,0.511218,-1.56542,-0.0159394,-0.0503088,0.531487,-0.00518498,0.000926051,-0.00514917,-0.00229178,-0.33392,-0.212138,-0.000692778,0,0,0,0,0,0,0,0.020044,-0.0549653,0.510996,-1.56615,0.0402677,1.55635,1.31704,0.00159564,-0.00243164,-1.51719e-05,-0.00171943,-0.0111763,-0.00297958,-0.000109926,0.182071,-27.4327,-0.836168,26.951,0.819088,3.21252,0.0779268,1.86154,1.6369,1.50309,-0.866016,1.11756,0.145711,0.164171,0.504124,0.145002,0.0885329,0.153371,-0.234602,0.0892392,
0.0202213,-0.0552747,0.511192,-1.56596,-0.00572912,-0.0438955,0.531559,-0.00442906,0.000198527,-0.00430528,-0.00208587,-0.25606,-0.169767,-0.000337867,0,0,0,0,0,0,0,0.020044,-0.0549653,0.510996,-1.56615,0.0402677,1.55635,1.31704,0.00159564,-0.00243164,-1.51719e-05,-0.00171943,-0.0111763,-0.00297958,-0.000109926,0.182071,-27.4327,-0.836168,26.951,0.819088,3.21252,0.0779268,2.03594,1.73487,1.46647,-0.965624,1.25624,0.141687,0.157998,0.586012,0.146517,0.0514727,0.135361,-0.237253,0.0880925,
0.0202034,-0.0552738,0.511175,-1.56597,-0.00673808,-0.044566,0.531558,-0.00448888,0.000210696,-0.00436727,-0.00210005,-0.252239,-0.167623,-0.000336085,0,0,0,0,0,0,0,0.020044,-0.0549653,0.510996,-1.56615,0.0402677,1.55635,1.31704,0.00159564,-0.00243164,-1.51719e-05,-0.00171943,-0.0111763,-0.00297958,-0.000109926,0.182071,-27.4327,-0.836168,26.951,0.819088,3.21252,0.0779268,2.03594,1.73487,1.46647,-0.965624,1.25624,0.141687,0.157998,0.586012,0.146517,0.0514727,0.135361,-0.237253,0.0880925,
0.0201852,-0.055273,0.511157,-1.56597,-0.00773078,-0.0452273,0.531557,-0.00454982,0.000216671,-0.00443011,-0.00212029,-0.248177,-0.16532,-0.000335404,0,0,0,0,0,0,0,0.0200735,-0.0549846,0.511007,-1.56612,0.0400063,1.55632,1.31704,0.00124895,0.00153558,-3.75312e-05,0.00543998,-0.0459008,-0.00974191,-0.000418846,-0.147213,-27.4565,-0.963121,26.5305,-0.0900305,2.96715,0.0843355,1.9512,1.80542,1.46104,-0.995094,1.19879,0.197379,0.199056,0.55648,0.216568,0.0633198,0.160607,-0.228525,0.0883039,
0.0201667,-0.0552721,0.511139,-1.56598,-0.00870614,-0.0458786,0.531555,-0.00461366,0.000216937,-0.00449556,-0.00214863,-0.24384,-0.162829,-0.000335852,0,0,0,0,0,0,0,0.0200735,-0.0549846,0.511007,-1.56612,0.0400063,1.55632,1.31704,0.00124895,0.00153558,-3.75312e-05,0.00543998,-0.0459008,-0.00974191,-0.000418846,-0.147213,-27.4565,-0.963121,26.5305,-0.0900305,2.96715,0.0843355,1.88339,1.98622,1.5322,-1.16586,1.1414,0.294108,0.274529,0.523299,0.33944,0.0454255,0.129154,-0.272563,0.0904877,
0.020148,-0.0552713,0.511121,-1.56599,-0.00966289,-0.046519,0.531554,-0.00468252,0.000211999,-0.00456564,-0.00218745,-0.239187,-0.160114,-0.0003375,0,0,0,0,0,0,0,0.0200735,-0.0549846,0.511007,-1.56612,0.0400063,1.55632,1.31704,0.00124895,0.00153558,-3.75312e-05,0.00543998,-0.0459008,-0.00974191,-0.000418846,-0.147213,-27.4565,-0.963121,26.5305,-0.0900305,2.96715,0.0843355,1.88339,1.98622,1.5322,-1.16586,1.1414,0.294108,0.274529,0.523299,0.33944,0.0454255,0.129154,-0.272563,0.0904877,
0.020129,-0.0552705,0.511102,-1.566,-0.0105996,-0.0471476,0.531552,-0.00475893,0.000202403,-0.00464285,-0.00223961,-0.234168,-0.157132,-0.000340345,0,0,0,0,0,0,0,0.0200735,-0.0549846,0.511007,-1.56612,0.0400063,1.55632,1.31704,0.00124895,0.00153558,-3.75312e-05,0.00543998,-0.0459008,-0.00974191,-0.000418846,-0.147213,-27.4565,-0.963121,26.5305,-0.0900305,2.96715,0.0843355,1.39892,2.17344,1.61408,-1.38009,0.74595,0.511274,0.466815,0.29154,0.588402,0.0667687,0.0537603,-0.320957,0.0900756,
