Iteration,Cost,Cost reduction,time (ms)
0,8.57004,0.462196,12.743
1,4.29964,0.730181,22.495
2,1.24212,0.922052,31.863
3,0.931217,0.941562,40.698
4,0.889763,0.944164,50.291
5,0.889763,0.944164,59.45
