Iteration,Cost,Cost reduction,time (ms)
0,17.127,0.521569,12.49
1,13.1012,0.634029,22.209
2,13.0383,0.635784,31.79
3,12.6409,0.646885,40.989
4,12.6409,0.646885,50.577
