Iteration,Cost,Cost reduction,time (ms)
0,34.0183,0.196741,613.169
1,25.5577,0.396518,1247.44
2,25.5577,0.396518,1956.16
3,25.5577,0.396518,2130.95
4,24.4122,0.423567,2300.56
5,20.7605,0.509791,2991.3
6,20.7605,0.509791,3662.27
