Iteration,Cost,Cost reduction,time (ms)
0,29.2841,0.247077,2057.64
1,20.3309,0.477273,4033.19
2,17.6556,0.546056,6051.71
3,17.6556,0.546056,8059.71
4,17.5789,0.548031,8219.65
5,17.5466,0.54886,10185.7
