Iteration,Cost,Cost reduction,time (ms)
0,29.1171,0.2816,178.165
1,27.7393,0.315593,344.002
2,8.66343,0.786249,512.6
3,8.12811,0.799457,666.729
4,8.12811,0.799457,817.45
5,8.12811,0.799457,879.667
