0.00369467,0.000691435,-0.000244729,-0.000942138,-0.000841432,2.42914e-06,4.58024e-05,0.000691435,0.001096,0.00102164,0.00023918,-0.00134235,0.000164454,3.97017e-05,-0.000244729,0.00102164,0.00396439,0.000643129,-0.00165941,-0.000842279,-1.20386e-05,-0.000942138,0.00023918,0.000643129,0.00235663,0.00156017,0.00159528,-1.5795e-05,-0.000841432,-0.00134235,-0.00165941,0.00156017,0.0259316,0.0016744,0.000839685,2.42913e-06,0.000164454,-0.000842279,0.00159528,0.0016744,0.0262219,0.000391489,4.58024e-05,3.97017e-05,-1.20386e-05,-1.5795e-05,0.000839685,0.000391489,0.046648,
0.00369395,0.000691399,-0.000244586,-0.000942614,-0.00084089,2.54019e-06,4.58476e-05,0.000691399,0.0010961,0.0010218,0.000239015,-0.00134214,0.000164351,3.97254e-05,-0.000244586,0.0010218,0.00396422,0.00064309,-0.00165954,-0.000842444,-1.2011e-05,-0.000942614,0.000239015,0.00064309,0.0023569,0.00156053,0.00159469,-1.57931e-05,-0.00084089,-0.00134214,-0.00165954,0.00156053,0.025931,0.00167423,0.000839949,2.54019e-06,0.000164351,-0.000842444,0.00159469,0.00167423,0.0262211,0.000391539,4.58476e-05,3.97254e-05,-1.2011e-05,-1.57931e-05,0.000839949,0.000391539,0.046648,
0.00369338,0.000691346,-0.000244444,-0.000943017,-0.000840459,2.69034e-06,4.58648e-05,0.000691346,0.00109616,0.00102192,0.000238884,-0.00134197,0.000164359,3.97361e-05,-0.000244444,0.00102192,0.00396412,0.000643044,-0.00165963,-0.000842586,-1.20022e-05,-0.000943017,0.000238884,0.000643044,0.00235712,0.00156078,0.00159441,-1.58072e-05,-0.000840459,-0.00134197,-0.00165963,0.00156078,0.0259307,0.00167417,0.000840001,2.69034e-06,0.000164359,-0.000842586,0.00159441,0.00167417,0.0262208,0.00039154,4.58648e-05,3.97361e-05,-1.20022e-05,-1.58072e-05,0.000840001,0.00039154,0.046648,
0.0036929,0.000691282,-0.000244306,-0.000943368,-0.000840107,2.85388e-06,4.58704e-05,0.000691282,0.00109618,0.00102201,0.000238777,-0.00134184,0.000164406,3.97398e-05,-0.000244306,0.00102201,0.00396407,0.000642997,-0.00165968,-0.00084269,-1.20009e-05,-0.000943368,0.000238777,0.000642997,0.0023573,0.00156095,0.00159429,-1.5825e-05,-0.000840107,-0.00134184,-0.00165968,0.00156095,0.0259305,0.00167415,0.00083997,2.85388e-06,0.000164406,-0.00084269,0.00159429,0.00167415,0.0262208,0.000391506,4.58704e-05,3.97398e-05,-1.20009e-05,-1.5825e-05,0.00083997,0.000391506,0.046648,
0.00369249,0.000691213,-0.000244173,-0.000943676,-0.000839812,3.01705e-06,4.58711e-05,0.000691213,0.00109619,0.00102207,0.000238686,-0.00134174,0.000164463,3.97393e-05,-0.000244173,0.00102207,0.00396404,0.000642954,-0.00165973,-0.000842759,-1.20023e-05,-0.000943676,0.000238686,0.000642954,0.00235745,0.00156107,0.00159423,-1.58421e-05,-0.000839812,-0.00134174,-0.00165973,0.00156107,0.0259304,0.00167414,0.000839909,3.01705e-06,0.000164463,-0.000842759,0.00159423,0.00167414,0.0262208,0.000391444,4.58711e-05,3.97393e-05,-1.20023e-05,-1.58421e-05,0.000839909,0.000391444,0.046648,
0.00369214,0.000691143,-0.000244047,-0.000943948,-0.000839562,3.17285e-06,4.58699e-05,0.000691143,0.00109618,0.00102212,0.000238608,-0.00134166,0.000164519,3.97363e-05,-0.000244047,0.00102212,0.00396403,0.000642914,-0.00165976,-0.0008428,-1.20043e-05,-0.000943948,0.000238608,0.000642914,0.00235758,0.00156116,0.0015942,-1.58575e-05,-0.000839562,-0.00134166,-0.00165976,0.00156116,0.0259303,0.00167413,0.000839839,3.17285e-06,0.000164519,-0.0008428,0.0015942,0.00167413,0.0262209,0.00039136,4.58699e-05,3.97363e-05,-1.20043e-05,-1.58575e-05,0.000839839,0.00039136,0.0466481,
0.00369183,0.000691075,-0.000243929,-0.00094419,-0.000839347,3.3181e-06,4.58679e-05,0.000691075,0.00109617,0.00102216,0.000238541,-0.0013416,0.000164571,3.97314e-05,-0.000243929,0.00102216,0.00396403,0.000642877,-0.00165979,-0.000842821,-1.20062e-05,-0.00094419,0.000238541,0.000642877,0.0023577,0.00156122,0.00159419,-1.58711e-05,-0.000839347,-0.0013416,-0.00165979,0.00156122,0.0259302,0.00167412,0.000839769,3.3181e-06,0.000164571,-0.000842821,0.00159419,0.00167412,0.026221,0.000391255,4.58679e-05,3.97314e-05,-1.20062e-05,-1.58711e-05,0.000839769,0.000391255,0.0466481,
0.00369157,0.000691009,-0.000243819,-0.000944406,-0.000839161,3.45162e-06,4.58653e-05,0.000691009,0.00109615,0.00102219,0.000238481,-0.00134155,0.000164616,3.97252e-05,-0.000243819,0.00102219,0.00396403,0.000642844,-0.00165982,-0.000842828,-1.20078e-05,-0.000944406,0.000238481,0.000642844,0.00235781,0.00156127,0.00159419,-1.58832e-05,-0.000839161,-0.00134155,-0.00165982,0.00156127,0.0259302,0.0016741,0.000839699,3.45162e-06,0.000164616,-0.000842828,0.00159419,0.0016741,0.0262211,0.000391132,4.58653e-05,3.97252e-05,-1.20078e-05,-1.58832e-05,0.000839699,0.000391132,0.0466481,
0.00369133,0.000690946,-0.000243718,-0.000944598,-0.000838997,3.57338e-06,4.58622e-05,0.000690946,0.00109613,0.00102222,0.000238429,-0.00134151,0.000164656,3.97178e-05,-0.000243718,0.00102222,0.00396404,0.000642815,-0.00165984,-0.000842826,-1.2009e-05,-0.000944598,0.000238429,0.000642815,0.0023579,0.00156131,0.00159419,-1.58941e-05,-0.000838997,-0.00134151,-0.00165984,0.00156131,0.0259301,0.00167408,0.000839629,3.57338e-06,0.000164656,-0.000842826,0.00159419,0.00167408,0.0262212,0.000390992,4.58622e-05,3.97178e-05,-1.2009e-05,-1.58941e-05,0.000839629,0.000390992,0.0466481,
0.00369112,0.000690888,-0.000243626,-0.00094477,-0.000838853,3.68385e-06,4.58586e-05,0.000690888,0.00109611,0.00102224,0.000238383,-0.00134147,0.000164691,3.97094e-05,-0.000243626,0.00102224,0.00396405,0.000642788,-0.00165987,-0.000842818,-1.201e-05,-0.00094477,0.000238383,0.000642788,0.00235799,0.00156135,0.00159419,-1.59042e-05,-0.000838853,-0.00134147,-0.00165987,0.00156135,0.0259301,0.00167407,0.00083956,3.68385e-06,0.000164691,-0.000842818,0.00159419,0.00167407,0.0262213,0.000390836,4.58586e-05,3.97094e-05,-1.201e-05,-1.59042e-05,0.00083956,0.000390836,0.0466481,
