Iteration,Cost,Cost reduction,time (ms)
0,132.397,0,22.913
1,70.5883,0.466844,35.825
2,7.9138,0.940227,50.516
3,7.9138,0.940227,65.133
4,7.9138,0.940227,73.063
5,4.0051,0.969749,82.479
6,4.0051,0.969749,88.481
