Iteration,Cost,Cost reduction,time (ms)
0,26.9317,0.292763,615.922
1,20.1583,0.470635,1218.63
2,20.1583,0.470635,1828.31
3,19.8346,0.479136,1987.2
4,19.8346,0.479136,2583.2
5,19.8346,0.479136,2721.06
