Iteration,Cost,Cost reduction,time (ms)
0,194.284,0.177191,218.401
1,169.655,0.281495,395.165
2,160.081,0.322042,572.975
3,160.081,0.322042,724.985
4,160.081,0.322042,795.774
5,160.081,0.322042,868.863
