Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
179.718,0,100,158.275,7.852,8.141,0,0,0
222.406,0,100,192.055,9.99,13.147,0,0,0
210.815,0,100,187.911,8.384,7.747,0,0,0
210.477,0,100,187.605,7.768,8.076,0,0,0
246.381,0,100,219.294,7.636,10.186,0,0,0
273.605,0,100,239.231,7.741,13.979,0,0,0
276.847,0,100,239.982,7.791,15.944,0,0,0
280.817,0,100,241.639,7.725,16.124,0,0,0
228.665,0,100,195.156,7.861,12.987,0,0,0
227.259,0,100,195.35,7.999,12.288,0,0,0
194.286,0,100,168.629,7.874,9.009,0,0,0
175.096,0,100,152.082,7.787,8.313,0,0,0
170.332,0,100,148.121,7.955,7.53,0,0,0
168.859,0,100,146.863,7.941,7.425,0,0,0
162.928,0,100,140.348,7.848,8.106,0,0,0
173.529,0,100,151.854,8.179,7.027,0,0,0
180.521,0,100,157.64,8.156,6.993,0,0,0
180.584,0,100,157.846,7.928,7.733,0,0,0
178.809,0,100,156.814,7.896,7.264,0,0,0
170.064,0,100,147.657,7.921,7.844,0,0,0
167.996,0,100,145.146,8.127,8.026,0,0,0
167.208,0,100,145.4,8.03,7.097,0,0,0
165.536,0,100,143.707,8.085,7.238,0,0,0
172.177,0,100,150.562,7.782,7.206,0,0,0
172.735,0,100,149.707,8.56,7.772,0,0,0
195.984,0,100,173.46,7.554,7.735,0,0,0
195.456,0,100,172.145,7.883,8.198,0,0,0
181.664,0,100,158.756,7.677,8.603,0,0,0
182.26,0,100,158.774,7.871,8.671,0,0,0
