Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
184.785,0,100,163.917,7.785,7.383,0,0,0
211.084,0,100,188.504,7.916,7.452,0,0,0
214.754,0,100,190.854,7.867,7.889,0,0,0
227.082,0,100,200.241,7.628,10.795,0,0,0
248.385,0,100,219.091,7.723,11.038,0,0,0
255.019,0,100,222.959,7.787,13.241,0,0,0
268.868,0,100,233.702,7.856,14.862,0,0,0
239.984,0,100,205.87,7.617,16.158,0,0,0
215.858,0,100,184.756,7.888,12.645,0,0,0
178.867,0,100,151.647,7.793,10.181,0,0,0
189.305,0,100,162.933,7.934,9.579,0,0,0
188.851,0,100,163.029,7.948,9.423,0,0,0
196.006,0,100,170.675,7.822,9.352,0,0,0
182.624,0,100,156.978,7.831,9.119,0,0,0
186.7,0,100,161.647,7.915,9.02,0,0,0
192.446,0,100,167.807,7.745,8.708,0,0,0
192.631,0,100,167.73,7.757,8.967,0,0,0
194.764,0,100,170.605,7.71,8.6,0,0,0
187.055,0,100,163.015,8.065,8.475,0,0,0
189.306,0,100,166.159,7.856,7.976,0,0,0
191.076,0,100,167.377,7.774,8.736,0,0,0
193.543,0,100,169.292,7.807,8.61,0,0,0
194.255,0,100,169.86,8.121,8.66,0,0,0
206.693,0,100,181.854,7.797,8.65,0,0,0
200.224,0,100,176.167,7.781,8.553,0,0,0
194.777,0,100,170.534,7.801,8.322,0,0,0
