Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
176.669,0,100,155.608,8.03,7.639,0,0,0
207.547,0,100,184.903,8.11,7.553,0,0,0
207.087,0,100,183.535,8.76,7.652,0,0,0
213.294,0,100,190.856,7.793,7.462,0,0,0
240.068,0,100,213.677,7.326,10.064,0,0,0
258.201,0,100,228.336,7.54,12.256,0,0,0
254.707,0,100,219.153,7.622,15.314,0,0,0
271.354,0,100,233.945,7.98,15.403,0,0,0
271.382,0,100,232.854,7.442,15.477,0,0,0
198.217,0,100,164.887,7.736,14.632,0,0,0
198.726,0,100,169.698,7.733,10.833,0,0,0
190.398,0,100,164.654,7.663,9.909,0,0,0
187.908,0,100,164.566,7.639,8.023,0,0,0
191.871,0,100,170.148,7.75,7.223,0,0,0
187.191,0,100,164.149,7.693,8.237,0,0,0
196.297,0,100,172.852,7.753,8.398,0,0,0
201.846,0,100,177.502,7.746,8.882,0,0,0
187.187,0,100,164.19,7.8,8.152,0,0,0
186.19,0,100,163.12,7.76,8.081,0,0,0
190.086,0,100,167.642,8.14,7.508,0,0,0
179.607,0,100,157.375,7.783,7.822,0,0,0
178.695,0,100,157.314,7.629,7.226,0,0,0
173.086,0,100,150.781,8.539,7.223,0,0,0
174.975,0,100,152.42,7.921,7.823,0,0,0
173.008,0,100,151.124,7.96,7.218,0,0,0
181.687,0,100,160.044,7.761,7.276,0,0,0
172.483,0,100,150.667,8.035,7.244,0,0,0
175.078,0,100,152.907,8.237,7.282,0,0,0
176.135,0,100,153.822,7.728,7.606,0,0,0
171.906,0,100,149.889,7.956,7.576,0,0,0
171.947,0,100,150.126,8.068,7.182,0,0,0
175.768,0,100,153.34,7.919,7.818,0,0,0
177.463,0,100,155.751,7.875,7.107,0,0,0
177.223,0,100,155.467,8.021,7.165,0,0,0
179.809,0,100,157.815,7.807,7.306,0,0,0
180.179,0,100,158.373,7.68,7.464,0,0,0
