Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
178.385,0,100,157.998,7.593,7.786,0,0,0
209.02,0,100,185.849,7.658,7.936,0,0,0
211.162,0,100,188,7.851,8.312,0,0,0
229.926,0,100,205.434,7.646,8.747,0,0,0
243.944,0,100,216.12,7.72,11.139,0,0,0
251.152,0,100,220.272,7.826,12.794,0,0,0
266.038,0,100,234.04,7.521,12.751,0,0,0
254.453,0,100,220.456,7.674,13.257,0,0,0
259.814,0,100,226.642,7.431,13.993,0,0,0
224.484,0,100,192.195,7.655,12.576,0,0,0
202.658,0,100,172.677,7.82,12.946,0,0,0
214.721,0,100,182.387,7.878,14.372,0,0,0
216.732,0,100,185.19,7.844,13.482,0,0,0
233.065,0,100,199.333,8.116,14.405,0,0,0
249.8,0,100,215.114,7.818,14.245,0,0,0
229.417,0,100,197.724,7.746,13.876,0,0,0
242.703,0,100,209.497,7.511,13.54,0,0,0
218.342,0,100,184.975,7.86,12.76,0,0,0
191.861,0,100,164.366,7.921,11.163,0,0,0
212.016,0,100,183.634,7.876,10.513,0,0,0
199.816,0,100,171.93,8.121,11.233,0,0,0
194.409,0,100,169.103,7.85,10.004,0,0,0
199.251,0,100,171.378,8.036,10.76,0,0,0
183.552,0,100,157.936,7.521,10.743,0,0,0
181.659,0,100,159.725,7.749,7.48,0,0,0
174.991,0,100,153.224,8.27,7.168,0,0,0
178.172,0,100,156.889,7.723,7.104,0,0,0
185.362,0,100,164.125,7.664,7.254,0,0,0
