Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
170.843,0,100,151.798,7.315,6.953,0,0,0
207.353,0,100,185.059,8.107,7.645,0,0,0
214.168,0,100,190.681,7.733,8.504,0,0,0
226.88,0,100,198.357,7.933,10.815,0,0,0
255.923,0,100,224.47,7.493,11.589,0,0,0
275.551,0,100,241.469,7.451,14.912,0,0,0
307.468,0,100,272.757,7.429,14.033,0,0,0
320.399,0,100,279.589,7.902,15.245,0,0,0
304.87,0,100,263.247,8.238,14.918,0,0,0
266.54,0,100,233.233,7.665,13.386,0,0,0
