Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
166.634,0,100,147.185,6.85,7.353,0,0,0
174.181,0,100,155.844,6.154,7.01,0,0,0
176.538,0,100,158.866,5.713,6.672,0,0,0
173.49,0,100,155.265,6.021,6.836,0,0,0
205.974,0,100,182.597,6.006,9.758,0,0,0
254.566,0,100,224.99,6.1,12.967,0,0,0
265.791,0,100,235,5.657,13.652,0,0,0
247.944,0,100,211.091,10.08,15.797,0,0,0
248.147,0,100,215.739,7.805,13.424,0,0,0
216.015,0,100,186.28,7.926,11.533,0,0,0
216.188,0,100,189.121,7.819,10.377,0,0,0
213.975,0,100,188.755,7.885,9.453,0,0,0
212.855,0,100,185.601,8.163,11.021,0,0,0
221.09,0,100,194.725,8.031,9.608,0,0,0
225.636,0,100,199.44,7.989,9.48,0,0,0
221.289,0,100,195.257,8.236,9.407,0,0,0
229.759,0,100,204.528,7.8,9.115,0,0,0
237.188,0,100,209.272,9.768,9.745,0,0,0
225.553,0,100,199.631,8.432,8.983,0,0,0
222.056,0,100,196.738,8.122,8.867,0,0,0
223.061,0,100,197.96,8.043,9.009,0,0,0
219.376,0,100,193.432,7.894,9.827,0,0,0
202.409,0,100,176.877,8.008,9.789,0,0,0
223.56,0,100,197.866,7.817,9.125,0,0,0
214.504,0,100,188.915,7.92,9.22,0,0,0
212.619,0,100,187.392,7.954,8.919,0,0,0
221.084,0,100,196.521,7.681,8.809,0,0,0
220.719,0,100,195.617,7.883,9.099,0,0,0
223.602,0,100,199.141,7.697,8.974,0,0,0
215.023,0,100,190.224,7.978,8.723,0,0,0
223.363,0,100,199.115,7.673,8.599,0,0,0
218.909,0,100,193.902,8.169,8.538,0,0,0
223.289,0,100,197.474,8.103,9.394,0,0,0
223.912,0,100,198.04,7.859,9.479,0,0,0
229.812,0,100,201.632,9.857,9.415,0,0,0
216.014,0,100,187.676,10.212,9.716,0,0,0
216.241,0,100,189.041,8.18,9.986,0,0,0
204.187,0,100,175.73,10.248,9.93,0,0,0
188.261,0,100,163.456,7.883,9.08,0,0,0
164.501,0,100,142.503,7.857,7.752,0,0,0
167.664,0,100,145.145,8.677,7.364,0,0,0
180.346,0,100,158.641,7.575,7.245,0,0,0
172.94,0,100,150.967,7.93,7.608,0,0,0
177.749,0,100,155.765,8.126,7.248,0,0,0
181.855,0,100,159.821,7.974,7.543,0,0,0
181.468,0,100,160.366,7.616,7.1,0,0,0
