Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
178.779,0,100,158.294,7.575,7.681,0,0,0
204.95,0,100,182.059,7.636,7.883,0,0,0
210.122,0,100,187.651,7.525,7.855,0,0,0
214.905,0,100,192.129,7.696,8.008,0,0,0
251.765,0,100,223.988,7.557,10.546,0,0,0
244.688,0,100,211.378,7.893,14.636,0,0,0
244.309,0,100,209.778,7.783,13.723,0,0,0
229.445,0,100,200.145,7.548,11.918,0,0,0
230.131,0,100,199.425,8.044,12.037,0,0,0
215.294,0,100,184.7,8.238,12.578,0,0,0
214.971,0,100,184.239,7.724,11.217,0,0,0
215.74,0,100,184.298,8.048,12.937,0,0,0
231.379,0,100,200.021,8.158,12.255,0,0,0
213.042,0,100,182.226,7.966,12.079,0,0,0
227.306,0,100,197.663,7.633,11.412,0,0,0
211.216,0,100,183.637,8.023,10.703,0,0,0
214.993,0,100,187.773,8.08,9.674,0,0,0
207.968,0,100,181.333,8.025,10.07,0,0,0
199.094,0,100,171.568,8.25,10.212,0,0,0
196.53,0,100,169.862,8.132,10.664,0,0,0
201.363,0,100,173.653,8.334,10.657,0,0,0
200.541,0,100,172.176,8.033,10.644,0,0,0
205.746,0,100,178.416,7.761,10.085,0,0,0
181.059,0,100,156.484,7.851,9.037,0,0,0
177.82,0,100,155.643,7.87,7.479,0,0,0
163.178,0,100,140.801,7.95,7.766,0,0,0
174.441,0,100,149.837,9.958,7.706,0,0,0
176.654,0,100,151.807,10.054,7.241,0,0,0
179.335,0,100,158.049,7.768,7.205,0,0,0
177.821,0,100,156.139,8.155,7.117,0,0,0
174.627,0,100,153.075,7.85,7.292,0,0,0
175.89,0,100,154.013,8.083,7.194,0,0,0
178.554,0,100,156.319,7.945,7.754,0,0,0
178.399,0,100,155.174,7.926,8.464,0,0,0
161.435,0,100,138.164,7.863,8.546,0,0,0
153.017,0,100,131.065,7.964,7.533,0,0,0
157.912,0,100,136.765,8.099,6.847,0,0,0
156.626,0,100,135.344,7.879,7.159,0,0,0
162.288,0,100,141.331,7.707,7.007,0,0,0
160.763,0,100,139.545,7.859,7.113,0,0,0
160.185,0,100,138.447,8.658,6.862,0,0,0
