Iteration,Cost,Cost reduction,time (ms)
0,1.48067,0.0597516,259.45
1,1.30812,0.169322,467.213
2,1.19997,0.238001,668.787
3,1.18668,0.246442,873.197
4,1.1775,0.252269,1087.06
5,1.1775,0.252269,1295.13
6,1.11658,0.290957,1428.93
7,1.10448,0.298641,1646.03
