Iteration,Cost,Cost reduction,time (ms)
0,1.30659,0.170935,100.132
1,1.18216,0.249892,168.996
2,1.12578,0.285664,237.647
3,0.942039,0.402253,306.456
4,0.942039,0.402253,370.435
5,0.926052,0.412397,417.846
6,0.925178,0.412951,486.595
