Iteration,Cost,Cost reduction,time (ms)
0,3.31352,0.362787,157.765
1,3.12817,0.398431,272.996
2,3.12817,0.398431,391.704
3,3.08008,0.40768,466.438
4,2.98959,0.425081,584.347
5,2.56323,0.507073,705.556
6,2.29657,0.558354,836.963
7,2.29657,0.558354,961.924
