Iteration,Cost,Cost reduction,time (ms)
0,102.208,0.386072,174.66
1,99.3712,0.403114,287.195
2,98.3269,0.409387,399.72
3,98.3269,0.409387,510.701
4,98.3269,0.409387,587.522
5,98.3269,0.409387,661.986
