Commanded Joint 0 Position,Commanded Joint 1 Position,Commanded Joint 2 Position,Commanded Joint 3 Position,Commanded Joint 4 Position,Commanded Joint 5 Position,Commanded Joint 6 Position,Commanded Joint 0 Velocity,Commanded Joint 1 Velocity,Commanded Joint 2 Velocity,Commanded Joint 3 Velocity,Commanded Joint 4 Velocity,Commanded Joint 5 Velocity,Commanded Joint 6 Velocity,Commanded Joint 0 Torque,Commanded Joint 1 Torque,Commanded Joint 2 Torque,Commanded Joint 3 Torque,Commanded Joint 4 Torque,Commanded Joint 5 Torque,Commanded Joint 6 Torque,Actual Joint 0 Position,Actual Joint 1 Position,Actual Joint 2 Position,Actual Joint 3 Position,Actual Joint 4 Position,Actual Joint 5 Position,Actual Joint 6 Position,Actual Joint 0 Velocity,Actual Joint 1 Velocity,Actual Joint 2 Velocity,Actual Joint 3 Velocity,Actual Joint 4 Velocity,Actual Joint 5 Velocity,Actual Joint 6 Velocity,Actual Joint 0 Torque,Actual Joint 1 Torque,Actual Joint 2 Torque,Actual Joint 3 Torque,Actual Joint 4 Torque,Actual Joint 5 Torque,Actual Joint 6 Torque,EE ext force 0,EE ext force 1,EE ext force 2,EE ext force 3,EE ext force 4,EE ext force 5,joint ext torque 0,joint ext torque 1,joint ext torque 2,joint ext torque 3,joint ext torque 4,joint ext torque 5,joint ext torque 6,
0.0123597,-0.195885,-0.33395,-1.65863,-0.090683,-0.0939522,-0.383223,-0.0122736,0.000407032,-0.0119208,0.00882798,0.20737,-0.133187,0.000534193,0,0,0,0,0,0,0,0.0125606,-0.195904,-0.333787,-1.65917,-0.0930999,1.47909,0.402176,0.00130831,-0.00743802,-5.26222e-05,0.000823711,-0.000329378,0.00110203,0.000110423,-0.198788,-25.5126,1.7624,26.4313,0.575558,3.11913,-0.050247,-0.993433,-0.163721,-1.58106,0.307288,0.0916369,-0.19691,-0.082872,0.411897,-0.340265,-0.721802,-0.161736,-0.249367,-0.0409883,
0.0123135,-0.195887,-0.333996,-1.6586,-0.0897565,-0.0945521,-0.38322,-0.0115473,-0.000548465,-0.0116518,0.00727229,0.231618,-0.149965,0.000602456,0,0,0,0,0,0,0,0.0125606,-0.195904,-0.333787,-1.65917,-0.0930999,1.47909,0.402176,0.00130831,-0.00743802,-5.26222e-05,0.000823711,-0.000329378,0.00110203,0.000110423,-0.198788,-25.5126,1.7624,26.4313,0.575558,3.11913,-0.050247,-1.18602,0.11014,-1.09908,0.030708,-0.258985,-0.108356,0.00538315,0.127736,-0.216408,-0.496301,-0.144701,-0.229626,-0.0406694,
0.0122713,-0.195893,-0.33404,-1.65857,-0.0887547,-0.095207,-0.383218,-0.0105468,-0.00132691,-0.0109314,0.00588875,0.250466,-0.163738,0.000634897,0,0,0,0,0,0,0,0.0125606,-0.195904,-0.333787,-1.65917,-0.0930999,1.47909,0.402176,0.00130831,-0.00743802,-5.26222e-05,0.000823711,-0.000329378,0.00110203,0.000110423,-0.198788,-25.5126,1.7624,26.4313,0.575558,3.11913,-0.050247,-1.18602,0.11014,-1.09908,0.030708,-0.258985,-0.108356,0.00538315,0.127736,-0.216408,-0.496301,-0.144701,-0.229626,-0.0406694,
0.0122337,-0.1959,-0.33408,-1.65855,-0.0876938,-0.0959071,-0.383215,-0.00941172,-0.00191228,-0.00995422,0.00470869,0.265212,-0.17502,0.000645067,0,0,0,0,0,0,0,0.0125606,-0.195904,-0.333787,-1.65917,-0.0930999,1.47909,0.402176,0.00130831,-0.00743802,-5.26222e-05,0.000823711,-0.000329378,0.00110203,0.000110423,-0.198788,-25.5126,1.7624,26.4313,0.575558,3.11913,-0.050247,-1.32241,-0.131643,-1.1986,0.22238,-0.307392,-0.241073,-0.122838,0.123081,-0.371839,-0.535325,-0.164851,-0.246568,-0.0411614,
0.0122008,-0.19591,-0.334115,-1.65854,-0.0865866,-0.0966439,-0.383213,-0.00823054,-0.00232324,-0.00884869,0.00371349,0.276801,-0.184212,0.000641156,0,0,0,0,0,0,0,0.012514,-0.195815,-0.333824,-1.65908,-0.0924127,1.4791,0.402172,-0.000941647,0.00875081,-0.00177567,0.00172728,0.0473511,0.00386565,0.000299813,0.285221,-26.2862,2.11152,25.856,1.26495,2.8344,-0.0429228,-1.81754,-0.0241248,-0.822275,0.173906,-0.857087,-0.279402,-0.151529,-0.26222,-0.414199,-0.336727,-0.0722344,-0.251199,-0.0414729,
0.012238,-0.195788,-0.334013,-1.65834,-0.0884854,-0.0962749,-0.383195,-0.0277011,0.00650572,-0.0231693,0.0356236,0.52338,-0.431354,0.00330038,0,0,0,0,0,0,0,0.012514,-0.195815,-0.333824,-1.65908,-0.0924127,1.4791,0.402172,-0.000941647,0.00875081,-0.00177567,0.00172728,0.0473511,0.00386565,0.000299813,0.285221,-26.2862,2.11152,25.856,1.26495,2.8344,-0.0429228,-1.81754,-0.0241248,-0.822275,0.173906,-0.857087,-0.279402,-0.151529,-0.26222,-0.414199,-0.336727,-0.0722344,-0.251199,-0.0414729,
0.0122344,-0.195611,-0.334024,-1.65868,-0.0875073,-0.095239,-0.383199,-0.0252242,0.0124295,-0.0210658,0.0313582,0.544136,-0.401191,0.00309156,0,0,0,0,0,0,0,0.012514,-0.195815,-0.333824,-1.65908,-0.0924127,1.4791,0.402172,-0.000941647,0.00875081,-0.00177567,0.00172728,0.0473511,0.00386565,0.000299813,0.285221,-26.2862,2.11152,25.856,1.26495,2.8344,-0.0429228,-1.47969,-0.0270437,-0.680083,0.255565,-0.640641,-0.221902,-0.0900566,-0.159574,-0.377004,-0.362138,0.0209447,-0.28911,-0.0402427,
0.0121396,-0.195584,-0.334109,-1.65858,-0.0849453,-0.0971408,-0.383185,-0.0237177,0.00685229,-0.0212215,0.024963,0.640505,-0.475458,0.00340838,0,0,0,0,0,0,0,0.012514,-0.195815,-0.333824,-1.65908,-0.0924127,1.4791,0.402172,-0.000941647,0.00875081,-0.00177567,0.00172728,0.0473511,0.00386565,0.000299813,0.285221,-26.2862,2.11152,25.856,1.26495,2.8344,-0.0429228,-1.47969,-0.0270437,-0.680083,0.255565,-0.640641,-0.221902,-0.0900566,-0.159574,-0.377004,-0.362138,0.0209447,-0.28911,-0.0402427,
0.0120553,-0.195575,-0.334188,-1.6585,-0.0820779,-0.0992776,-0.383171,-0.0210715,0.00224567,-0.0196586,0.0188578,0.716859,-0.534183,0.00357869,0,0,0,0,0,0,0,0.012514,-0.195815,-0.333824,-1.65908,-0.0924127,1.4791,0.402172,-0.000941647,0.00875081,-0.00177567,0.00172728,0.0473511,0.00386565,0.000299813,0.285221,-26.2862,2.11152,25.856,1.26495,2.8344,-0.0429228,-1.12289,-0.120043,-0.807647,0.41035,-0.310994,-0.199706,-0.0682548,0.0497173,-0.379283,-0.479047,0.0794331,-0.314258,-0.0407604,
0.011984,-0.19558,-0.334256,-1.65845,-0.078966,-0.1016,-0.383156,-0.0178245,-0.00126344,-0.0170776,0.0135328,0.777972,-0.580618,0.00366103,0,0,0,0,0,0,0,0.012514,-0.195815,-0.333824,-1.65908,-0.0924127,1.4791,0.402172,-0.000941647,0.00875081,-0.00177567,0.00172728,0.0473511,0.00386565,0.000299813,0.285221,-26.2862,2.11152,25.856,1.26495,2.8344,-0.0429228,-1.92633,0.0478987,0.0540055,0.227756,-1.24945,-0.266601,-0.13446,-0.619726,-0.419307,-0.0847642,0.150361,-0.342537,-0.0426452,
0.0119268,-0.195595,-0.334312,-1.65841,-0.0756567,-0.104068,-0.383141,-0.0143092,-0.00378876,-0.0139382,0.00902277,0.827326,-0.617087,0.00368712,0,0,0,0,0,0,0,0.0124088,-0.195654,-0.334019,-1.65885,-0.0870225,1.47857,0.402177,-0.00764515,0.0138122,-0.00500388,0.0106202,0.24609,-0.0431956,-0.000219384,0.638309,-26.187,2.36146,26.1575,1.60736,2.4627,-0.050247,-1.92633,0.0478987,0.0540055,0.227756,-1.24945,-0.266601,-0.13446,-0.619726,-0.419307,-0.0847642,0.150361,-0.342537,-0.0426452,
0.0118838,-0.195617,-0.334354,-1.65839,-0.0721867,-0.10665,-0.383127,-0.0107356,-0.00550029,-0.0105432,0.00523756,0.867503,-0.645403,0.00367621,0,0,0,0,0,0,0,0.0124088,-0.195654,-0.334019,-1.65885,-0.0870225,1.47857,0.402177,-0.00764515,0.0138122,-0.00500388,0.0106202,0.24609,-0.0431956,-0.000219384,0.638309,-26.187,2.36146,26.1575,1.60736,2.4627,-0.050247,-1.27116,-0.447393,0.489582,0.665185,-0.872512,-0.37139,-0.23471,-0.464626,-0.579163,-0.0706394,0.249998,-0.40736,-0.0450093,
0.0131232,-0.195866,-0.333108,-1.65897,-0.0891665,-0.0971366,-0.383081,0.0735149,-0.0121327,0.0858651,0.00165294,0.370879,-0.630806,0.0120635,0,0,0,0,0,0,0,0.0124088,-0.195654,-0.334019,-1.65885,-0.0870225,1.47857,0.402177,-0.00764515,0.0138122,-0.00500388,0.0106202,0.24609,-0.0431956,-0.000219384,0.638309,-26.187,2.36146,26.1575,1.60736,2.4627,-0.050247,-1.27116,-0.447393,0.489582,0.665185,-0.872512,-0.37139,-0.23471,-0.464626,-0.579163,-0.0706394,0.249998,-0.40736,-0.0450093,
0.0130567,-0.195724,-0.33329,-1.65877,-0.0822935,-0.0979794,-0.383069,0.0781533,-0.0142859,0.0890521,-0.00116852,0.467365,-0.650906,0.0124797,0,0,0,0,0,0,0,0.0124088,-0.195654,-0.334019,-1.65885,-0.0870225,1.47857,0.402177,-0.00764515,0.0138122,-0.00500388,0.0106202,0.24609,-0.0431956,-0.000219384,0.638309,-26.187,2.36146,26.1575,1.60736,2.4627,-0.050247,0.195025,-0.129717,0.358654,0.716262,0.362794,0.0372479,0.177085,0.280339,-0.212976,-0.42808,0.503984,-0.539747,-0.0475225,
0.0134463,-0.195801,-0.332845,-1.65881,-0.08015,-0.101099,-0.383021,0.0973772,-0.0192253,0.111058,-0.0102414,0.535877,-0.779811,0.0120179,0,0,0,0,0,0,0,0.0124088,-0.195654,-0.334019,-1.65885,-0.0870225,1.47857,0.402177,-0.00764515,0.0138122,-0.00500388,0.0106202,0.24609,-0.0431956,-0.000219384,0.638309,-26.187,2.36146,26.1575,1.60736,2.4627,-0.050247,0.195025,-0.129717,0.358654,0.716262,0.362794,0.0372479,0.177085,0.280339,-0.212976,-0.42808,0.503984,-0.539747,-0.0475225,
0.0139013,-0.195889,-0.332327,-1.65889,-0.0777525,-0.104639,-0.382975,0.113764,-0.021904,0.129545,-0.0187566,0.599373,-0.885093,0.011608,0,0,0,0,0,0,0,0.0120496,-0.195643,-0.334353,-1.65856,-0.0761284,1.47598,0.402174,-0.00716591,-0.0117683,-0.00423835,0.00579345,0.312775,-0.0970613,-0.000849192,1.88404,-25.338,3.83729,25.5585,1.10656,2.20452,-0.0227812,-0.297591,-0.196544,0.747303,0.872468,-0.0866047,-0.0812841,0.0777481,-0.00780281,-0.370925,-0.346468,0.628007,-0.664808,-0.0442917,
0.0144126,-0.19598,-0.331746,-1.65899,-0.0751229,-0.108524,-0.38293,0.127821,-0.0228155,0.145215,-0.0264869,0.657392,-0.971295,0.011244,0,0,0,0,0,0,0,0.0120496,-0.195643,-0.334353,-1.65856,-0.0761284,1.47598,0.402174,-0.00716591,-0.0117683,-0.00423835,0.00579345,0.312775,-0.0970613,-0.000849192,1.88404,-25.338,3.83729,25.5585,1.10656,2.20452,-0.0227812,-0.372127,-0.345913,0.696288,1.08458,-0.0189033,-0.167945,0.00723987,0.081643,-0.501384,-0.485978,0.67289,-0.794359,-0.0360436,
0.0149724,-0.19607,-0.331112,-1.65913,-0.0722835,-0.112692,-0.382886,0.139947,-0.0224056,0.158597,-0.0333951,0.709851,-1.04196,0.0109158,0,0,0,0,0,0,0,0.0120496,-0.195643,-0.334353,-1.65856,-0.0761284,1.47598,0.402174,-0.00716591,-0.0117683,-0.00423835,0.00579345,0.312775,-0.0970613,-0.000849192,1.88404,-25.338,3.83729,25.5585,1.10656,2.20452,-0.0227812,-0.372127,-0.345913,0.696288,1.08458,-0.0189033,-0.167945,0.00723987,0.081643,-0.501384,-0.485978,0.67289,-0.794359,-0.0360436,
0.0155742,-0.196154,-0.330432,-1.65929,-0.0692559,-0.117092,-0.382844,0.150451,-0.0210415,0.170097,-0.039512,0.756912,-1.09993,0.0106151,0,0,0,0,0,0,0,0.0120496,-0.195643,-0.334353,-1.65856,-0.0761284,1.47598,0.402174,-0.00716591,-0.0117683,-0.00423835,0.00579345,0.312775,-0.0970613,-0.000849192,1.88404,-25.338,3.83729,25.5585,1.10656,2.20452,-0.0227812,-0.416937,-0.240781,1.32403,0.867432,-0.214139,-0.138472,0.00852439,-0.0946701,-0.413008,-0.298993,0.616687,-0.847877,-0.0294027,
0.0137893,-0.196094,-0.332552,-1.65934,-0.0836396,-0.0977268,-0.383042,0.159005,-0.0490393,0.174713,-0.0545807,0.32788,-0.632764,0.0145553,0,0,0,0,0,0,0,0.0120496,-0.195643,-0.334353,-1.65856,-0.0761284,1.47598,0.402174,-0.00716591,-0.0117683,-0.00423835,0.00579345,0.312775,-0.0970613,-0.000849192,1.88404,-25.338,3.83729,25.5585,1.10656,2.20452,-0.0227812,-0.416937,-0.240781,1.32403,0.867432,-0.214139,-0.138472,0.00852439,-0.0946701,-0.413008,-0.298993,0.616687,-0.847877,-0.0294027,
0.013425,-0.196279,-0.332894,-1.65904,-0.0721748,-0.100744,-0.383025,0.158263,-0.062254,0.173533,-0.0534157,0.366985,-0.660272,0.0157111,0,0,0,0,0,0,0,0.0120496,-0.195643,-0.334353,-1.65856,-0.0761284,1.47598,0.402174,-0.00716591,-0.0117683,-0.00423835,0.00579345,0.312775,-0.0970613,-0.000849192,1.88404,-25.338,3.83729,25.5585,1.10656,2.20452,-0.0227812,-0.261673,0.140434,1.89263,0.477174,-0.247442,0.0522201,0.153314,-0.17347,-0.13587,-0.151706,0.602095,-0.896805,-0.025368,
0.014189,-0.196537,-0.332046,-1.6593,-0.0704869,-0.103893,-0.382966,0.191008,-0.0644922,0.212024,-0.0630645,0.421975,-0.787244,0.014776,0,0,0,0,0,0,0,0.0122754,-0.195816,-0.333906,-1.65842,-0.0673991,1.47082,0.402177,0.0100934,-0.00890448,0.0159935,0.00407749,0.306451,-0.229239,-0.000171569,2.82032,-25.3102,4.91243,24.8364,2.29766,1.16997,-0.0026396,0.108264,1.11459,1.51711,-0.0673535,0.271912,0.554952,0.638319,0.226432,0.414284,-0.464983,0.732309,-1.03422,-0.0233079,
0.0150613,-0.196792,-0.331073,-1.65958,-0.0685612,-0.107455,-0.38291,0.218083,-0.0639071,0.243379,-0.0716329,0.481447,-0.890593,0.0140175,0,0,0,0,0,0,0,0.0122754,-0.195816,-0.333906,-1.65842,-0.0673991,1.47082,0.402177,0.0100934,-0.00890448,0.0159935,0.00407749,0.306451,-0.229239,-0.000171569,2.82032,-25.3102,4.91243,24.8364,2.29766,1.16997,-0.0026396,0.108264,1.11459,1.51711,-0.0673535,0.271912,0.554952,0.638319,0.226432,0.414284,-0.464983,0.732309,-1.03422,-0.0233079,
0.0160242,-0.197038,-0.329996,-1.6599,-0.0663952,-0.111354,-0.382856,0.240717,-0.0614747,0.269229,-0.0793786,0.541503,-0.974648,0.0133866,0,0,0,0,0,0,0,0.0122754,-0.195816,-0.333906,-1.65842,-0.0673991,1.47082,0.402177,0.0100934,-0.00890448,0.0159935,0.00407749,0.306451,-0.229239,-0.000171569,2.82032,-25.3102,4.91243,24.8364,2.29766,1.16997,-0.0026396,-0.759605,1.84855,1.26124,-0.50876,-0.218081,0.72706,0.815089,0.0275517,0.617997,-0.560355,0.792281,-1.14841,-0.0164477,
0.0170634,-0.19727,-0.328833,-1.66024,-0.0639962,-0.115526,-0.382805,0.259804,-0.0578409,0.290763,-0.0863699,0.599742,-1.04303,0.0128492,0,0,0,0,0,0,0,0.0122754,-0.195816,-0.333906,-1.65842,-0.0673991,1.47082,0.402177,0.0100934,-0.00890448,0.0159935,0.00407749,0.306451,-0.229239,-0.000171569,2.82032,-25.3102,4.91243,24.8364,2.29766,1.16997,-0.0026396,-0.759605,1.84855,1.26124,-0.50876,-0.218081,0.72706,0.815089,0.0275517,0.617997,-0.560355,0.792281,-1.14841,-0.0164477,
0.0181674,-0.197483,-0.327597,-1.66062,-0.0613771,-0.119921,-0.382756,0.276006,-0.0534515,0.308857,-0.0926183,0.654762,-1.09868,0.0123845,0,0,0,0,0,0,0,0.0122754,-0.195816,-0.333906,-1.65842,-0.0673991,1.47082,0.402177,0.0100934,-0.00890448,0.0159935,0.00407749,0.306451,-0.229239,-0.000171569,2.82032,-25.3102,4.91243,24.8364,2.29766,1.16997,-0.0026396,-1.49302,0.610363,1.30585,0.196926,-0.761591,0.0358445,0.131857,-0.27609,-0.123191,-0.427621,0.529354,-1.10954,-0.0100105,
0.0141146,-0.196558,-0.332196,-1.65954,-0.0734365,-0.100502,-0.383031,0.234442,-0.0872983,0.254531,-0.100782,0.236269,-0.641952,0.0154098,0,0,0,0,0,0,0,0.0131089,-0.19628,-0.332652,-1.65868,-0.060025,1.4638,0.402179,0.0488962,-0.0223736,0.0692758,-0.0235165,0.22582,-0.237025,-0.000663691,3.35193,-25.5879,5.73762,25.6061,1.36291,1.79986,0.017502,-1.49302,0.610363,1.30585,0.196926,-0.761591,0.0358445,0.131857,-0.27609,-0.123191,-0.427621,0.529354,-1.10954,-0.0100105,
0.0155829,-0.197138,-0.330001,-1.65983,-0.0574487,-0.113821,-0.383013,0.260305,-0.0792284,0.284917,-0.111735,0.249429,-0.71582,0.0161625,0,0,0,0,0,0,0,0.0131089,-0.19628,-0.332652,-1.65868,-0.060025,1.4638,0.402179,0.0488962,-0.0223736,0.0692758,-0.0235165,0.22582,-0.237025,-0.000663691,3.35193,-25.5879,5.73762,25.6061,1.36291,1.79986,0.017502,-1.58046,-0.995382,0.973956,1.19723,-0.625253,-0.701587,-0.594969,-0.117653,-0.946682,-0.541083,0.208379,-1.09265,-0.0064513,
0.0167852,-0.197452,-0.328672,-1.66031,-0.0562135,-0.117142,-0.382952,0.300591,-0.0784176,0.332195,-0.12135,0.308815,-0.830289,0.0151506,0,0,0,0,0,0,0,0.0131089,-0.19628,-0.332652,-1.65868,-0.060025,1.4638,0.402179,0.0488962,-0.0223736,0.0692758,-0.0235165,0.22582,-0.237025,-0.000663691,3.35193,-25.5879,5.73762,25.6061,1.36291,1.79986,0.017502,-1.50055,-0.582651,1.00516,0.829833,-0.575593,-0.49786,-0.402043,-0.0913392,-0.69317,-0.521465,0.175899,-1.07813,-0.00636536,
0.0181204,-0.197751,-0.327189,-1.66083,-0.054712,-0.120836,-0.382895,0.3338,-0.07481,0.370635,-0.129523,0.375374,-0.923431,0.014338,0,0,0,0,0,0,0,0.0131089,-0.19628,-0.332652,-1.65868,-0.060025,1.4638,0.402179,0.0488962,-0.0223736,0.0692758,-0.0235165,0.22582,-0.237025,-0.000663691,3.35193,-25.5879,5.73762,25.6061,1.36291,1.79986,0.017502,-1.50055,-0.582651,1.00516,0.829833,-0.575593,-0.49786,-0.402043,-0.0913392,-0.69317,-0.521465,0.175899,-1.07813,-0.00636536,
0.0195663,-0.19803,-0.32558,-1.66138,-0.052936,-0.124832,-0.38284,0.361471,-0.0695825,0.402262,-0.136811,0.443981,-0.998908,0.0136973,0,0,0,0,0,0,0,0.0131089,-0.19628,-0.332652,-1.65868,-0.060025,1.4638,0.402179,0.0488962,-0.0223736,0.0692758,-0.0235165,0.22582,-0.237025,-0.000663691,3.35193,-25.5879,5.73762,25.6061,1.36291,1.79986,0.017502,-1.09041,1.41816,0.125122,-0.382809,0.0573698,0.47398,0.542935,0.414448,0.387792,-0.936939,0.404294,-1.13499,-0.00593637,
