Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
7.422,1.614,1.304,3.01,10.6667,0.0230966,33.4471,43.1201
7.385,1.571,1.372,2.901,10.6667,0.0115342,29.2017,43.0086
6.014,1.553,1.447,1.525,10.6667,0.125972,45.1193,40.0689
5.905,1.547,1.33,1.482,10.6667,0.984513,47.8837,2.61905
11.901,1.484,1.401,7.526,10.6667,4.73794,0.0956376,1.75381
5.867,1.488,1.392,1.498,10.6667,0.832363,49.0888,0.905035
5.672,1.387,1.309,1.444,10.6667,1.79967,2.40202,0.677334
11.484,1.375,1.33,7.289,10.6667,0,0.225287,5.17965
5.957,1.584,1.335,1.471,10.6667,0.403369,12.9948,1.47145
5.655,1.402,1.379,1.417,10.6667,0.233298,2.65529,0.957357
5.733,1.504,1.31,1.473,10.6667,0.91605,14.9328,0.449938
11.84,1.326,1.436,7.628,10.6667,0,0.024083,0.606091
5.997,1.546,1.449,1.439,10.6667,0.483599,1.62174,0.519825
8.679,1.44,1.331,4.433,10.6667,1.23839,8.0809,6.03764
5.996,1.562,1.328,1.512,10.6667,0.608799,31.2788,6.77492
11.845,1.432,1.385,7.576,10.6667,0,0.391379,9.33883
5.819,1.48,1.377,1.452,10.6667,0.540503,13.3338,1.68097
5.778,1.446,1.332,1.506,10.6667,0.186676,6.07647,2.53599
6.002,1.696,1.381,1.441,10.6667,0.774478,24.6212,1.60696
5.816,1.477,1.337,1.474,10.6667,0.810249,2.37201,1.35706
5.871,1.626,1.407,1.409,10.6667,0.567251,20.0981,1.40886
11.671,1.572,1.539,7.107,10.6667,12.5113,0.0988714,0.624563
5.7,1.457,1.325,1.473,10.6667,0.69103,85.6324,3.52301
5.924,1.539,1.337,1.492,10.6667,1.74362,1.10122,0.329476
8.934,1.62,1.322,4.497,10.6667,2.91713,0.264964,0.454181
6.134,1.673,1.316,1.581,10.6667,0.181918,0.160355,0.322351
6.486,1.803,1.386,1.569,10.6667,0.0969947,15.438,18.716
5.883,1.577,1.312,1.505,10.6667,0.758623,14.3677,7.83576
5.734,1.407,1.345,1.489,10.6667,0.744571,20.5796,3.43663
6.006,1.445,1.333,1.625,10.6667,0.767732,1.76087,1.60592
11.998,1.58,1.325,7.343,10.6667,0,0.0379296,0.990698
8.009,1.82,1.33,3.336,10.6667,0.119421,6.48758,4.44049
11.93,1.664,1.349,7.473,10.6667,0,0.274317,2.93694
12.031,1.685,1.341,7.448,10.6667,0,0.567624,5.38164
5.929,1.523,1.344,1.517,10.6667,0.301087,23.5014,5.55476
6.166,1.767,1.311,1.512,10.6667,0.217632,8.50558,4.13796
5.976,1.606,1.332,1.552,10.6667,0.114408,12.3727,5.15424
8.998,1.754,1.298,4.36,10.6667,2.7304,0.946718,1.34253
8.92,1.453,1.452,4.528,10.6667,0.736926,0.632585,2.10124
5.928,1.556,1.337,1.519,10.6667,0.690946,3.59678,1.77407
5.962,1.513,1.307,1.569,10.6667,0.266637,0.858413,1.32666
11.647,1.368,1.382,7.348,10.6667,3.05386,0.0544941,1.20639
6.1,1.528,1.387,1.597,10.6667,0.62715,0.556401,0.938873
9.113,1.537,1.336,4.648,10.6667,1.27791,0.488167,1.20374
5.877,1.403,1.344,1.539,10.6667,0.553975,119.361,7.36407
6.213,1.697,1.378,1.569,10.6667,0.795983,9.97843,1.28429
6.065,1.465,1.468,1.524,10.6667,1.03906,3.67203,0.43158
11.948,1.446,1.326,7.646,10.6667,0,0.0706471,1.15412
5.918,1.473,1.315,1.547,10.6667,0.413234,15.0855,2.86968
11.82,1.412,1.304,7.54,10.6667,1.60828,0.117034,1.24005
5.923,1.489,1.307,1.574,10.6667,0.813487,3.26982,0.926692
12.071,1.596,1.304,7.641,10.6667,7.2428,0.398896,7.26182
5.938,1.553,1.311,1.46,10.6667,1.16906,0.622459,0.271605
10.124,1.487,1.314,5.846,10.6667,2.87413,0.191061,0.613428
11.818,1.508,1.311,7.52,10.6667,2.62118,0.0234983,0.352678
6.073,1.69,1.323,1.477,10.6667,0.768978,12.8819,1.8311
9.062,1.505,1.333,4.644,10.6667,1.39552,0.76464,1.23001
12.315,1.594,1.338,7.814,10.6667,0,0.215816,4.88427
7.565,1.497,1.333,3.15,10.6667,0.266942,19.4892,8.00123
7.609,1.47,1.369,3.155,10.6667,0.344935,8.82162,6.67597
6.043,1.499,1.394,1.568,10.6667,0.699762,12.8411,2.34484
7.451,1.562,1.308,3.045,10.6667,1.09894,2.25472,1.08873
6.177,1.804,1.327,1.453,10.6667,1.24674,0.671643,0.380838
11.584,1.419,1.412,7.223,10.6667,2.60386,0.028999,0.670156
5.986,1.623,1.342,1.5,10.6667,1.19673,0.429587,0.30219
5.735,1.399,1.305,1.531,10.6667,0.749543,2.39739,0.468587
5.885,1.415,1.355,1.554,10.6667,0.478549,0.754911,1.08069
10.34,1.325,1.342,6.136,10.6667,2.6457,0.443492,1.6726
6.233,1.6,1.34,1.743,10.6667,0.680667,3.32313,1.61802
6.113,1.478,1.327,1.567,10.6667,0.726637,0.952075,0.879978
7.428,1.382,1.44,2.967,10.6667,2.22133,0.315279,0.437021
7.763,1.664,1.359,3.147,10.6667,1.39406,0.678841,1.02822
9.051,1.458,1.337,4.628,10.6667,2.46755,0.848815,0.752824
6.171,1.633,1.398,1.496,10.6667,0.14501,2.22543,2.02931
5.665,1.357,1.338,1.451,10.6667,1.37516,0.520609,0.306247
8.994,1.444,1.429,4.607,10.6667,0.896385,0.275751,1.11406
12.084,1.46,1.345,7.65,10.6667,10.5693,0.28909,3.02572
12.251,1.838,1.337,7.503,10.6667,0,0.170258,4.53865
12.019,1.62,1.345,7.434,10.6667,7.06289,0.832881,1.19623
6.158,1.675,1.338,1.571,10.6667,0.387535,7.28682,2.1787
5.897,1.426,1.345,1.558,10.6667,0.876458,15.3856,0.703408
12.442,1.609,1.33,7.924,10.6667,2.2955,0.01833,0.561458
10.823,1.697,1.354,6.185,10.6667,3.79366,0.756731,2.84151
8.913,1.593,1.328,4.357,10.6667,0.716267,1.58581,5.39832
8.95,1.571,1.346,4.521,10.6667,1.84722,3.33757,2.41059
5.886,1.413,1.335,1.549,10.6667,1.02577,13.0639,3.58695
5.803,1.264,1.396,1.551,10.6667,0.719973,26.9725,0.590573
7.448,1.489,1.343,3.123,10.6667,1.3899,0.800731,0.459385
5.929,1.424,1.348,1.56,10.6667,1.42895,0.320029,0.185177
6.058,1.535,1.426,1.507,10.6667,0.48707,0.9642,0.515776
5.805,1.478,1.329,1.451,10.6667,1.0946,0.989435,0.225573
10.332,1.414,1.453,5.922,10.6667,4.85923,0.125207,0.461526
6.262,1.706,1.357,1.664,10.6667,0.436049,1.06399,1.19266
6.127,1.475,1.383,1.608,10.6667,1.06231,0.509319,0.825791
6.287,1.612,1.314,1.694,10.6667,0.432922,0.949353,1.39233
6.126,1.552,1.301,1.574,10.6667,0.758486,0.79448,0.776203
