Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
5.656,1.482,1.312,1.423,10.6667,1.23811,20.8167,2.91884
9.765,1.429,1.301,5.544,10.6667,1.63111,10.255,28.8591
5.921,1.464,1.378,1.577,10.6667,0.929295,65.1768,2.79848
5.903,1.507,1.346,1.512,10.6667,0.499183,0.640663,1.75796
11.833,1.715,1.314,7.379,10.6667,0,0.500295,8.51505
5.792,1.421,1.319,1.516,10.6667,0.0455991,10.9254,5.82896
6.039,1.597,1.315,1.529,10.6667,0.416667,18.1232,4.0066
8.727,1.353,1.328,4.495,10.6667,3.37354,0.874454,1.74213
5.98,1.679,1.316,1.457,10.6667,1.09159,2.88135,0.686342
12.051,1.475,1.438,7.68,10.6667,0,0.021037,0.68889
5.978,1.507,1.442,1.506,10.6667,0.416944,3.30994,0.921242
11.811,1.565,1.299,7.415,10.6667,3.97091,0.103827,1.07713
10.445,1.619,1.32,5.945,10.6667,0.743709,0.0987697,0.861237
5.859,1.393,1.4,1.577,10.6667,0.0851888,5.75598,4.31653
6.09,1.636,1.331,1.515,10.6667,1.72741,2.19306,0.607139
8.84,1.504,1.457,4.356,10.6667,1.46062,0.537452,1.35732
8.385,1.212,1.421,4.248,10.6667,1.63491,5.42055,4.7532
11.864,1.376,1.354,7.69,10.6667,5.85923,0.129161,1.53783
5.706,1.328,1.328,1.495,10.6667,0.888542,34.8346,1.62824
5.924,1.502,1.345,1.47,10.6667,1.8282,0.991698,0.311826
5.637,1.326,1.344,1.526,10.6667,1.0424,6.53876,1.74609
5.839,1.358,1.3,1.609,10.6667,0.426294,0.966259,1.66552
5.909,1.442,1.393,1.487,10.6667,0.735077,0.972496,1.21382
11.93,1.545,1.304,7.604,10.6667,0,0.252522,4.56752
5.842,1.374,1.336,1.579,10.6667,0.148348,4.90012,2.58141
10.912,1.63,1.405,6.24,10.6667,1.24185,0.284035,0.918525
6.589,1.83,1.492,1.653,10.6667,0.438056,0.267386,0.462132
9.196,1.623,1.34,4.575,10.6667,1.09946,0.694418,2.03925
6.114,1.548,1.346,1.567,10.6667,0.305618,0.858621,1.24006
9.208,1.602,1.331,4.652,10.6667,0.485714,0.296167,1.12357
6.542,1.47,1.544,1.936,10.6667,0.703576,2.15567,1.26634
6.455,1.438,1.343,1.593,10.6667,2.06951,0.700284,0.186209
6.194,1.501,1.358,1.659,10.6667,0.941222,0.151835,0.215619
9.434,1.704,1.326,4.681,10.6667,1.7761,0.104736,0.202084
6.349,1.689,1.339,1.634,10.6667,0.716187,12.1356,5.06246
6.197,1.663,1.349,1.55,10.6667,0.622314,13.035,6.04921
6.222,1.564,1.461,1.585,10.6667,0.288927,2.08021,1.84587
12.156,1.677,1.306,7.597,10.6667,0,0.0786444,1.51597
12.098,1.518,1.353,7.631,10.6667,2.01875,0.427978,2.32496
6.097,1.592,1.325,1.577,10.6667,0.472935,6.5324,0.661687
6.046,1.515,1.389,1.549,10.6667,0.200088,10.2779,4.89963
7.325,1.429,1.333,3,10.6667,1.58144,3.08998,4.95341
11.736,1.579,1.346,7.336,10.6667,0,0.812941,8.68316
10.202,1.509,1.3,5.862,10.6667,0.461209,3.34127,4.53252
6.267,1.784,1.439,1.537,10.6667,0.457471,33.2528,0.891146
5.932,1.542,1.311,1.532,10.6667,1.47228,0.376639,0.233023
10.564,1.465,1.443,6.062,10.6667,4.02045,0.253818,0.655487
6.036,1.476,1.331,1.644,10.6667,1.09959,7.47027,3.50165
9.118,1.466,1.365,4.632,10.6667,0.917946,1.31685,4.10916
5.999,1.47,1.344,1.57,10.6667,0.0594371,5.41007,5.11043
6.095,1.564,1.402,1.525,10.6667,0.204739,3.59232,3.69914
5.913,1.465,1.315,1.579,10.6667,0.78986,2.45391,0.353866
