Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
5.751,1.552,1.306,1.436,10.6667,0.51985,95.8254,48.9819
6.132,1.572,1.532,1.465,10.6667,0.198984,61.3181,37.0633
11.148,1.468,1.317,6.95,10.6667,0,2.27814,24.6631
11.382,1.411,1.339,7.202,10.6667,0,4.45362,26.4539
5.696,1.385,1.391,1.464,10.6667,0.350943,114.056,6.87983
10.243,1.634,1.331,5.771,10.6667,0.0086008,6.14881,13.5809
11.4,1.667,1.354,6.969,10.6667,0,1.65115,13.9233
6.114,1.574,1.46,1.517,10.6667,0.28836,30.4624,7.75277
11.854,1.772,1.327,7.209,10.6667,2.03446,1.20721,8.11063
12.428,2.211,1.34,7.385,10.6667,0,0.576693,11.4691
11.834,1.662,1.334,7.284,10.6667,0.566875,1.68655,11.4826
11.503,1.494,1.334,7.204,10.6667,0,1.70486,14.1542
8.953,1.698,1.351,4.377,10.6667,0.292406,13.0281,11.2492
10.209,1.399,1.401,5.908,10.6667,0.653068,5.22828,9.97725
11.469,1.202,1.411,7.44,10.6667,0,1.26008,15.3711
8.656,1.482,1.401,4.279,10.6667,0.177198,17.3119,15.5181
11.27,1.575,1.302,7.004,10.6667,0,2.0594,14.8101
5.685,1.394,1.393,1.47,10.6667,0.406009,36.9199,2.31085
11.217,1.416,1.301,7.075,10.6667,0,0.182312,2.24658
10.02,1.532,1.316,5.684,10.6667,0.524278,0.791346,1.98381
11.58,1.393,1.304,7.373,10.6667,1.08388,1.72344,10.6492
5.91,1.496,1.336,1.574,10.6667,0.44179,13.2775,5.29736
8.725,1.577,1.316,4.297,10.6667,0.995211,2.1218,5.12341
11.883,1.995,1.303,7.115,10.6667,0,0.509969,9.57912
8.866,1.589,1.323,4.39,10.6667,0.593553,5.5909,5.07844
11.639,1.751,1.328,7.039,10.6667,0,0.656832,7.73717
5.803,1.441,1.333,1.479,10.6667,0.45533,8.73348,3.25913
8.8,1.542,1.444,4.291,10.6667,0.0569144,1.59167,3.45172
11.309,1.347,1.363,7.192,10.6667,0,0.266761,5.3331
11.317,1.362,1.428,7.11,10.6667,0,0.956362,7.64448
11.488,1.687,1.309,7.036,10.6667,0,0.656251,6.09184
8.505,1.42,1.307,4.268,10.6667,0.338557,5.74331,6.77613
9.853,1.415,1.307,5.635,10.6667,0.556479,2.23538,6.07173
11.452,1.469,1.351,7.159,10.6667,0.704548,0.691686,6.02771
11.513,1.556,1.369,7.208,10.6667,0,0.556217,5.71836
11.446,1.434,1.405,7.164,10.6667,0,0.75396,6.4697
11.611,1.502,1.351,7.234,10.6667,1.34917,1.03508,8.2327
7.167,1.31,1.324,3.015,10.6667,0.481167,22.2436,8.67469
11.91,1.502,1.332,7.484,10.6667,0.948893,0.647292,7.59948
11.763,1.686,1.322,7.189,10.6667,0,0.656029,12.2078
9.267,1.927,1.343,4.401,10.6667,0.445258,6.83005,9.0198
11.413,1.456,1.303,7.189,10.6667,0,1.04853,10.7603
11.775,1.453,1.319,7.497,10.6667,0,0.999923,10.8316
10.597,1.547,1.323,6.117,10.6667,1.49623,3.26122,6.91171
5.802,1.452,1.32,1.523,10.6667,0.0237495,104.168,50.7257
5.996,1.612,1.308,1.523,10.6667,0.245663,190.328,68.7238
5.738,1.358,1.312,1.55,10.6667,0.34071,85.8134,54.3368
9.084,1.45,1.362,4.654,10.6667,0.87314,19.423,40.1535
12.206,1.443,1.408,7.771,10.6667,0,1.40174,28.0712
12.256,1.49,1.385,7.815,10.6667,0,3.06211,38.305
7.731,1.594,1.362,3.115,10.6667,0.247126,33.6915,31.3658
12.172,1.503,1.383,7.654,10.6667,1.67727,4.364,33.7287
11.792,1.457,1.364,7.445,10.6667,0,3.28406,35.0525
11.969,1.588,1.394,7.497,10.6667,0,5.24343,51.8034
6.079,1.593,1.368,1.573,10.6667,0.323274,110.835,28.3621
10.785,1.806,1.394,5.985,10.6667,0.179981,9.10179,27.835
12.005,1.625,1.306,7.521,10.6667,0,2.36117,26.5518
11.976,1.594,1.314,7.555,10.6667,0,2.46517,26.3121
5.976,1.488,1.318,1.53,10.6667,0.171087,16.1957,22.9046
11.957,1.574,1.374,7.443,10.6667,0.235101,2.12041,25.0165
11.599,1.471,1.31,7.322,10.6667,0,2.60383,27.9143
11.615,1.416,1.296,7.424,10.6667,0,2.08756,24.2747
11.894,1.514,1.317,7.51,10.6667,0.0655963,1.03561,23.4991
12.124,1.521,1.374,7.738,10.6667,0,1.47265,23.2157
5.992,1.533,1.308,1.565,10.6667,0.0224112,13.8675,23.0023
12.077,1.696,1.343,7.556,10.6667,0,1.53432,23.5959
10.488,1.524,1.433,5.977,10.6667,0.654251,2.90607,21.9154
12.084,1.543,1.316,7.682,10.6667,0,1.18935,21.7637
6.243,1.676,1.41,1.555,10.6667,0.216418,17.1606,23.2382
9.319,1.737,1.297,4.718,10.6667,0.334416,7.98229,20.3194
12.154,1.498,1.376,7.759,10.6667,0,1.71771,21.5129
12.031,1.485,1.346,7.669,10.6667,0,1.0525,21.3241
5.865,1.406,1.385,1.491,10.6667,0.315582,6.84472,17.7593
8.989,1.485,1.34,4.614,10.6667,0.0545026,3.31707,17.7171
12.151,1.716,1.396,7.589,10.6667,0,1.04163,18.0429
12.004,1.484,1.329,7.748,10.6667,0,1.15862,19.9919
6.035,1.645,1.327,1.562,10.6667,0.107846,10.011,19.3213
9.453,1.817,1.438,4.626,10.6667,0.556555,3.9654,15.4845
12.084,1.545,1.306,7.628,10.6667,0.820889,0.76285,16.6726
12.033,1.541,1.323,7.598,10.6667,0,0.872781,24.1219
12.031,1.573,1.357,7.49,10.6667,1.17496,1.00133,18.9421
6.081,1.627,1.49,1.442,10.6667,0.186213,14.1894,16.0266
11.245,1.438,1.328,7.077,10.6667,0,0.585392,16.6492
11.442,1.34,1.319,7.316,10.6667,0.80757,0.903115,17.4559
5.639,1.362,1.306,1.477,10.6667,0.210606,86.9255,39.5319
8.675,1.438,1.41,4.32,10.6667,1.03532,15.5129,28.4366
5.764,1.416,1.34,1.525,10.6667,0.388096,46.8212,36.4378
10.361,1.421,1.307,6.06,10.6667,1.01567,7.6936,34.8992
11.531,1.36,1.309,7.377,10.6667,0,0.874039,20.0443
11.876,1.401,1.365,7.579,10.6667,0.0938591,1.10436,18.8224
11.792,1.531,1.411,7.295,10.6667,0,1.2304,18.6593
11.866,1.432,1.404,7.521,10.6667,0,1.31976,20.0976
11.766,1.443,1.361,7.406,10.6667,0.387106,1.13546,21.0852
11.805,1.564,1.417,7.356,10.6667,0,1.34165,20.7751
6.053,1.594,1.424,1.491,10.6667,0.128949,17.5987,18.3335
5.717,1.435,1.302,1.463,10.6667,0.133108,17.2928,15.2606
11.411,1.429,1.324,7.134,10.6667,0.412988,1.77252,19.7372
11.252,1.378,1.303,7.093,10.6667,0,0.737387,18.9392
11.666,1.604,1.321,7.275,10.6667,0,1.77595,20.1828
10.295,1.466,1.333,5.963,10.6667,0.299781,6.00276,20.163
11.667,1.508,1.378,7.265,10.6667,0,2.0455,21.5826
11.591,1.453,1.429,7.258,10.6667,0,2.01926,23.4683
11.503,1.391,1.306,7.287,10.6667,0.447248,2.31945,24.3976
8.726,1.543,1.308,4.356,10.6667,0.193418,18.9996,26.9003
8.707,1.378,1.4,4.417,10.6667,0.567346,23.5593,22.3086
11.759,1.709,1.338,7.231,10.6667,0,3.26423,34.9031
11.763,1.397,1.402,7.408,10.6667,1.41722,2.63923,24.0118
5.873,1.455,1.396,1.48,10.6667,0.0613263,58.6014,39.2028
13.542,1.405,1.344,9.283,10.6667,0,1.10161,26.8595
5.792,1.404,1.313,1.5,10.6667,0.308681,30.0161,17.6809
11.503,1.439,1.31,7.339,10.6667,0,1.11885,17.0105
11.364,1.399,1.328,7.222,10.6667,0,1.16641,17.0827
5.777,1.43,1.401,1.468,10.6667,0.0658223,11.6336,15.3316
11.593,1.456,1.316,7.343,10.6667,0.0357601,0.917624,14.4859
11.938,1.671,1.311,7.489,10.6667,0,1.03329,14.8287
12.057,1.675,1.387,7.439,10.6667,0.910451,1.06025,13.1574
11.458,1.653,1.32,7.028,10.6667,0,0.698516,11.001
8.564,1.389,1.307,4.374,10.6667,0.443102,3.75211,9.7664
11.398,1.663,1.309,7.014,10.6667,0,0.566766,9.37289
5.951,1.657,1.303,1.463,10.6667,0.121334,8.64571,8.86007
11.167,1.388,1.302,7.012,10.6667,2.2413,1.27886,11.6603
7.115,1.489,1.322,2.84,10.6667,0.26356,37.6297,31.6816
11.035,1.418,1.304,6.948,10.6667,0,2.0648,38.918
5.815,1.601,1.332,1.399,10.6667,0.143884,109.708,48.2297
5.924,1.565,1.314,1.554,10.6667,0.40674,90.5632,17.6874
8.829,1.484,1.386,4.407,10.6667,1.19397,3.0042,7.90193
11.595,1.359,1.334,7.459,10.6667,0,0.289755,7.59324
5.737,1.308,1.368,1.51,10.6667,0.220356,5.20421,5.97799
7.247,1.398,1.332,2.984,10.6667,0.172046,3.30488,5.24055
11.77,1.503,1.33,7.386,10.6667,1.26519,0.15691,4.83411
8.812,1.384,1.346,4.537,10.6667,1.63671,1.40603,5.23019
5.817,1.432,1.355,1.518,10.6667,0.311711,83.3822,32.3248
8.834,1.537,1.412,4.387,10.6667,1.43846,14.8544,10.8031
7.393,1.7,1.345,2.846,10.6667,0.124745,9.83517,18.3852
8.35,1.285,1.393,4.258,10.6667,1.12095,8.64793,9.36745
7.232,1.441,1.355,2.927,10.6667,0.0714813,29.234,27.9319
6.156,1.692,1.413,1.526,10.6667,0.654175,88.7002,13.1142
9.115,1.695,1.357,4.497,10.6667,2.763,4.09417,6.19566
11.717,1.409,1.324,7.356,10.6667,6.14953,0.268208,6.10707
11.992,1.516,1.39,7.562,10.6667,0,0.4389,10.799
5.775,1.321,1.351,1.498,10.6667,0.374487,33.9806,7.21973
11.921,1.536,1.318,7.608,10.6667,0,0.875669,8.95928
9.062,1.481,1.406,4.605,10.6667,0.229372,9.80227,11.1351
5.827,1.413,1.346,1.53,10.6667,0.199188,25.4143,10.0573
