Iteration,Cost,Cost reduction,time (ms)
0,1039.8760570805648,0.0,6178.203344345093
1,197.94671504645413,0.8096439342952213,11745.12767791748
2,78.38896517452645,0.9246170111901584,16464.301824569702
3,68.9385814568061,0.9337050016803444,20438.364028930664
4,39.86191159408747,0.9616666704433996,24574.709177017212
5,20.230120371616408,0.9805456426909067,27377.915859222412
6,16.53137100052888,0.9841025563691307,29901.901721954346
7,14.527881233745603,0.9860292184488483,34496.60778045654
8,10.746896293394876,0.989665214214503,36787.99390792847
9,7.942888707357717,0.9923616967106087,39797.23024368286
10,7.761393570930974,0.9925362320652704,41466.48693084717
11,7.138184713278209,0.9931355427748586,43285.42995452881
12,7.101678227697021,0.9931706493486975,44934.47422981262
13,6.983046318247405,0.9932847320883104,46247.6122379303
14,6.965293798350902,0.9933018038535228,47658.063650131226
15,6.915469608298793,0.9933497174387168,48716.97974205017
16,6.894707715732501,0.9933696831763881,49818.08090209961
17,6.89343759607455,0.9933709045908531,51513.46707344055
18,6.891525143440439,0.993372743706795,52567.70968437195
19,6.889780025038476,0.9933744219052592,53959.62905883789
20,6.8885708442321825,0.9933755847176906,55501.53160095215
21,6.887461712391626,0.9933766513177271,56756.107807159424
22,6.887461712391626,0.9933766513177271,59853.450298309326
