Iteration,Cost,Cost reduction,time (ms)
0,3.54498,0.234037,213.836
1,2.94513,0.363647,422.156
2,2.94513,0.363647,623.952
3,2.54321,0.45049,721.966
4,2.54321,0.45049,942.197
5,2.26959,0.509611,1040.64
